CALLER, CALLEE, CALLTYPE
MatGetMultiProcBlock_MPIBAIJ,PetscObjectComm, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Comm_size, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Comm_size, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatCreate, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatSetType, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatSetSizes, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatSetBlockSizes, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscLayoutSetBlockSize, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscLayoutSetBlockSize, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscLayoutSetUp, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscLayoutSetUp, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscObjectComm, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Comm_rank, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Comm_rank, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscMallocA, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Comm_size, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Allgather, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscMallocA, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscMallocA, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatMPIBAIJSetPreallocation, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatDestroy, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscObjectReference, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscObjectReference, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscObjectReference, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscMallocA, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatSetValues, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatSetValues, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatAssemblyBegin, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,MatAssemblyEnd, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscFreeA, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetMultiProcBlock_MPIBAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIBAIJ,printf, DIRECT
MatGetMultiProcBlock_MPIBAIJ,printf, DIRECT
