CALLER, CALLEE, CALLTYPE
TaoCreate_CG,TaoLineSearchCreate, DIRECT
TaoCreate_CG,PetscError, DIRECT
TaoCreate_CG,PetscObjectIncrementTabLevel, DIRECT
TaoCreate_CG,PetscError, DIRECT
TaoCreate_CG,TaoLineSearchSetType, DIRECT
TaoCreate_CG,PetscError, DIRECT
TaoCreate_CG,TaoLineSearchUseTaoRoutines, DIRECT
TaoCreate_CG,PetscError, DIRECT
TaoCreate_CG,TaoLineSearchSetOptionsPrefix, DIRECT
TaoCreate_CG,PetscError, DIRECT
TaoCreate_CG,PetscMallocA, DIRECT
TaoCreate_CG,PetscLogObjectMemory, DIRECT
TaoCreate_CG,PetscError, DIRECT
TaoCreate_CG,printf, DIRECT
TaoCreate_CG,printf, DIRECT
TaoSetUp_CG,VecDuplicate, DIRECT
TaoSetUp_CG,PetscError, DIRECT
TaoSetUp_CG,VecDuplicate, DIRECT
TaoSetUp_CG,PetscError, DIRECT
TaoSetUp_CG,VecDuplicate, DIRECT
TaoSetUp_CG,PetscError, DIRECT
TaoSetUp_CG,VecDuplicate, DIRECT
TaoSetUp_CG,PetscError, DIRECT
TaoSetUp_CG,printf, DIRECT
TaoSetUp_CG,printf, DIRECT
TaoSolve_CG,PetscInfo_Private, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoComputeObjectiveAndGradient, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecNorm, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,PetscIsInfReal, DIRECT
TaoSolve_CG,PetscIsNanReal, DIRECT
TaoSolve_CG,PetscIsInfReal, DIRECT
TaoSolve_CG,PetscIsNanReal, DIRECT
TaoSolve_CG,PetscObjectComm, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLogConvergenceHistory, DIRECT
TaoSolve_CG,TaoMonitor, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,printf, DIRECT
TaoSolve_CG,printf, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecScale, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,EMPTYNAME = (_TaoOps->any pointer@i64 120) :: i32 (%struct._p_Tao*, i32, i8*)*, INDIRECT 
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecDot, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,PetscIsInfOrNanReal, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecScale, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLineSearchSetInitialStepLength, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLineSearchApply, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoAddLineSearchCounts, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecScale, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLineSearchSetInitialStepLength, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLineSearchApply, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoAddLineSearchCounts, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecScale, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLineSearchSetInitialStepLength, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLineSearchApply, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoAddLineSearchCounts, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecCopy, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecNorm, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,PetscIsInfOrNanReal, DIRECT
TaoSolve_CG,PetscIsInfOrNanReal, DIRECT
TaoSolve_CG,PetscObjectComm, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,TaoLogConvergenceHistory, DIRECT
TaoSolve_CG,TaoMonitor, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecDot, DIRECT
TaoSolve_CG,PetscError, DIRECT
TaoSolve_CG,VecDot, DIRECT
TaoSolve_CG,PetscError, DIRECT
