CALLER, CALLEE, CALLTYPE
private_DMSwarmCreateCellLocalCoords_DA_Q1_Regular,PetscMallocA, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Regular,PetscError, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Regular,printf, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Regular,printf, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscDTGaussTensorQuadrature, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscError, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscQuadratureGetData, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscError, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscMallocA, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscError, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscQuadratureDestroy, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,PetscError, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,printf, DIRECT
private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss,printf, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMGetDimension, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,private_DMSwarmCreateCellLocalCoords_DA_Q1_Regular, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,private_DMSwarmCreateCellLocalCoords_DA_Q1_Gauss, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,private_DMSwarmCreateCellLocalCoords_DA_Q1_Regular, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscObjectComm, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMDAGetElements, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscMallocA, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscMallocA, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscMallocA, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMSwarmSetLocalSizes, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMSwarmGetField, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMSwarmGetField, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMGetCoordinatesLocal, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,VecGetArrayRead, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,VecRestoreArrayRead, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMSwarmRestoreField, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMSwarmRestoreField, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,DMDARestoreElements, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,PetscError, DIRECT
private_DMSwarmInsertPointsUsingCellDM_DA_Q1,printf, DIRECT
