CALLER, CALLEE, CALLTYPE
PCBDDCScalingExtension,PetscCheckPointer, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscCheckPointer, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscCheckPointer, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscObjectQueryFunction_Private, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, %struct._p_Vec*, %struct._p_Vec*)*, INDIRECT 
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,PetscObjectComm, DIRECT
PCBDDCScalingExtension,PetscError, DIRECT
PCBDDCScalingExtension,printf, DIRECT
PCBDDCScalingExtension,printf, DIRECT
PCBDDCScalingRestriction,PetscCheckPointer, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscCheckPointer, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscCheckPointer, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscObjectQueryFunction_Private, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, %struct._p_Vec*, %struct._p_Vec*)*, INDIRECT 
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,PetscObjectComm, DIRECT
PCBDDCScalingRestriction,PetscError, DIRECT
PCBDDCScalingRestriction,printf, DIRECT
PCBDDCScalingRestriction,printf, DIRECT
PCBDDCScalingSetUp,PetscCheckPointer, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecDestroy, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecDuplicate, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,MatGetDiagonal, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecAbs, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecGetLocalSize, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecGetArray, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecRestoreArray, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecSet, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecPointwiseDivide, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PCBDDCScalingCreate_Deluxe, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PCBDDCScalingSetUp_Deluxe, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscObjectComposeFunction_Private, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscObjectComposeFunction_Private, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscObjectComposeFunction_Private, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscObjectComposeFunction_Private, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecSet, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecSetRandom, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecDuplicate, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecCopy, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,ISCreateStride, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,MatCreateSubMatrix, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,ISDestroy, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,MatCreateVecs, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecDuplicate, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,MatMult, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PCBDDCScalingExtension, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,MatMult, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecAXPY, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecNorm, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscObjectComm, DIRECT
PCBDDCScalingSetUp,MPI_Comm_size, DIRECT
PCBDDCScalingSetUp,PetscObjectComm, DIRECT
PCBDDCScalingSetUp,MPI_Allreduce, DIRECT
PCBDDCScalingSetUp,MPI_Error_string, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscViewerASCIIPrintf, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecAXPY, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecNorm, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscViewerASCIIPrintf, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecDestroy, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecSet, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecSetRandom, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PCBDDCScalingRestriction, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScale, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterBegin, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecScatterEnd, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecNorm, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,PetscViewerASCIIPrintf, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,MatDestroy, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecDestroy, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,VecDestroy, DIRECT
PCBDDCScalingSetUp,PetscError, DIRECT
PCBDDCScalingSetUp,printf, DIRECT
PCBDDCScalingSetUp,printf, DIRECT
PCBDDCScalingCreate_Deluxe,PetscMallocA, DIRECT
PCBDDCScalingCreate_Deluxe,PetscError, DIRECT
PCBDDCScalingCreate_Deluxe,printf, DIRECT
PCBDDCScalingCreate_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,PCBDDCScalingReset_Deluxe_Solvers, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscObjectComm, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscMallocA, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGetLocalSize, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscMallocA, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGetIndices, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatSeqAIJGetArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatSeqAIJGetArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGetLocalSize, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,VecCreateSeqWithArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,VecCreateSeqWithArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISCreateGeneral, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,VecScatterCreate, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISDestroy, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDestroy, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatCreateSeqDense, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDestroy, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatCreateSeqDense, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatSetOption, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatSetOption, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatCholeskyFactor, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatLUFactor, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatTranspose, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscObjectReference, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDuplicate, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscBLASIntCast, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscObjectTypeCompareAny, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscObjectComm, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscObjectTypeCompareAny, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscObjectComm, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatGetSize, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscBLASIntCast, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDenseGetArrayRead, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDenseGetArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDenseRestoreArrayRead, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,dgetrs_, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscMallocValidate, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDenseRestoreArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatMatSolve, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDestroy, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDestroy, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDestroy, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,KSPGetOperators, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatMatMult, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatMatTransposeMult, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatDestroy, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatProductClear, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatTranspose, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISRestoreIndices, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatSeqAIJRestoreArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,MatSeqAIJRestoreArray, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,KSPSetUp, DIRECT
PCBDDCScalingSetUp_Deluxe,KSPGetPC, DIRECT
PCBDDCScalingSetUp_Deluxe,KSPGetPC, DIRECT
PCBDDCScalingSetUp_Deluxe,PCSetType, DIRECT
PCBDDCScalingSetUp_Deluxe,KSPSetFromOptions, DIRECT
PCBDDCScalingSetUp_Deluxe,KSPSetUp, DIRECT
PCBDDCScalingSetUp_Deluxe,KSPSetUp, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,printf, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGetLocalSize, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGetLocalSize, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscMallocA, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGetIndices, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGlobalToLocalMappingApply, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISRestoreIndices, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGetIndices, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISGlobalToLocalMappingApply, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,ISRestoreIndices, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscSortInt, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
PCBDDCScalingSetUp_Deluxe,PetscError, DIRECT
