CALLER, CALLEE, CALLTYPE
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscOptionsBegin_Private, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscOptionsEnum_Private, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscCommDestroy, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscCommDestroy, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscSubcommCreate_contiguous, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscSubcommCreate_interlaced, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscOptionsName_Private, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PETSC_VIEWER_STDOUT_, DIRECT
PetscSubcommSetFromOptions,PetscSubcommView, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,PetscOptionsEnd_Private, DIRECT
PetscSubcommSetFromOptions,PetscError, DIRECT
PetscSubcommSetFromOptions,printf, DIRECT
PetscSubcommSetFromOptions,printf, DIRECT
PetscSubcommCreate_contiguous,MPI_Comm_rank, DIRECT
PetscSubcommCreate_contiguous,MPI_Error_string, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,MPI_Comm_size, DIRECT
PetscSubcommCreate_contiguous,MPI_Error_string, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,PetscMallocA, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,MPI_Comm_split, DIRECT
PetscSubcommCreate_contiguous,MPI_Error_string, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,MPI_Comm_split, DIRECT
PetscSubcommCreate_contiguous,MPI_Error_string, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,PetscCommDuplicate, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,PetscCommDuplicate, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,MPI_Comm_free, DIRECT
PetscSubcommCreate_contiguous,MPI_Error_string, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,MPI_Comm_free, DIRECT
PetscSubcommCreate_contiguous,MPI_Error_string, DIRECT
PetscSubcommCreate_contiguous,PetscError, DIRECT
PetscSubcommCreate_contiguous,printf, DIRECT
PetscSubcommCreate_contiguous,printf, DIRECT
PetscSubcommCreate_interlaced,MPI_Comm_rank, DIRECT
PetscSubcommCreate_interlaced,MPI_Error_string, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,MPI_Comm_size, DIRECT
PetscSubcommCreate_interlaced,MPI_Error_string, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,PetscMallocA, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,MPI_Comm_split, DIRECT
PetscSubcommCreate_interlaced,MPI_Error_string, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,MPI_Comm_split, DIRECT
PetscSubcommCreate_interlaced,MPI_Error_string, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,PetscCommDuplicate, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,PetscCommDuplicate, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,MPI_Comm_free, DIRECT
PetscSubcommCreate_interlaced,MPI_Error_string, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,MPI_Comm_free, DIRECT
PetscSubcommCreate_interlaced,MPI_Error_string, DIRECT
PetscSubcommCreate_interlaced,PetscError, DIRECT
PetscSubcommCreate_interlaced,printf, DIRECT
PetscSubcommCreate_interlaced,printf, DIRECT
PetscSubcommView,PetscObjectTypeCompare, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,PetscViewerGetFormat, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,MPI_Comm_size, DIRECT
PetscSubcommView,MPI_Error_string, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,PetscViewerASCIIPrintf, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,MPI_Comm_rank, DIRECT
PetscSubcommView,MPI_Error_string, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,MPI_Comm_size, DIRECT
PetscSubcommView,MPI_Error_string, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,MPI_Comm_rank, DIRECT
PetscSubcommView,MPI_Error_string, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,MPI_Comm_rank, DIRECT
PetscSubcommView,MPI_Error_string, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,PetscViewerASCIIPushSynchronized, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,PetscViewerFlush, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,PetscViewerASCIIPopSynchronized, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,PetscError, DIRECT
PetscSubcommView,printf, DIRECT
PetscSubcommView,printf, DIRECT
PetscSubcommSetOptionsPrefix,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSubcommSetOptionsPrefix,PetscError, DIRECT
PetscSubcommSetOptionsPrefix,PetscError, DIRECT
PetscSubcommSetOptionsPrefix,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSubcommSetOptionsPrefix,PetscError, DIRECT
PetscSubcommSetOptionsPrefix,PetscStrallocpy, DIRECT
PetscSubcommSetOptionsPrefix,PetscError, DIRECT
PetscSubcommSetOptionsPrefix,printf, DIRECT
PetscSubcommSetOptionsPrefix,printf, DIRECT
PetscSubcommSetNumber,MPI_Comm_size, DIRECT
PetscSubcommSetNumber,MPI_Error_string, DIRECT
PetscSubcommSetNumber,PetscError, DIRECT
PetscSubcommSetNumber,printf, DIRECT
PetscSubcommSetNumber,printf, DIRECT
PetscSubcommSetNumber,PetscError, DIRECT
PetscSubcommSetNumber,printf, DIRECT
PetscSubcommSetNumber,printf, DIRECT
PetscSubcommSetType,PetscError, DIRECT
PetscSubcommSetType,PetscError, DIRECT
PetscSubcommSetType,PetscSubcommCreate_contiguous, DIRECT
PetscSubcommSetType,PetscError, DIRECT
PetscSubcommSetType,PetscSubcommCreate_interlaced, DIRECT
PetscSubcommSetType,PetscError, DIRECT
PetscSubcommSetType,PetscError, DIRECT
PetscSubcommSetType,printf, DIRECT
PetscSubcommSetType,printf, DIRECT
PetscSubcommSetTypeGeneral,PetscError, DIRECT
PetscSubcommSetTypeGeneral,MPI_Comm_split, DIRECT
PetscSubcommSetTypeGeneral,MPI_Error_string, DIRECT
PetscSubcommSetTypeGeneral,PetscError, DIRECT
PetscSubcommSetTypeGeneral,MPI_Comm_size, DIRECT
PetscSubcommSetTypeGeneral,MPI_Error_string, DIRECT
PetscSubcommSetTypeGeneral,PetscError, DIRECT
PetscSubcommSetTypeGeneral,PetscMallocA, DIRECT
