CALLER, CALLEE, CALLTYPE
PetscDrawClear,PetscError, DIRECT
PetscDrawClear,PetscCheckPointer, DIRECT
PetscDrawClear,PetscError, DIRECT
PetscDrawClear,PetscError, DIRECT
PetscDrawClear,PetscError, DIRECT
PetscDrawClear,PetscDrawSave, DIRECT
PetscDrawClear,PetscError, DIRECT
PetscDrawClear,EMPTYNAME = (_PetscDrawOps->any pointer@i64 96) :: i32 (%struct._p_PetscDraw*)*, INDIRECT 
PetscDrawClear,PetscError, DIRECT
PetscDrawClear,printf, DIRECT
PetscDrawClear,printf, DIRECT
PetscDrawBOP,PetscError, DIRECT
PetscDrawBOP,PetscCheckPointer, DIRECT
PetscDrawBOP,PetscError, DIRECT
PetscDrawBOP,PetscError, DIRECT
PetscDrawBOP,PetscError, DIRECT
PetscDrawBOP,EMPTYNAME = (_PetscDrawOps->any pointer@i64 144) :: i32 (%struct._p_PetscDraw*)*, INDIRECT 
PetscDrawBOP,PetscError, DIRECT
PetscDrawBOP,printf, DIRECT
PetscDrawBOP,printf, DIRECT
PetscDrawEOP,PetscError, DIRECT
PetscDrawEOP,PetscCheckPointer, DIRECT
PetscDrawEOP,PetscError, DIRECT
PetscDrawEOP,PetscError, DIRECT
PetscDrawEOP,PetscError, DIRECT
PetscDrawEOP,EMPTYNAME = (_PetscDrawOps->any pointer@i64 152) :: i32 (%struct._p_PetscDraw*)*, INDIRECT 
PetscDrawEOP,PetscError, DIRECT
PetscDrawEOP,printf, DIRECT
PetscDrawEOP,printf, DIRECT
