CALLER, CALLEE, CALLTYPE
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscCheckPointer, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscCheckPointer, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscMallocA, DIRECT
PetscDrawAxisCreate,PetscObjectComm, DIRECT
PetscDrawAxisCreate,PetscHeaderCreate_Private, DIRECT
PetscDrawAxisCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
PetscDrawAxisCreate,PetscLogObjectMemory, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscLogObjectParent, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,PetscObjectReference, DIRECT
PetscDrawAxisCreate,PetscError, DIRECT
PetscDrawAxisCreate,printf, DIRECT
PetscDrawAxisCreate,printf, DIRECT
PetscDrawAxisDestroy,printf, DIRECT
PetscDrawAxisDestroy,printf, DIRECT
PetscDrawAxisDestroy,PetscCheckPointer, DIRECT
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,printf, DIRECT
PetscDrawAxisDestroy,printf, DIRECT
PetscDrawAxisDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,PetscDrawDestroy, DIRECT
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,PetscHeaderDestroy_Private, DIRECT
PetscDrawAxisDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawAxisDestroy,PetscError, DIRECT
PetscDrawAxisDestroy,printf, DIRECT
PetscDrawAxisDestroy,printf, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscCheckPointer, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Comm_size, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Allreduce, DIRECT
PetscDrawAxisSetColors,MPI_Error_string, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Comm_size, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Allreduce, DIRECT
PetscDrawAxisSetColors,MPI_Error_string, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Comm_size, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Allreduce, DIRECT
PetscDrawAxisSetColors,MPI_Error_string, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Comm_size, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Allreduce, DIRECT
PetscDrawAxisSetColors,MPI_Error_string, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Comm_size, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Allreduce, DIRECT
PetscDrawAxisSetColors,MPI_Error_string, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Comm_size, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,MPI_Allreduce, DIRECT
PetscDrawAxisSetColors,MPI_Error_string, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,PetscObjectComm, DIRECT
PetscDrawAxisSetColors,PetscError, DIRECT
PetscDrawAxisSetColors,printf, DIRECT
PetscDrawAxisSetColors,printf, DIRECT
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscCheckPointer, DIRECT
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscStrallocpy, DIRECT
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscStrallocpy, DIRECT
PetscDrawAxisSetLabels,PetscError, DIRECT
PetscDrawAxisSetLabels,PetscStrallocpy, DIRECT
