CALLER, CALLEE, CALLTYPE
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscCheckPointer, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscObjectComm, DIRECT
KSPGuessFischerSetModel,MPI_Comm_size, DIRECT
KSPGuessFischerSetModel,PetscObjectComm, DIRECT
KSPGuessFischerSetModel,MPI_Allreduce, DIRECT
KSPGuessFischerSetModel,MPI_Error_string, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscObjectComm, DIRECT
KSPGuessFischerSetModel,MPI_Comm_size, DIRECT
KSPGuessFischerSetModel,PetscObjectComm, DIRECT
KSPGuessFischerSetModel,MPI_Allreduce, DIRECT
KSPGuessFischerSetModel,MPI_Error_string, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscObjectComm, DIRECT
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,PetscObjectQueryFunction_Private, DIRECT
KSPGuessFischerSetModel,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSPGuess*, i32, i32)*, INDIRECT 
KSPGuessFischerSetModel,PetscError, DIRECT
KSPGuessFischerSetModel,printf, DIRECT
KSPGuessFischerSetModel,printf, DIRECT
KSPGuessCreate_Fischer,PetscMallocA, DIRECT
KSPGuessCreate_Fischer,PetscLogObjectMemory, DIRECT
KSPGuessCreate_Fischer,PetscError, DIRECT
KSPGuessCreate_Fischer,PetscObjectComposeFunction_Private, DIRECT
KSPGuessCreate_Fischer,PetscError, DIRECT
KSPGuessCreate_Fischer,printf, DIRECT
KSPGuessCreate_Fischer,printf, DIRECT
KSPGuessSetFromOptions_Fischer,PetscObjectComm, DIRECT
KSPGuessSetFromOptions_Fischer,PetscOptionsBegin_Private, DIRECT
KSPGuessSetFromOptions_Fischer,PetscError, DIRECT
KSPGuessSetFromOptions_Fischer,PetscOptionsIntArray_Private, DIRECT
KSPGuessSetFromOptions_Fischer,PetscError, DIRECT
KSPGuessSetFromOptions_Fischer,KSPGuessFischerSetModel, DIRECT
KSPGuessSetFromOptions_Fischer,PetscError, DIRECT
KSPGuessSetFromOptions_Fischer,PetscOptionsBool_Private, DIRECT
KSPGuessSetFromOptions_Fischer,PetscError, DIRECT
KSPGuessSetFromOptions_Fischer,PetscOptionsEnd_Private, DIRECT
KSPGuessSetFromOptions_Fischer,PetscError, DIRECT
KSPGuessSetFromOptions_Fischer,printf, DIRECT
KSPGuessSetFromOptions_Fischer,printf, DIRECT
KSPGuessDestroy_Fischer,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPGuessDestroy_Fischer,PetscError, DIRECT
KSPGuessDestroy_Fischer,VecDestroyVecs, DIRECT
KSPGuessDestroy_Fischer,PetscError, DIRECT
KSPGuessDestroy_Fischer,VecDestroyVecs, DIRECT
KSPGuessDestroy_Fischer,PetscError, DIRECT
KSPGuessDestroy_Fischer,VecDestroy, DIRECT
KSPGuessDestroy_Fischer,PetscError, DIRECT
KSPGuessDestroy_Fischer,VecDestroy, DIRECT
KSPGuessDestroy_Fischer,PetscError, DIRECT
KSPGuessDestroy_Fischer,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPGuessDestroy_Fischer,PetscError, DIRECT
KSPGuessDestroy_Fischer,PetscObjectComposeFunction_Private, DIRECT
KSPGuessDestroy_Fischer,PetscError, DIRECT
KSPGuessDestroy_Fischer,printf, DIRECT
KSPGuessDestroy_Fischer,printf, DIRECT
KSPGuessSetUp_Fischer,PetscMallocA, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,PetscLogObjectMemory, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,KSPCreateVecs, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,PetscLogObjectParent, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,KSPCreateVecs, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,PetscLogObjectParent, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,VecDuplicate, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,PetscLogObjectParent, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,VecDuplicate, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,PetscLogObjectParent, DIRECT
KSPGuessSetUp_Fischer,PetscError, DIRECT
KSPGuessSetUp_Fischer,printf, DIRECT
KSPGuessSetUp_Fischer,printf, DIRECT
KSPGuessView_Fischer,PetscObjectTypeCompare, DIRECT
KSPGuessView_Fischer,PetscError, DIRECT
KSPGuessView_Fischer,PetscViewerASCIIPrintf, DIRECT
KSPGuessView_Fischer,PetscError, DIRECT
KSPGuessView_Fischer,printf, DIRECT
KSPGuessView_Fischer,printf, DIRECT
KSPGuessReset_Fischer,MatGetLayouts, DIRECT
KSPGuessReset_Fischer,PetscError, DIRECT
KSPGuessReset_Fischer,VecGetLayout, DIRECT
KSPGuessReset_Fischer,PetscError, DIRECT
KSPGuessReset_Fischer,PetscLayoutCompare, DIRECT
KSPGuessReset_Fischer,PetscError, DIRECT
KSPGuessReset_Fischer,VecDestroyVecs, DIRECT
KSPGuessReset_Fischer,PetscError, DIRECT
KSPGuessReset_Fischer,VecDestroyVecs, DIRECT
KSPGuessReset_Fischer,PetscError, DIRECT
KSPGuessReset_Fischer,VecDestroy, DIRECT
KSPGuessReset_Fischer,PetscError, DIRECT
KSPGuessReset_Fischer,VecDestroy, DIRECT
KSPGuessReset_Fischer,PetscError, DIRECT
KSPGuessReset_Fischer,printf, DIRECT
KSPGuessReset_Fischer,printf, DIRECT
KSPGuessUpdate_Fischer_1,KSP_MatMult, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecNormalize, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecCopy, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecScale, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecCopy, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecWAXPY, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,KSP_MatMult, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecMDot, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecMAXPY, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecMAXPY, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecNormalize, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,VecScale, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,PetscInfo_Private, DIRECT
KSPGuessUpdate_Fischer_1,PetscError, DIRECT
KSPGuessUpdate_Fischer_1,printf, DIRECT
KSPGuessUpdate_Fischer_1,printf, DIRECT
KSPGuessFormGuess_Fischer_1,VecSet, DIRECT
KSPGuessFormGuess_Fischer_1,PetscError, DIRECT
KSPGuessFormGuess_Fischer_1,VecMDot, DIRECT
KSPGuessFormGuess_Fischer_1,PetscError, DIRECT
KSPGuessFormGuess_Fischer_1,PetscPrintf, DIRECT
KSPGuessFormGuess_Fischer_1,PetscError, DIRECT
KSPGuessFormGuess_Fischer_1,PetscPrintf, DIRECT
KSPGuessFormGuess_Fischer_1,PetscError, DIRECT
KSPGuessFormGuess_Fischer_1,PetscPrintf, DIRECT
KSPGuessFormGuess_Fischer_1,PetscError, DIRECT
KSPGuessFormGuess_Fischer_1,VecMAXPY, DIRECT
KSPGuessFormGuess_Fischer_1,PetscError, DIRECT
KSPGuessFormGuess_Fischer_1,VecCopy, DIRECT
KSPGuessFormGuess_Fischer_1,PetscError, DIRECT
KSPGuessFormGuess_Fischer_1,printf, DIRECT
KSPGuessFormGuess_Fischer_1,printf, DIRECT
KSPGuessFischerSetModel_Fischer,printf, DIRECT
KSPGuessFischerSetModel_Fischer,printf, DIRECT
KSPGuessFischerSetModel_Fischer,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPGuessFischerSetModel_Fischer,PetscError, DIRECT
KSPGuessFischerSetModel_Fischer,VecDestroyVecs, DIRECT
KSPGuessFischerSetModel_Fischer,PetscError, DIRECT
KSPGuessFischerSetModel_Fischer,VecDestroyVecs, DIRECT
KSPGuessFischerSetModel_Fischer,PetscError, DIRECT
KSPGuessFischerSetModel_Fischer,VecDestroy, DIRECT
KSPGuessFischerSetModel_Fischer,PetscError, DIRECT
KSPGuessFischerSetModel_Fischer,VecDestroy, DIRECT
KSPGuessFischerSetModel_Fischer,PetscError, DIRECT
KSPGuessFischerSetModel_Fischer,printf, DIRECT
KSPGuessFischerSetModel_Fischer,printf, DIRECT
KSP_MatMult,MatMult, DIRECT
KSP_MatMult,PetscError, DIRECT
KSP_MatMult,MatMultTranspose, DIRECT
KSP_MatMult,PetscError, DIRECT
KSP_MatMult,printf, DIRECT
KSP_MatMult,printf, DIRECT
KSPGuessUpdate_Fischer_2,KSP_MatMult, DIRECT
KSPGuessUpdate_Fischer_2,PetscError, DIRECT
KSPGuessUpdate_Fischer_2,VecDot, DIRECT
