CALLER, CALLEE, CALLTYPE
MatCreateSubMatrixFree,PetscObjectComm, DIRECT
MatCreateSubMatrixFree,PetscMallocA, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatGetSize, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatGetLocalSize, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatCreateVecs, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,PetscObjectReference, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,PetscObjectReference, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,PetscObjectReference, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatCreateShell, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetManageScalingShifts, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,MatShellSetOperation, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,PetscLogObjectParent, DIRECT
MatCreateSubMatrixFree,PetscError, DIRECT
MatCreateSubMatrixFree,printf, DIRECT
MatCreateSubMatrixFree,printf, DIRECT
MatMult_SMF,MatShellGetContext, DIRECT
MatMult_SMF,PetscError, DIRECT
MatMult_SMF,VecCopy, DIRECT
MatMult_SMF,PetscError, DIRECT
MatMult_SMF,VecISSet, DIRECT
MatMult_SMF,PetscError, DIRECT
MatMult_SMF,MatMult, DIRECT
MatMult_SMF,PetscError, DIRECT
MatMult_SMF,VecISSet, DIRECT
MatMult_SMF,PetscError, DIRECT
MatMult_SMF,printf, DIRECT
MatMult_SMF,printf, DIRECT
MatDestroy_SMF,MatShellGetContext, DIRECT
MatDestroy_SMF,PetscError, DIRECT
MatDestroy_SMF,MatDestroy, DIRECT
MatDestroy_SMF,PetscError, DIRECT
MatDestroy_SMF,ISDestroy, DIRECT
MatDestroy_SMF,PetscError, DIRECT
MatDestroy_SMF,ISDestroy, DIRECT
MatDestroy_SMF,PetscError, DIRECT
MatDestroy_SMF,VecDestroy, DIRECT
MatDestroy_SMF,PetscError, DIRECT
MatDestroy_SMF,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_SMF,PetscError, DIRECT
MatDestroy_SMF,printf, DIRECT
MatDestroy_SMF,printf, DIRECT
MatView_SMF,MatShellGetContext, DIRECT
MatView_SMF,PetscError, DIRECT
MatView_SMF,MatView, DIRECT
MatView_SMF,PetscError, DIRECT
MatView_SMF,printf, DIRECT
MatView_SMF,printf, DIRECT
MatMultTranspose_SMF,MatShellGetContext, DIRECT
MatMultTranspose_SMF,PetscError, DIRECT
MatMultTranspose_SMF,VecCopy, DIRECT
MatMultTranspose_SMF,PetscError, DIRECT
MatMultTranspose_SMF,VecISSet, DIRECT
MatMultTranspose_SMF,PetscError, DIRECT
MatMultTranspose_SMF,MatMultTranspose, DIRECT
MatMultTranspose_SMF,PetscError, DIRECT
MatMultTranspose_SMF,VecISSet, DIRECT
MatMultTranspose_SMF,PetscError, DIRECT
MatMultTranspose_SMF,printf, DIRECT
MatMultTranspose_SMF,printf, DIRECT
MatDiagonalSet_SMF,MatShellGetContext, DIRECT
MatDiagonalSet_SMF,PetscError, DIRECT
MatDiagonalSet_SMF,MatDiagonalSet, DIRECT
MatDiagonalSet_SMF,PetscError, DIRECT
MatDiagonalSet_SMF,printf, DIRECT
MatDiagonalSet_SMF,printf, DIRECT
MatShift_SMF,MatShellGetContext, DIRECT
MatShift_SMF,PetscError, DIRECT
MatShift_SMF,MatShift, DIRECT
MatShift_SMF,PetscError, DIRECT
MatShift_SMF,printf, DIRECT
MatShift_SMF,printf, DIRECT
MatEqual_SMF,MatShellGetContext, DIRECT
MatEqual_SMF,PetscError, DIRECT
MatEqual_SMF,MatShellGetContext, DIRECT
MatEqual_SMF,PetscError, DIRECT
MatEqual_SMF,ISEqual, DIRECT
MatEqual_SMF,PetscError, DIRECT
MatEqual_SMF,ISEqual, DIRECT
MatEqual_SMF,PetscError, DIRECT
MatEqual_SMF,MatEqual, DIRECT
MatEqual_SMF,PetscError, DIRECT
MatEqual_SMF,printf, DIRECT
MatEqual_SMF,printf, DIRECT
MatScale_SMF,MatShellGetContext, DIRECT
MatScale_SMF,PetscError, DIRECT
MatScale_SMF,MatScale, DIRECT
MatScale_SMF,PetscError, DIRECT
MatScale_SMF,printf, DIRECT
MatScale_SMF,printf, DIRECT
MatTranspose_SMF,printf, DIRECT
MatTranspose_SMF,printf, DIRECT
MatGetDiagonal_SMF,MatShellGetContext, DIRECT
MatGetDiagonal_SMF,PetscError, DIRECT
MatGetDiagonal_SMF,MatGetDiagonal, DIRECT
MatGetDiagonal_SMF,PetscError, DIRECT
MatGetDiagonal_SMF,printf, DIRECT
MatGetDiagonal_SMF,printf, DIRECT
MatCreateSubMatrices_SMF,PetscMallocA, DIRECT
MatCreateSubMatrices_SMF,PetscError, DIRECT
MatCreateSubMatrices_SMF,MatCreateSubMatrix_SMF, DIRECT
MatCreateSubMatrices_SMF,PetscError, DIRECT
MatCreateSubMatrices_SMF,printf, DIRECT
MatCreateSubMatrices_SMF,printf, DIRECT
MatNorm_SMF,MatShellGetContext, DIRECT
MatNorm_SMF,PetscError, DIRECT
MatNorm_SMF,PetscError, DIRECT
