CALLER, CALLEE, CALLTYPE
VecDestroy_MPI,PetscLogObjectState, DIRECT
VecDestroy_MPI,printf, DIRECT
VecDestroy_MPI,printf, DIRECT
VecDestroy_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecDestroy_MPI,PetscError, DIRECT
VecDestroy_MPI,VecDestroy, DIRECT
VecDestroy_MPI,PetscError, DIRECT
VecDestroy_MPI,VecScatterDestroy, DIRECT
VecDestroy_MPI,PetscError, DIRECT
VecDestroy_MPI,VecAssemblyReset_MPI, DIRECT
VecDestroy_MPI,PetscError, DIRECT
VecDestroy_MPI,VecStashDestroy_Private, DIRECT
VecDestroy_MPI,PetscError, DIRECT
VecDestroy_MPI,VecStashDestroy_Private, DIRECT
VecDestroy_MPI,PetscError, DIRECT
VecDestroy_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecDestroy_MPI,PetscError, DIRECT
VecDestroy_MPI,printf, DIRECT
VecDestroy_MPI,printf, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Comm_size, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerGetFormat, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,printf, DIRECT
VecView_MPI_ASCII,printf, DIRECT
VecView_MPI_ASCII,VecGetArrayRead, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Comm_rank, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Reduce, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMallocA, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectGetName, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPITypeSize, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Recv, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,MPI_Get_count, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPITypeSize, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Recv, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,MPI_Get_count, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectComposedDataRegister, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectGetName, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,VecGetLocalSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPIIntCast, DIRECT
VecView_MPI_ASCII,VecGetBlockSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectComposedDataIncreaseInt, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPITypeSize, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Recv, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,MPI_Get_count, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,VecGetLocalSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPIIntCast, DIRECT
VecView_MPI_ASCII,VecGetBlockSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPITypeSize, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Recv, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,MPI_Get_count, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,VecGetLocalSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPIIntCast, DIRECT
VecView_MPI_ASCII,VecGetBlockSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPITypeSize, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Recv, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,MPI_Get_count, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,VecGetBlockSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectQuery, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscContainerGetPointer, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectQuery, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscContainerGetPointer, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,VecGetLocalSize, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,VecGetArrayRead, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,VecRestoreArrayRead, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPITypeSize, DIRECT
VecView_MPI_ASCII,PetscObjectComm, DIRECT
VecView_MPI_ASCII,MPI_Recv, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,MPI_Get_count, DIRECT
VecView_MPI_ASCII,MPI_Error_string, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscViewerASCIIPrintf, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscObjectGetName, DIRECT
VecView_MPI_ASCII,PetscError, DIRECT
VecView_MPI_ASCII,PetscMPITypeSize, DIRECT
