CALLER, CALLEE, CALLTYPE
VecTaggerCreate,PetscError, DIRECT
VecTaggerCreate,PetscCheckPointer, DIRECT
VecTaggerCreate,PetscError, DIRECT
VecTaggerCreate,VecTaggerInitializePackage, DIRECT
VecTaggerCreate,PetscError, DIRECT
VecTaggerCreate,PetscMallocA, DIRECT
VecTaggerCreate,PetscHeaderCreate_Private, DIRECT
VecTaggerCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
VecTaggerCreate,PetscLogObjectMemory, DIRECT
VecTaggerCreate,PetscError, DIRECT
VecTaggerCreate,printf, DIRECT
VecTaggerCreate,printf, DIRECT
VecTaggerDestroy,printf, DIRECT
VecTaggerDestroy,printf, DIRECT
VecTaggerDestroy,PetscCheckPointer, DIRECT
VecTaggerDestroy,PetscError, DIRECT
VecTaggerDestroy,PetscError, DIRECT
VecTaggerDestroy,PetscError, DIRECT
VecTaggerDestroy,printf, DIRECT
VecTaggerDestroy,printf, DIRECT
VecTaggerDestroy,EMPTYNAME = (_VecTaggerOps->any pointer@i64 8) :: i32 (%struct._p_VecTagger*)*, INDIRECT 
VecTaggerDestroy,PetscError, DIRECT
VecTaggerDestroy,PetscHeaderDestroy_Private, DIRECT
VecTaggerDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecTaggerDestroy,PetscError, DIRECT
VecTaggerDestroy,printf, DIRECT
VecTaggerDestroy,printf, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscCheckPointer, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscObjectComm, DIRECT
VecTaggerView,PetscViewerASCIIGetStdout, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscCheckPointer, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscObjectComm, DIRECT
VecTaggerView,PetscObjectComm, DIRECT
VecTaggerView,MPI_Comm_compare, DIRECT
VecTaggerView,MPI_Error_string, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscObjectTypeCompare, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscObjectPrintClassNamePrefixType, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscViewerASCIIPushTab, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscViewerASCIIPrintf, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,EMPTYNAME = (_VecTaggerOps->any pointer@i64 32) :: i32 (%struct._p_VecTagger*, %struct._p_PetscViewer*)*, INDIRECT 
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscViewerASCIIPrintf, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,PetscViewerASCIIPopTab, DIRECT
VecTaggerView,PetscError, DIRECT
VecTaggerView,printf, DIRECT
VecTaggerView,printf, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscCheckPointer, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscCheckPointer, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscObjectTypeCompare, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,printf, DIRECT
VecTaggerSetType,printf, DIRECT
VecTaggerSetType,PetscFunctionListFind_Private, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,EMPTYNAME = (_VecTaggerOps->any pointer@i64 8) :: i32 (%struct._p_VecTagger*)*, INDIRECT 
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,PetscObjectChangeTypeName, DIRECT
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_VecTagger*)*, INDIRECT 
VecTaggerSetType,PetscError, DIRECT
VecTaggerSetType,printf, DIRECT
VecTaggerSetType,printf, DIRECT
VecTaggerGetType,PetscError, DIRECT
VecTaggerGetType,PetscCheckPointer, DIRECT
VecTaggerGetType,PetscError, DIRECT
VecTaggerGetType,PetscError, DIRECT
VecTaggerGetType,PetscError, DIRECT
VecTaggerGetType,PetscError, DIRECT
VecTaggerGetType,PetscCheckPointer, DIRECT
VecTaggerGetType,PetscError, DIRECT
VecTaggerGetType,VecTaggerRegisterAll, DIRECT
VecTaggerGetType,PetscError, DIRECT
VecTaggerGetType,printf, DIRECT
VecTaggerGetType,printf, DIRECT
VecTaggerSetUp,printf, DIRECT
VecTaggerSetUp,printf, DIRECT
VecTaggerSetUp,VecTaggerSetType, DIRECT
VecTaggerSetUp,PetscError, DIRECT
VecTaggerSetUp,EMPTYNAME = (_VecTaggerOps->any pointer@i64 24) :: i32 (%struct._p_VecTagger*)*, INDIRECT 
VecTaggerSetUp,PetscError, DIRECT
VecTaggerSetUp,printf, DIRECT
VecTaggerSetUp,printf, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscCheckPointer, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscObjectOptionsBegin_Private, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscOptionsFList_Private, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,VecTaggerSetType, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscOptionsInt_Private, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscOptionsBool_Private, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,EMPTYNAME = (_VecTaggerOps->any pointer@i64 16) :: i32 (%struct._p_PetscOptionItems*, %struct._p_VecTagger*)*, INDIRECT 
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,PetscOptionsEnd_Private, DIRECT
VecTaggerSetFromOptions,PetscError, DIRECT
VecTaggerSetFromOptions,printf, DIRECT
VecTaggerSetFromOptions,printf, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscCheckPointer, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscObjectComm, DIRECT
VecTaggerSetBlockSize,MPI_Comm_size, DIRECT
VecTaggerSetBlockSize,PetscObjectComm, DIRECT
VecTaggerSetBlockSize,MPI_Allreduce, DIRECT
VecTaggerSetBlockSize,MPI_Error_string, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscError, DIRECT
VecTaggerSetBlockSize,PetscObjectComm, DIRECT
VecTaggerSetBlockSize,MPI_Comm_size, DIRECT
VecTaggerSetBlockSize,PetscObjectComm, DIRECT
