CALLER, CALLEE, CALLTYPE
KSPComputeShifts_GMRES,PetscObjectComm, DIRECT
KSPComputeShifts_GMRES,KSPCreate, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPGetPC, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,PCGetOperators, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPSetOperators, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPSetFromOptions, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,PetscOptionsHasName, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,PetscOptionsClearValue, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPSetType, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPGMRESSetRestart, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPGetPC, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPSetPC, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPSetComputeEigenvalues, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPSetUp, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPSolve, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,printf, DIRECT
KSPComputeShifts_GMRES,printf, DIRECT
KSPComputeShifts_GMRES,PetscMallocA, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPComputeEigenvalues, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,PetscObjectComm, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,KSPAGMRESLejaOrdering, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,PetscOptionsSetValue, DIRECT
KSPComputeShifts_GMRES,PetscError, DIRECT
KSPComputeShifts_GMRES,printf, DIRECT
KSPComputeShifts_GMRES,printf, DIRECT
KSPCreate_AGMRES,PetscMallocA, DIRECT
KSPCreate_AGMRES,PetscLogObjectMemory, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,KSPSetSupportedNorm, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,KSPSetSupportedNorm, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscLogEventRegister, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscLogEventRegister, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscLogEventRegister, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscLogEventRegister, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,PetscObjectGetNewTag, DIRECT
KSPCreate_AGMRES,PetscError, DIRECT
KSPCreate_AGMRES,printf, DIRECT
KSPCreate_AGMRES,printf, DIRECT
KSPBuildSolution_AGMRES,VecDuplicate, DIRECT
KSPBuildSolution_AGMRES,PetscError, DIRECT
KSPBuildSolution_AGMRES,VecCopy, DIRECT
KSPBuildSolution_AGMRES,PetscError, DIRECT
KSPBuildSolution_AGMRES,PetscLogObjectParent, DIRECT
KSPBuildSolution_AGMRES,PetscError, DIRECT
KSPBuildSolution_AGMRES,VecCopy, DIRECT
KSPBuildSolution_AGMRES,PetscError, DIRECT
KSPBuildSolution_AGMRES,printf, DIRECT
KSPBuildSolution_AGMRES,printf, DIRECT
KSPSetUp_AGMRES,PetscObjectComm, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,KSPSetUp_DGMRES, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,VecGetLocalSize, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,KSPAGMRESRoddecInitNeighboor, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,printf, DIRECT
KSPSetUp_AGMRES,printf, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,VecDuplicateVecs, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,PetscMallocA, DIRECT
KSPSetUp_AGMRES,PetscError, DIRECT
KSPSetUp_AGMRES,printf, DIRECT
KSPSetUp_AGMRES,printf, DIRECT
KSPSolve_AGMRES,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPSolve_DGMRES, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,printf, DIRECT
KSPSolve_AGMRES,printf, DIRECT
KSPSolve_AGMRES,KSPDGMRESComputeDeflationData_DGMRES, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPDGMRESComputeSchurForm_DGMRES, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscOptionsHasName, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPAGMRESLejaOrdering, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscMallocA, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPSolve_DGMRES, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,printf, DIRECT
KSPSolve_AGMRES,printf, DIRECT
KSPSolve_AGMRES,KSPDGMRESComputeDeflationData_DGMRES, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPDGMRESComputeSchurForm_DGMRES, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPAGMRESLejaOrdering, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,printf, DIRECT
KSPSolve_AGMRES,printf, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,EMPTYNAME = (_p_KSP->any pointer@i64 1176) :: i32 (%struct._p_KSP*, i32, double, i32*, i8*)*, INDIRECT 
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPInitialResidual, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,KSPDGMRESApplyDeflation_DGMRES, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,VecCopy, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,VecNormalize, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscIsInfReal, DIRECT
KSPSolve_AGMRES,PetscIsNanReal, DIRECT
KSPSolve_AGMRES,PetscObjectComm, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PCGetFailedReasonRank, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
KSPSolve_AGMRES,PetscObjectComm, DIRECT
KSPSolve_AGMRES,MPI_Comm_size, DIRECT
KSPSolve_AGMRES,PetscObjectComm, DIRECT
KSPSolve_AGMRES,MPI_Allreduce, DIRECT
KSPSolve_AGMRES,MPI_Error_string, DIRECT
KSPSolve_AGMRES,PetscError, DIRECT
