CALLER, CALLEE, CALLTYPE
PetscDrawCreate_X,PetscMallocA, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscGetDisplay, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,XOpenDisplay, DIRECT
PetscDrawCreate_X,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDrawCreate_X,printf, DIRECT
PetscDrawCreate_X,printf, DIRECT
PetscDrawCreate_X,XCloseDisplay, DIRECT
PetscDrawCreate_X,printf, DIRECT
PetscDrawCreate_X,printf, DIRECT
PetscDrawCreate_X,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDrawCreate_X,PetscDrawSetType, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,printf, DIRECT
PetscDrawCreate_X,printf, DIRECT
PetscDrawCreate_X,PetscOptionsGetRealArray, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscOptionsGetBool, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscOptionsGetIntArray, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscObjectComm, DIRECT
PetscDrawCreate_X,MPI_Comm_rank, DIRECT
PetscDrawCreate_X,MPI_Error_string, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscMallocA, DIRECT
PetscDrawCreate_X,PetscLogObjectMemory, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscMemcpy, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscDrawXiInit, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscDrawXiQuickWindow, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscObjectComm, DIRECT
PetscDrawCreate_X,MPI_Comm_size, DIRECT
PetscDrawCreate_X,PetscObjectComm, DIRECT
PetscDrawCreate_X,MPI_Bcast, DIRECT
PetscDrawCreate_X,MPI_Error_string, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscDrawXiQuickWindowFromWindow, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscDrawXiColormap, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscDrawXiQuickPixmap, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscObjectComm, DIRECT
PetscDrawCreate_X,MPI_Comm_size, DIRECT
PetscDrawCreate_X,PetscObjectComm, DIRECT
PetscDrawCreate_X,MPI_Bcast, DIRECT
PetscDrawCreate_X,MPI_Error_string, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
PetscDrawCreate_X,PetscDrawXiGetGeometry, DIRECT
PetscDrawCreate_X,PetscError, DIRECT
