CALLER, CALLEE, CALLTYPE
MatScatterGetVecScatter,PetscError, DIRECT
MatScatterGetVecScatter,PetscCheckPointer, DIRECT
MatScatterGetVecScatter,PetscError, DIRECT
MatScatterGetVecScatter,PetscError, DIRECT
MatScatterGetVecScatter,PetscError, DIRECT
MatScatterGetVecScatter,PetscError, DIRECT
MatScatterGetVecScatter,PetscCheckPointer, DIRECT
MatScatterGetVecScatter,PetscError, DIRECT
MatScatterGetVecScatter,printf, DIRECT
MatScatterGetVecScatter,printf, DIRECT
MatDestroy_Scatter,VecScatterDestroy, DIRECT
MatDestroy_Scatter,PetscError, DIRECT
MatDestroy_Scatter,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_Scatter,PetscError, DIRECT
MatDestroy_Scatter,printf, DIRECT
MatDestroy_Scatter,printf, DIRECT
MatMult_Scatter,PetscObjectComm, DIRECT
MatMult_Scatter,PetscError, DIRECT
MatMult_Scatter,VecZeroEntries, DIRECT
MatMult_Scatter,PetscError, DIRECT
MatMult_Scatter,VecScatterBegin, DIRECT
MatMult_Scatter,PetscError, DIRECT
MatMult_Scatter,VecScatterEnd, DIRECT
MatMult_Scatter,PetscError, DIRECT
MatMult_Scatter,printf, DIRECT
MatMult_Scatter,printf, DIRECT
MatMultAdd_Scatter,PetscObjectComm, DIRECT
MatMultAdd_Scatter,PetscError, DIRECT
MatMultAdd_Scatter,VecCopy, DIRECT
MatMultAdd_Scatter,PetscError, DIRECT
MatMultAdd_Scatter,VecScatterBegin, DIRECT
MatMultAdd_Scatter,PetscError, DIRECT
MatMultAdd_Scatter,VecScatterEnd, DIRECT
MatMultAdd_Scatter,PetscError, DIRECT
MatMultAdd_Scatter,printf, DIRECT
MatMultAdd_Scatter,printf, DIRECT
MatMultTranspose_Scatter,PetscObjectComm, DIRECT
MatMultTranspose_Scatter,PetscError, DIRECT
MatMultTranspose_Scatter,VecZeroEntries, DIRECT
MatMultTranspose_Scatter,PetscError, DIRECT
MatMultTranspose_Scatter,VecScatterBegin, DIRECT
MatMultTranspose_Scatter,PetscError, DIRECT
MatMultTranspose_Scatter,VecScatterEnd, DIRECT
MatMultTranspose_Scatter,PetscError, DIRECT
MatMultTranspose_Scatter,printf, DIRECT
MatMultTranspose_Scatter,printf, DIRECT
MatMultTransposeAdd_Scatter,PetscObjectComm, DIRECT
MatMultTransposeAdd_Scatter,PetscError, DIRECT
MatMultTransposeAdd_Scatter,VecCopy, DIRECT
MatMultTransposeAdd_Scatter,PetscError, DIRECT
MatMultTransposeAdd_Scatter,VecScatterBegin, DIRECT
MatMultTransposeAdd_Scatter,PetscError, DIRECT
MatMultTransposeAdd_Scatter,VecScatterEnd, DIRECT
MatMultTransposeAdd_Scatter,PetscError, DIRECT
MatMultTransposeAdd_Scatter,printf, DIRECT
MatMultTransposeAdd_Scatter,printf, DIRECT
MatCreate_Scatter,printf, DIRECT
MatCreate_Scatter,printf, DIRECT
MatCreate_Scatter,PetscError, DIRECT
MatCreate_Scatter,PetscError, DIRECT
MatCreate_Scatter,PetscMallocA, DIRECT
MatCreate_Scatter,PetscLogObjectMemory, DIRECT
MatCreate_Scatter,PetscError, DIRECT
MatCreate_Scatter,PetscLayoutSetUp, DIRECT
MatCreate_Scatter,PetscError, DIRECT
MatCreate_Scatter,PetscLayoutSetUp, DIRECT
MatCreate_Scatter,PetscError, DIRECT
MatCreate_Scatter,PetscObjectChangeTypeName, DIRECT
MatCreate_Scatter,PetscError, DIRECT
MatCreate_Scatter,printf, DIRECT
MatCreate_Scatter,printf, DIRECT
MatCreateScatter,MatCreate, DIRECT
MatCreateScatter,PetscError, DIRECT
MatCreateScatter,MatSetSizes, DIRECT
MatCreateScatter,PetscError, DIRECT
MatCreateScatter,MatSetType, DIRECT
MatCreateScatter,PetscError, DIRECT
MatCreateScatter,MatScatterSetVecScatter, DIRECT
MatCreateScatter,PetscError, DIRECT
MatCreateScatter,MatSetUp, DIRECT
MatCreateScatter,PetscError, DIRECT
MatCreateScatter,printf, DIRECT
MatCreateScatter,printf, DIRECT
MatScatterSetVecScatter,PetscCheckPointer, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscCheckPointer, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscObjectComm, DIRECT
MatScatterSetVecScatter,PetscObjectComm, DIRECT
MatScatterSetVecScatter,MPI_Comm_compare, DIRECT
MatScatterSetVecScatter,MPI_Error_string, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,PetscObjectReference, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,VecScatterDestroy, DIRECT
MatScatterSetVecScatter,PetscError, DIRECT
MatScatterSetVecScatter,printf, DIRECT
MatScatterSetVecScatter,printf, DIRECT
