CALLER, CALLEE, CALLTYPE
TSMonitorLGCtxNetworkDestroy,PetscDrawLGDestroy, DIRECT
TSMonitorLGCtxNetworkDestroy,PetscError, DIRECT
TSMonitorLGCtxNetworkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TSMonitorLGCtxNetworkDestroy,PetscError, DIRECT
TSMonitorLGCtxNetworkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TSMonitorLGCtxNetworkDestroy,PetscError, DIRECT
TSMonitorLGCtxNetworkDestroy,printf, DIRECT
TSMonitorLGCtxNetworkDestroy,printf, DIRECT
TSMonitorLGCtxNetworkCreate,TSGetDM, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,PetscObjectGetComm, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,PetscMallocA, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,DMNetworkGetEdgeRange, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,DMNetworkGetComponent, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,DMNetworkGetVertexRange, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,DMNetworkGetComponent, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,PetscMallocA, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,DMNetworkGetEdgeRange, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,DMNetworkGetComponent, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,PetscDrawCreate, DIRECT
TSMonitorLGCtxNetworkCreate,PetscError, DIRECT
TSMonitorLGCtxNetworkCreate,PetscDrawSetFromOptions, DIRECT
