CALLER, CALLEE, CALLTYPE
PetscLogGetStageLog,PetscError, DIRECT
PetscLogGetStageLog,PetscCheckPointer, DIRECT
PetscLogGetStageLog,PetscError, DIRECT
PetscLogGetStageLog,fwrite, DIRECT
PetscLogGetStageLog,PetscAbortFindSourceFile_Private, DIRECT
PetscLogGetStageLog,PetscSleep, DIRECT
PetscLogGetStageLog,abort, DIRECT
PetscLogGetStageLog,MPI_Abort, DIRECT
PetscLogGetStageLog,printf, DIRECT
PetscLogGetStageLog,printf, DIRECT
PetscStageLogGetCurrent,PetscIntStackEmpty, DIRECT
PetscStageLogGetCurrent,PetscError, DIRECT
PetscStageLogGetCurrent,PetscIntStackTop, DIRECT
PetscStageLogGetCurrent,PetscError, DIRECT
PetscStageLogGetCurrent,PetscError, DIRECT
PetscStageLogGetCurrent,printf, DIRECT
PetscStageLogGetCurrent,printf, DIRECT
PetscStageLogGetEventPerfLog,PetscError, DIRECT
PetscStageLogGetEventPerfLog,PetscCheckPointer, DIRECT
PetscStageLogGetEventPerfLog,PetscError, DIRECT
PetscStageLogGetEventPerfLog,PetscError, DIRECT
PetscStageLogGetEventPerfLog,printf, DIRECT
PetscStageLogGetEventPerfLog,printf, DIRECT
PetscStageInfoDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscStageInfoDestroy,PetscError, DIRECT
PetscStageInfoDestroy,PetscEventPerfLogDestroy, DIRECT
PetscStageInfoDestroy,PetscError, DIRECT
PetscStageInfoDestroy,PetscClassPerfLogDestroy, DIRECT
PetscStageInfoDestroy,PetscError, DIRECT
PetscStageInfoDestroy,printf, DIRECT
PetscStageInfoDestroy,printf, DIRECT
PetscStageLogDestroy,printf, DIRECT
PetscStageLogDestroy,printf, DIRECT
PetscStageLogDestroy,PetscIntStackDestroy, DIRECT
PetscStageLogDestroy,PetscError, DIRECT
PetscStageLogDestroy,PetscEventRegLogDestroy, DIRECT
PetscStageLogDestroy,PetscError, DIRECT
PetscStageLogDestroy,PetscClassRegLogDestroy, DIRECT
PetscStageLogDestroy,PetscError, DIRECT
PetscStageLogDestroy,PetscStageInfoDestroy, DIRECT
PetscStageLogDestroy,PetscError, DIRECT
PetscStageLogDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscStageLogDestroy,PetscError, DIRECT
PetscStageLogDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscStageLogDestroy,PetscError, DIRECT
PetscStageLogDestroy,printf, DIRECT
PetscStageLogDestroy,printf, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscCheckPointer, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscCheckPointer, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscStrcmp, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscMallocA, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscMemcpy, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscStrallocpy, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscEventPerfLogCreate, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,PetscClassPerfLogCreate, DIRECT
PetscStageLogRegister,PetscError, DIRECT
PetscStageLogRegister,printf, DIRECT
PetscStageLogRegister,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
PetscStageLogPush,PetscError, DIRECT
PetscStageLogPush,PetscIntStackEmpty, DIRECT
PetscStageLogPush,PetscError, DIRECT
PetscStageLogPush,PetscIntStackTop, DIRECT
PetscStageLogPush,PetscError, DIRECT
PetscStageLogPush,MPI_Wtime, DIRECT
PetscStageLogPush,PetscIntStackPush, DIRECT
PetscStageLogPush,PetscError, DIRECT
PetscStageLogPush,MPI_Wtime, DIRECT
PetscStageLogPush,printf, DIRECT
PetscStageLogPush,printf, DIRECT
PetscStageLogPop,PetscIntStackPop, DIRECT
PetscStageLogPop,PetscError, DIRECT
PetscStageLogPop,MPI_Wtime, DIRECT
PetscStageLogPop,PetscIntStackEmpty, DIRECT
PetscStageLogPop,PetscError, DIRECT
PetscStageLogPop,PetscIntStackTop, DIRECT
PetscStageLogPop,PetscError, DIRECT
PetscStageLogPop,MPI_Wtime, DIRECT
PetscStageLogPop,printf, DIRECT
PetscStageLogPop,printf, DIRECT
PetscStageLogGetClassRegLog,PetscError, DIRECT
PetscStageLogGetClassRegLog,PetscCheckPointer, DIRECT
PetscStageLogGetClassRegLog,PetscError, DIRECT
PetscStageLogGetClassRegLog,printf, DIRECT
PetscStageLogGetClassRegLog,printf, DIRECT
PetscStageLogGetEventRegLog,PetscError, DIRECT
PetscStageLogGetEventRegLog,PetscCheckPointer, DIRECT
PetscStageLogGetEventRegLog,PetscError, DIRECT
PetscStageLogGetEventRegLog,printf, DIRECT
PetscStageLogGetEventRegLog,printf, DIRECT
PetscStageLogGetClassPerfLog,PetscError, DIRECT
PetscStageLogGetClassPerfLog,PetscCheckPointer, DIRECT
PetscStageLogGetClassPerfLog,PetscError, DIRECT
PetscStageLogGetClassPerfLog,PetscError, DIRECT
PetscStageLogGetClassPerfLog,printf, DIRECT
PetscStageLogGetClassPerfLog,printf, DIRECT
PetscStageLogSetActive,PetscError, DIRECT
PetscStageLogSetActive,printf, DIRECT
PetscStageLogSetActive,printf, DIRECT
PetscStageLogGetActive,PetscError, DIRECT
PetscStageLogGetActive,PetscError, DIRECT
PetscStageLogGetActive,PetscCheckPointer, DIRECT
PetscStageLogGetActive,PetscError, DIRECT
PetscStageLogGetActive,printf, DIRECT
PetscStageLogGetActive,printf, DIRECT
PetscStageLogSetVisible,PetscError, DIRECT
PetscStageLogSetVisible,printf, DIRECT
PetscStageLogSetVisible,printf, DIRECT
PetscStageLogGetVisible,PetscError, DIRECT
PetscStageLogGetVisible,PetscError, DIRECT
PetscStageLogGetVisible,PetscCheckPointer, DIRECT
PetscStageLogGetVisible,PetscError, DIRECT
PetscStageLogGetVisible,printf, DIRECT
PetscStageLogGetVisible,printf, DIRECT
PetscStageLogGetStage,PetscError, DIRECT
PetscStageLogGetStage,PetscCheckPointer, DIRECT
PetscStageLogGetStage,PetscError, DIRECT
PetscStageLogGetStage,PetscError, DIRECT
PetscStageLogGetStage,PetscCheckPointer, DIRECT
PetscStageLogGetStage,PetscError, DIRECT
PetscStageLogGetStage,PetscStrcasecmp, DIRECT
PetscStageLogGetStage,PetscError, DIRECT
PetscStageLogGetStage,printf, DIRECT
PetscStageLogGetStage,printf, DIRECT
PetscStageLogCreate,PetscMallocA, DIRECT
PetscStageLogCreate,PetscError, DIRECT
PetscStageLogCreate,PetscIntStackCreate, DIRECT
PetscStageLogCreate,PetscError, DIRECT
PetscStageLogCreate,PetscMallocA, DIRECT
PetscStageLogCreate,PetscError, DIRECT
PetscStageLogCreate,PetscEventRegLogCreate, DIRECT
PetscStageLogCreate,PetscError, DIRECT
PetscStageLogCreate,PetscClassRegLogCreate, DIRECT
PetscStageLogCreate,PetscError, DIRECT
PetscStageLogCreate,printf, DIRECT
PetscStageLogCreate,printf, DIRECT
