CALLER, CALLEE, CALLTYPE
DMPlexSetReferenceTree,PetscCheckPointer, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,PetscCheckPointer, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,PetscObjectReference, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,DMDestroy, DIRECT
DMPlexSetReferenceTree,PetscError, DIRECT
DMPlexSetReferenceTree,printf, DIRECT
DMPlexSetReferenceTree,printf, DIRECT
DMPlexGetReferenceTree,PetscCheckPointer, DIRECT
DMPlexGetReferenceTree,PetscError, DIRECT
DMPlexGetReferenceTree,PetscError, DIRECT
DMPlexGetReferenceTree,PetscError, DIRECT
DMPlexGetReferenceTree,PetscError, DIRECT
DMPlexGetReferenceTree,PetscCheckPointer, DIRECT
DMPlexGetReferenceTree,PetscError, DIRECT
DMPlexGetReferenceTree,printf, DIRECT
DMPlexGetReferenceTree,printf, DIRECT
DMPlexReferenceTreeGetChildSymmetry,PetscCheckPointer, DIRECT
DMPlexReferenceTreeGetChildSymmetry,PetscError, DIRECT
DMPlexReferenceTreeGetChildSymmetry,PetscError, DIRECT
DMPlexReferenceTreeGetChildSymmetry,PetscError, DIRECT
DMPlexReferenceTreeGetChildSymmetry,PetscError, DIRECT
DMPlexReferenceTreeGetChildSymmetry,EMPTYNAME = (->any pointer@i64 288) :: i32 (%struct._p_DM*, i32, i32, i32, i32, i32, i32*, i32*)*, INDIRECT 
DMPlexReferenceTreeGetChildSymmetry,PetscError, DIRECT
DMPlexReferenceTreeGetChildSymmetry,printf, DIRECT
DMPlexReferenceTreeGetChildSymmetry,printf, DIRECT
DMPlexCreateReferenceTree_SetTree,DMPlexSetTree_Internal, DIRECT
DMPlexCreateReferenceTree_SetTree,PetscError, DIRECT
DMPlexCreateReferenceTree_SetTree,printf, DIRECT
DMPlexCreateReferenceTree_SetTree,printf, DIRECT
DMPlexSetTree_Internal,PetscCheckPointer, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscCheckPointer, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscObjectReference, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscSectionDestroy, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscSectionGetStorageSize, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscMallocA, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscMemcpy, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscMallocA, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscMemcpy, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMPlexGetReferenceTree, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMGetLabel, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMLabelGetValue, DIRECT
DMPlexSetTree_Internal,DMLabelGetValue, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMPlexTreeSymmetrize, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMGetDimension, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMCreateLabel, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMPlexGetDepthStratum, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMPlexGetTreeChildren, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMPlexGetTreeChildren, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,PetscObjectComm, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMSetLabelValue, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMSetLabelValue, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMPlexTreeExchangeSupports, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,DMPlexSetAnchors, DIRECT
DMPlexSetTree_Internal,PetscError, DIRECT
DMPlexSetTree_Internal,printf, DIRECT
DMPlexSetTree_Internal,printf, DIRECT
DMPlexCreateReferenceTree_Union,PetscObjectComm, DIRECT
DMPlexCreateReferenceTree_Union,DMGetDimension, DIRECT
DMPlexCreateReferenceTree_Union,PetscError, DIRECT
DMPlexCreateReferenceTree_Union,DMPlexGetChart, DIRECT
DMPlexCreateReferenceTree_Union,PetscError, DIRECT
DMPlexCreateReferenceTree_Union,DMGetLabel, DIRECT
DMPlexCreateReferenceTree_Union,PetscError, DIRECT
DMPlexCreateReferenceTree_Union,DMGetLabel, DIRECT
DMPlexCreateReferenceTree_Union,PetscError, DIRECT
DMPlexCreateReferenceTree_Union,DMPlexGetChart, DIRECT
DMPlexCreateReferenceTree_Union,PetscError, DIRECT
DMPlexCreateReferenceTree_Union,PetscSectionCreate, DIRECT
