CALLER, CALLEE, CALLTYPE
MatSetUpMultiply_MPIBAIJ,PetscTableCreate, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableFind, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableAdd, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscMallocA, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableGetHeadPosition, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableGetNext, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscSortInt, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableRemoveAll, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableAdd, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableFind, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscLayoutDestroy, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscObjectComm, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscLayoutCreateFromSizes, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscTableDestroy, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,VecCreateSeq, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,ISCreateBlock, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscMallocA, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,ISCreateBlock, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscObjectComm, DIRECT
MatSetUpMultiply_MPIBAIJ,VecCreateMPIWithArray, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,VecScatterCreate, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscLogObjectMemory, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,ISDestroy, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,ISDestroy, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,VecDestroy, DIRECT
MatSetUpMultiply_MPIBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPIBAIJ,printf, DIRECT
MatSetUpMultiply_MPIBAIJ,printf, DIRECT
PetscTableFind,PetscError, DIRECT
PetscTableFind,PetscError, DIRECT
PetscTableFind,printf, DIRECT
PetscTableFind,printf, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,PetscTableAddExpand, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,VecGetSize, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,VecDestroy, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,VecScatterDestroy, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,PetscTableDestroy, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatAssemblyBegin, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatAssemblyEnd, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,PetscMallocA, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,PetscObjectComm, DIRECT
MatDisAssemble_MPIBAIJ,MatCreate, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatSetSizes, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatSetType, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatSeqBAIJSetPreallocation, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatSetOption, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatSetValuesBlocked_SeqBAIJ, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatSetOption, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,PetscLogObjectMemory, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,MatDestroy, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,PetscLogObjectParent, DIRECT
MatDisAssemble_MPIBAIJ,PetscError, DIRECT
MatDisAssemble_MPIBAIJ,printf, DIRECT
MatDisAssemble_MPIBAIJ,printf, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,MatGetOwnershipRange, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,MatGetSize, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscMallocA, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscMallocA, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,VecCreateSeq, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscMallocA, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscMallocA, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscMallocA, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,VecCreateSeq, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,printf, DIRECT
MatMPIBAIJDiagonalScaleLocalSetUp,printf, DIRECT
MatMPIBAIJDiagonalScaleLocal,PetscObjectQueryFunction_Private, DIRECT
MatMPIBAIJDiagonalScaleLocal,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, %struct._p_Vec*)*, INDIRECT 
MatMPIBAIJDiagonalScaleLocal,PetscError, DIRECT
MatMPIBAIJDiagonalScaleLocal,printf, DIRECT
MatMPIBAIJDiagonalScaleLocal,printf, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,MatMPIBAIJDiagonalScaleLocalSetUp, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecGetArrayRead, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecGetLocalSize, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecGetArray, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecRestoreArray, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,MatDiagonalScale, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecGetLocalSize, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecGetArray, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecRestoreArrayRead, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,VecRestoreArray, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,MatDiagonalScale, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,PetscError, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,printf, DIRECT
MatDiagonalScaleLocal_MPIBAIJ,printf, DIRECT
