CALLER, CALLEE, CALLTYPE
PetscSFLinkDestroy,EMPTYNAME = (_n_PetscSFLink->any pointer@i64 56) :: i32 (%struct._p_PetscSF*, %struct._n_PetscSFLink*)*, INDIRECT 
PetscSFLinkDestroy,PetscError, DIRECT
PetscSFLinkDestroy,MPI_Type_free, DIRECT
PetscSFLinkDestroy,MPI_Error_string, DIRECT
PetscSFLinkDestroy,PetscError, DIRECT
PetscSFLinkDestroy,MPI_Request_free, DIRECT
PetscSFLinkDestroy,MPI_Error_string, DIRECT
PetscSFLinkDestroy,PetscError, DIRECT
PetscSFLinkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFLinkDestroy,PetscError, DIRECT
PetscSFLinkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFLinkDestroy,PetscError, DIRECT
PetscSFLinkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFLinkDestroy,PetscError, DIRECT
PetscSFLinkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFLinkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFLinkDestroy,PetscError, DIRECT
PetscSFLinkDestroy,printf, DIRECT
PetscSFLinkDestroy,printf, DIRECT
PetscSFLinkDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFLinkCreate,PetscSFSetErrorOnUnsupportedOverlap, DIRECT
PetscSFLinkCreate,PetscError, DIRECT
PetscSFLinkCreate,PetscSFLinkCreate_MPI, DIRECT
PetscSFLinkCreate,PetscError, DIRECT
PetscSFLinkCreate,printf, DIRECT
PetscSFLinkCreate,printf, DIRECT
PetscSFSetErrorOnUnsupportedOverlap,MPIPetsc_Type_compare, DIRECT
PetscSFSetErrorOnUnsupportedOverlap,PetscError, DIRECT
PetscSFSetErrorOnUnsupportedOverlap,PetscError, DIRECT
PetscSFSetErrorOnUnsupportedOverlap,printf, DIRECT
PetscSFSetErrorOnUnsupportedOverlap,printf, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,PetscObjectComm, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,printf, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,printf, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,PetscMPIIntCast, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,MPI_Recv_init, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,MPI_Error_string, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,PetscError, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,PetscMPIIntCast, DIRECT
PetscSFLinkGetMPIBuffersAndRequests,MPI_Send_init, DIRECT
