CALLER, CALLEE, CALLTYPE
KSPAGMRESRoddecInitNeighboor,PetscObjectGetComm, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Comm_rank, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Error_string, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Comm_size, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Error_string, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Comm_size, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Allreduce, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Error_string, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Comm_size, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Allreduce, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Error_string, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Comm_size, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Allreduce, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Error_string, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Comm_size, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Allreduce, DIRECT
KSPAGMRESRoddecInitNeighboor,MPI_Error_string, DIRECT
KSPAGMRESRoddecInitNeighboor,PetscError, DIRECT
KSPAGMRESRoddecInitNeighboor,printf, DIRECT
KSPAGMRESRoddecInitNeighboor,printf, DIRECT
KSPAGMRESRoddec,PetscObjectGetComm, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,PetscObjectComm, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,VecGetLocalSize, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,PetscBLASIntCast, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,PetscObjectComm, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,VecGetArray, DIRECT
KSPAGMRESRoddec,PetscError, DIRECT
KSPAGMRESRoddec,dcopy_, DIRECT
