CALLER, CALLEE, CALLTYPE
ISToGeneral_General,printf, DIRECT
ISToGeneral_General,printf, DIRECT
ISSetUp_General,PetscLayoutGetLocalSize, DIRECT
ISSetUp_General,PetscError, DIRECT
ISSetUp_General,printf, DIRECT
ISSetUp_General,printf, DIRECT
ISCreateGeneral,ISCreate, DIRECT
ISCreateGeneral,PetscError, DIRECT
ISCreateGeneral,ISSetType, DIRECT
ISCreateGeneral,PetscError, DIRECT
ISCreateGeneral,ISGeneralSetIndices, DIRECT
ISCreateGeneral,PetscError, DIRECT
ISCreateGeneral,printf, DIRECT
ISCreateGeneral,printf, DIRECT
ISGeneralSetIndices,ISClearInfoCache, DIRECT
ISGeneralSetIndices,PetscError, DIRECT
ISGeneralSetIndices,PetscObjectQueryFunction_Private, DIRECT
ISGeneralSetIndices,PetscError, DIRECT
ISGeneralSetIndices,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_IS*, i32, i32*, i32)*, INDIRECT 
ISGeneralSetIndices,PetscError, DIRECT
ISGeneralSetIndices,PetscObjectComm, DIRECT
ISGeneralSetIndices,PetscError, DIRECT
ISGeneralSetIndices,printf, DIRECT
ISGeneralSetIndices,printf, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscCheckPointer, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscObjectComm, DIRECT
ISGeneralSetIndices_General,PetscLayoutCreateFromSizes, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscLayoutDestroy, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscMallocA, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscLogObjectMemory, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscMemcpy, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,PetscLogObjectMemory, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,ISSetUp_General, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,ISViewFromOptions, DIRECT
ISGeneralSetIndices_General,PetscError, DIRECT
ISGeneralSetIndices_General,printf, DIRECT
ISGeneralSetIndices_General,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,PetscCheckPointer, DIRECT
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,ISClearInfoCache, DIRECT
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,PetscObjectQueryFunction_Private, DIRECT
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_IS*, i32, i32)*, INDIRECT 
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,PetscObjectComm, DIRECT
ISGeneralFilter,PetscError, DIRECT
ISGeneralFilter,printf, DIRECT
ISGeneralFilter,printf, DIRECT
ISCreate_General,PetscMallocA, DIRECT
ISCreate_General,PetscLogObjectMemory, DIRECT
ISCreate_General,PetscError, DIRECT
ISCreate_General,PetscMemcpy, DIRECT
ISCreate_General,PetscError, DIRECT
ISCreate_General,PetscObjectComposeFunction_Private, DIRECT
ISCreate_General,PetscError, DIRECT
ISCreate_General,PetscObjectComposeFunction_Private, DIRECT
ISCreate_General,PetscError, DIRECT
ISCreate_General,printf, DIRECT
ISCreate_General,printf, DIRECT
ISGeneralFilter_General,PetscMallocA, DIRECT
ISGeneralFilter_General,PetscError, DIRECT
ISGeneralFilter_General,ISGeneralSetIndices_General, DIRECT
ISGeneralFilter_General,PetscError, DIRECT
ISGeneralFilter_General,printf, DIRECT
ISGeneralFilter_General,printf, DIRECT
ISGetIndices_General,printf, DIRECT
ISGetIndices_General,printf, DIRECT
ISRestoreIndices_General,PetscError, DIRECT
ISRestoreIndices_General,printf, DIRECT
ISRestoreIndices_General,printf, DIRECT
ISInvertPermutation_General,PetscLayoutGetLocalSize, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,PetscObjectComm, DIRECT
ISInvertPermutation_General,MPI_Comm_size, DIRECT
ISInvertPermutation_General,MPI_Error_string, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,PetscMallocA, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISCreateGeneral, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISSetPermutation, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISAllGather, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISSetPermutation, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISInvertPermutation, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISDestroy, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,PetscObjectComm, DIRECT
ISInvertPermutation_General,MPI_Scan, DIRECT
ISInvertPermutation_General,MPI_Error_string, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,PetscObjectComm, DIRECT
ISInvertPermutation_General,MPI_Comm_rank, DIRECT
ISInvertPermutation_General,MPI_Error_string, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,PetscLayoutGetSize, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISGetIndices, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,PetscObjectComm, DIRECT
ISInvertPermutation_General,ISCreateGeneral, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISRestoreIndices, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,ISDestroy, DIRECT
ISInvertPermutation_General,PetscError, DIRECT
ISInvertPermutation_General,printf, DIRECT
ISInvertPermutation_General,printf, DIRECT
ISSort_General,PetscLayoutGetLocalSize, DIRECT
ISSort_General,PetscError, DIRECT
ISSort_General,PetscIntSortSemiOrdered, DIRECT
ISSort_General,PetscError, DIRECT
ISSort_General,printf, DIRECT
ISSort_General,printf, DIRECT
ISSortRemoveDups_General,PetscLayoutGetLocalSize, DIRECT
ISSortRemoveDups_General,PetscError, DIRECT
ISSortRemoveDups_General,ISGetInfo, DIRECT
ISSortRemoveDups_General,PetscError, DIRECT
ISSortRemoveDups_General,PetscSortedRemoveDupsInt, DIRECT
ISSortRemoveDups_General,PetscError, DIRECT
ISSortRemoveDups_General,PetscSortRemoveDupsInt, DIRECT
ISSortRemoveDups_General,PetscError, DIRECT
ISSortRemoveDups_General,PetscObjectComm, DIRECT
ISSortRemoveDups_General,PetscLayoutCreateFromSizes, DIRECT
ISSortRemoveDups_General,PetscError, DIRECT
ISSortRemoveDups_General,PetscLayoutDestroy, DIRECT
ISSortRemoveDups_General,PetscError, DIRECT
ISSortRemoveDups_General,printf, DIRECT
ISSortRemoveDups_General,printf, DIRECT
ISSorted_General,ISGetInfo, DIRECT
ISSorted_General,PetscError, DIRECT
ISSorted_General,printf, DIRECT
ISSorted_General,printf, DIRECT
ISDuplicate_General,PetscLayoutGetLocalSize, DIRECT
ISDuplicate_General,PetscError, DIRECT
ISDuplicate_General,PetscObjectComm, DIRECT
ISDuplicate_General,ISCreateGeneral, DIRECT
ISDuplicate_General,PetscError, DIRECT
ISDuplicate_General,printf, DIRECT
ISDuplicate_General,printf, DIRECT
