CALLER, CALLEE, CALLTYPE
KSPAGMRESLejaOrdering,PetscMallocA, DIRECT
KSPAGMRESLejaOrdering,PetscError, DIRECT
KSPAGMRESLejaOrdering,PetscMallocA, DIRECT
KSPAGMRESLejaOrdering,PetscError, DIRECT
KSPAGMRESLejaOrdering,sqrt, DIRECT
KSPAGMRESLejaOrdering,sqrt, DIRECT
KSPAGMRESLejaOrdering,sqrt, DIRECT
KSPAGMRESLejaOrdering,printf, DIRECT
KSPAGMRESLejaOrdering,printf, DIRECT
KSPAGMRESLejaOrdering,sqrt, DIRECT
KSPAGMRESLejaOrdering,printf, DIRECT
KSPAGMRESLejaOrdering,printf, DIRECT
KSPAGMRESLejaOrdering,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPAGMRESLejaOrdering,PetscError, DIRECT
KSPAGMRESLejaOrdering,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
KSPAGMRESLejaOrdering,PetscError, DIRECT
KSPAGMRESLejaOrdering,printf, DIRECT
KSPAGMRESLejaOrdering,printf, DIRECT
