CALLER, CALLEE, CALLTYPE
petschasexternalpackage_,PetscMallocA, DIRECT
petschasexternalpackage_,PetscStrncpy, DIRECT
petschasexternalpackage_,PetscHasExternalPackage, DIRECT
petschasexternalpackage_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
