CALLER, CALLEE, CALLTYPE
MatDestroy_SeqDense_MatTransMatMult,MatDestroy, DIRECT
MatDestroy_SeqDense_MatTransMatMult,PetscError, DIRECT
MatDestroy_SeqDense_MatTransMatMult,VecDestroy, DIRECT
MatDestroy_SeqDense_MatTransMatMult,PetscError, DIRECT
MatDestroy_SeqDense_MatTransMatMult,VecDestroy, DIRECT
MatDestroy_SeqDense_MatTransMatMult,PetscError, DIRECT
MatDestroy_SeqDense_MatTransMatMult,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_SeqDense_MatTransMatMult,PetscError, DIRECT
MatDestroy_SeqDense_MatTransMatMult,printf, DIRECT
MatDestroy_SeqDense_MatTransMatMult,printf, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,MatSetSizes, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,MatSetSizes, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscObjectTypeCompareAny, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,MatSetType, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,MatSetUp, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscMallocA, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,MatCreateMAIJ, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,MatCreateVecs, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,printf, DIRECT
MatTMatTMultSymbolic_SeqAIJ_SeqDense,printf, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatDenseGetArrayRead, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatDenseGetLDA, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatDenseGetArrayWrite, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatDenseGetLDA, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecGetArrayWrite, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecRestoreArrayWrite, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatMultTranspose, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecGetArrayRead, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecRestoreArrayRead, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecPlaceArray, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecGetArrayWrite, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecRestoreArrayWrite, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatMult, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecResetArray, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecGetArrayRead, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,VecRestoreArrayRead, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatDenseRestoreArrayRead, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,MatDenseRestoreArray, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,PetscError, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,printf, DIRECT
MatTMatTMultNumeric_SeqAIJ_SeqDense,printf, DIRECT
