CALLER, CALLEE, CALLTYPE
PetscDualSpaceLatticePointLexicographic_Internal,printf, DIRECT
PetscDualSpaceLatticePointLexicographic_Internal,printf, DIRECT
PetscDualSpaceTensorPointLexicographic_Internal,printf, DIRECT
PetscDualSpaceTensorPointLexicographic_Internal,printf, DIRECT
PetscDualSpaceRegister,PetscFunctionListAdd_Private, DIRECT
PetscDualSpaceRegister,PetscError, DIRECT
PetscDualSpaceRegister,printf, DIRECT
PetscDualSpaceRegister,printf, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,PetscCheckPointer, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,PetscObjectTypeCompare, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,printf, DIRECT
PetscDualSpaceSetType,printf, DIRECT
PetscDualSpaceSetType,PetscDualSpaceRegisterAll, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,PetscFunctionListFind_Private, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,PetscObjectComm, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,EMPTYNAME = (_PetscDualSpaceOps->any pointer@i64 24) :: i32 (%struct._p_PetscDualSpace*)*, INDIRECT 
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscDualSpace*)*, INDIRECT 
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,PetscObjectChangeTypeName, DIRECT
PetscDualSpaceSetType,PetscError, DIRECT
PetscDualSpaceSetType,printf, DIRECT
PetscDualSpaceSetType,printf, DIRECT
PetscDualSpaceGetType,PetscError, DIRECT
PetscDualSpaceGetType,PetscCheckPointer, DIRECT
PetscDualSpaceGetType,PetscError, DIRECT
PetscDualSpaceGetType,PetscError, DIRECT
PetscDualSpaceGetType,PetscError, DIRECT
PetscDualSpaceGetType,PetscError, DIRECT
PetscDualSpaceGetType,PetscCheckPointer, DIRECT
PetscDualSpaceGetType,PetscError, DIRECT
PetscDualSpaceGetType,PetscDualSpaceRegisterAll, DIRECT
PetscDualSpaceGetType,PetscError, DIRECT
PetscDualSpaceGetType,printf, DIRECT
PetscDualSpaceGetType,printf, DIRECT
PetscDualSpaceViewFromOptions,PetscError, DIRECT
PetscDualSpaceViewFromOptions,PetscCheckPointer, DIRECT
PetscDualSpaceViewFromOptions,PetscError, DIRECT
PetscDualSpaceViewFromOptions,PetscError, DIRECT
PetscDualSpaceViewFromOptions,PetscError, DIRECT
PetscDualSpaceViewFromOptions,PetscObjectViewFromOptions, DIRECT
PetscDualSpaceViewFromOptions,PetscError, DIRECT
PetscDualSpaceViewFromOptions,printf, DIRECT
PetscDualSpaceViewFromOptions,printf, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscCheckPointer, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscCheckPointer, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscObjectComm, DIRECT
PetscDualSpaceView,PetscViewerASCIIGetStdout, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscObjectTypeCompare, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,PetscDualSpaceView_ASCII, DIRECT
PetscDualSpaceView,PetscError, DIRECT
PetscDualSpaceView,printf, DIRECT
PetscDualSpaceView,printf, DIRECT
PetscDualSpaceView_ASCII,PetscDualSpaceGetDimension, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscObjectPrintClassNamePrefixType, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPushTab, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPrintf, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPrintf, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,EMPTYNAME = (_PetscDualSpaceOps->any pointer@i64 16) :: i32 (%struct._p_PetscDualSpace*, %struct._p_PetscViewer*)*, INDIRECT 
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerGetFormat, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPushTab, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPrintf, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPushTab, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscQuadratureView, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPopTab, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPopTab, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,PetscViewerASCIIPopTab, DIRECT
PetscDualSpaceView_ASCII,PetscError, DIRECT
PetscDualSpaceView_ASCII,printf, DIRECT
PetscDualSpaceView_ASCII,printf, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscCheckPointer, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscSpaceRegisterAll, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscObjectOptionsBegin_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscOptionsFList_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscDualSpaceSetType, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscDualSpaceSetType, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscOptionsInt_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscOptionsInt_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscOptionsInt_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,EMPTYNAME = (_PetscDualSpaceOps->any pointer@i64 0) :: i32 (%struct._p_PetscOptionItems*, %struct._p_PetscDualSpace*)*, INDIRECT 
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscOptionsInt_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscOptionsEnum_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscObjectComm, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscDualSpaceCreateReferenceCell, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscDualSpaceSetDM, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,DMDestroy, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscObjectProcessOptionsHandlers, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,PetscOptionsEnd_Private, DIRECT
PetscDualSpaceSetFromOptions,PetscError, DIRECT
PetscDualSpaceSetFromOptions,printf, DIRECT
PetscDualSpaceSetFromOptions,printf, DIRECT
PetscDualSpaceCreateReferenceCell,DMPlexCreateReferenceCell, DIRECT
PetscDualSpaceCreateReferenceCell,PetscError, DIRECT
PetscDualSpaceCreateReferenceCell,printf, DIRECT
PetscDualSpaceCreateReferenceCell,printf, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscCheckPointer, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscCheckPointer, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscObjectComm, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscObjectReference, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,PetscDualSpaceClearDMData_Internal, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,DMDestroy, DIRECT
PetscDualSpaceSetDM,PetscError, DIRECT
PetscDualSpaceSetDM,printf, DIRECT
PetscDualSpaceSetDM,printf, DIRECT
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,PetscCheckPointer, DIRECT
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,printf, DIRECT
PetscDualSpaceSetUp,printf, DIRECT
PetscDualSpaceSetUp,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,EMPTYNAME = (_PetscDualSpaceOps->any pointer@i64 8) :: i32 (%struct._p_PetscDualSpace*)*, INDIRECT 
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,PetscDualSpaceViewFromOptions, DIRECT
PetscDualSpaceSetUp,PetscError, DIRECT
PetscDualSpaceSetUp,printf, DIRECT
PetscDualSpaceSetUp,printf, DIRECT
PetscDualSpaceDestroy,printf, DIRECT
PetscDualSpaceDestroy,printf, DIRECT
PetscDualSpaceDestroy,PetscCheckPointer, DIRECT
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,printf, DIRECT
PetscDualSpaceDestroy,printf, DIRECT
PetscDualSpaceDestroy,PetscDualSpaceGetDimension, DIRECT
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,EMPTYNAME = (_PetscDualSpaceOps->any pointer@i64 24) :: i32 (%struct._p_PetscDualSpace*)*, INDIRECT 
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,PetscDualSpaceClearDMData_Internal, DIRECT
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,PetscQuadratureDestroy, DIRECT
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,DMDestroy, DIRECT
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,PetscHeaderDestroy_Private, DIRECT
PetscDualSpaceDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDualSpaceDestroy,PetscError, DIRECT
PetscDualSpaceDestroy,printf, DIRECT
