CALLER, CALLEE, CALLTYPE
PetscSFBcastBegin_Gather,PetscSFLinkCreate, DIRECT
PetscSFBcastBegin_Gather,PetscError, DIRECT
PetscSFBcastBegin_Gather,PetscSFLinkPackRootData, DIRECT
PetscSFBcastBegin_Gather,PetscError, DIRECT
PetscSFBcastBegin_Gather,PetscObjectGetComm, DIRECT
PetscSFBcastBegin_Gather,PetscError, DIRECT
PetscSFBcastBegin_Gather,PetscMPIIntCast, DIRECT
PetscSFBcastBegin_Gather,PetscSFLinkGetMPIBuffersAndRequests, DIRECT
PetscSFBcastBegin_Gather,PetscError, DIRECT
PetscSFBcastBegin_Gather,PetscMPITypeSize, DIRECT
PetscSFBcastBegin_Gather,MPI_Igather, DIRECT
PetscSFBcastBegin_Gather,MPI_Error_string, DIRECT
PetscSFBcastBegin_Gather,PetscError, DIRECT
PetscSFBcastBegin_Gather,printf, DIRECT
PetscSFBcastBegin_Gather,printf, DIRECT
PetscMPIIntCast,printf, DIRECT
PetscMPIIntCast,printf, DIRECT
PetscMPITypeSize,MPI_Type_size, DIRECT
PetscMPITypeSize,MPI_Error_string, DIRECT
PetscMPITypeSize,PetscError, DIRECT
PetscSFCreate_Gather,PetscMallocA, DIRECT
PetscSFCreate_Gather,PetscLogObjectMemory, DIRECT
PetscSFCreate_Gather,PetscError, DIRECT
PetscSFCreate_Gather,printf, DIRECT
PetscSFCreate_Gather,printf, DIRECT
PetscSFReduceBegin_Gather,PetscSFLinkCreate, DIRECT
PetscSFReduceBegin_Gather,PetscError, DIRECT
PetscSFReduceBegin_Gather,PetscSFLinkPackLeafData, DIRECT
PetscSFReduceBegin_Gather,PetscError, DIRECT
PetscSFReduceBegin_Gather,PetscObjectGetComm, DIRECT
PetscSFReduceBegin_Gather,PetscError, DIRECT
PetscSFReduceBegin_Gather,PetscMPIIntCast, DIRECT
PetscSFReduceBegin_Gather,PetscSFLinkGetMPIBuffersAndRequests, DIRECT
PetscSFReduceBegin_Gather,PetscError, DIRECT
PetscSFReduceBegin_Gather,PetscMPITypeSize, DIRECT
PetscSFReduceBegin_Gather,MPI_Iscatter, DIRECT
PetscSFReduceBegin_Gather,MPI_Error_string, DIRECT
PetscSFReduceBegin_Gather,PetscError, DIRECT
PetscSFReduceBegin_Gather,printf, DIRECT
PetscSFReduceBegin_Gather,printf, DIRECT
