CALLER, CALLEE, CALLTYPE
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,VecGetArrayRead, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,VecGetArray, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,VecRestoreArrayRead, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,VecRestoreArray, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,PetscLogFlops, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,printf, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering,printf, DIRECT
PetscLogFlops,PetscError, DIRECT
PetscLogFlops,printf, DIRECT
PetscLogFlops,printf, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,VecCopy, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,VecGetArray, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,VecRestoreArray, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,PetscLogFlops, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,PetscError, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,printf, DIRECT
MatSolveTranspose_SeqBAIJ_1_NaturalOrdering_inplace,printf, DIRECT
