CALLER, CALLEE, CALLTYPE
ISColoringReference,printf, DIRECT
ISColoringReference,printf, DIRECT
ISColoringSetType,printf, DIRECT
ISColoringSetType,printf, DIRECT
ISColoringGetType,printf, DIRECT
ISColoringGetType,printf, DIRECT
ISColoringDestroy,printf, DIRECT
ISColoringDestroy,printf, DIRECT
ISColoringDestroy,PetscCheckPointer, DIRECT
ISColoringDestroy,PetscError, DIRECT
ISColoringDestroy,printf, DIRECT
ISColoringDestroy,printf, DIRECT
ISColoringDestroy,ISDestroy, DIRECT
ISColoringDestroy,ISDestroy, DIRECT
ISColoringDestroy,PetscError, DIRECT
ISColoringDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
ISColoringDestroy,PetscError, DIRECT
ISColoringDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
ISColoringDestroy,PetscError, DIRECT
ISColoringDestroy,PetscCommDestroy, DIRECT
ISColoringDestroy,PetscError, DIRECT
ISColoringDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
ISColoringDestroy,PetscError, DIRECT
ISColoringDestroy,printf, DIRECT
ISColoringDestroy,printf, DIRECT
ISColoringViewFromOptions,PetscOptionsGetViewer, DIRECT
ISColoringViewFromOptions,PetscError, DIRECT
ISColoringViewFromOptions,PetscViewerPushFormat, DIRECT
ISColoringViewFromOptions,PetscError, DIRECT
ISColoringViewFromOptions,ISColoringView, DIRECT
ISColoringViewFromOptions,PetscError, DIRECT
ISColoringViewFromOptions,PetscViewerPopFormat, DIRECT
ISColoringViewFromOptions,PetscError, DIRECT
ISColoringViewFromOptions,PetscViewerDestroy, DIRECT
ISColoringViewFromOptions,PetscError, DIRECT
ISColoringViewFromOptions,printf, DIRECT
ISColoringViewFromOptions,printf, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscCheckPointer, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscViewerASCIIGetStdout, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscCheckPointer, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscObjectTypeCompare, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscObjectGetComm, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,MPI_Comm_size, DIRECT
ISColoringView,MPI_Error_string, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,MPI_Comm_rank, DIRECT
ISColoringView,MPI_Error_string, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscViewerASCIIPrintf, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscViewerASCIIPrintf, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscViewerASCIIPushSynchronized, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscViewerASCIISynchronizedPrintf, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscViewerFlush, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,PetscViewerASCIIPopSynchronized, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,ISColoringGetIS, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,ISView, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,ISColoringRestoreIS, DIRECT
ISColoringView,PetscError, DIRECT
ISColoringView,printf, DIRECT
ISColoringView,printf, DIRECT
ISColoringGetIS,PetscError, DIRECT
ISColoringGetIS,PetscCheckPointer, DIRECT
ISColoringGetIS,PetscError, DIRECT
ISColoringGetIS,PetscError, DIRECT
ISColoringGetIS,PetscMallocA, DIRECT
ISColoringGetIS,PetscError, DIRECT
ISColoringGetIS,PetscMallocA, DIRECT
ISColoringGetIS,PetscError, DIRECT
