CALLER, CALLEE, CALLTYPE
PetscDrawString,PetscError, DIRECT
PetscDrawString,PetscCheckPointer, DIRECT
PetscDrawString,PetscError, DIRECT
PetscDrawString,PetscError, DIRECT
PetscDrawString,PetscError, DIRECT
PetscDrawString,PetscError, DIRECT
PetscDrawString,PetscCheckPointer, DIRECT
PetscDrawString,PetscError, DIRECT
PetscDrawString,PetscError, DIRECT
PetscDrawString,EMPTYNAME = (_PetscDrawOps->any pointer@i64 56) :: i32 (%struct._p_PetscDraw*, double, double, i32, i8*)*, INDIRECT 
PetscDrawString,PetscError, DIRECT
PetscDrawString,printf, DIRECT
PetscDrawString,printf, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,PetscCheckPointer, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,PetscCheckPointer, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,EMPTYNAME = (_PetscDrawOps->any pointer@i64 64) :: i32 (%struct._p_PetscDraw*, double, double, i32, i8*)*, INDIRECT 
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,printf, DIRECT
PetscDrawStringVertical,printf, DIRECT
PetscDrawStringVertical,PetscDrawStringGetSize, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,PetscDrawString, DIRECT
PetscDrawStringVertical,PetscError, DIRECT
PetscDrawStringVertical,printf, DIRECT
PetscDrawStringVertical,printf, DIRECT
PetscDrawStringGetSize,PetscError, DIRECT
PetscDrawStringGetSize,PetscCheckPointer, DIRECT
PetscDrawStringGetSize,PetscError, DIRECT
PetscDrawStringGetSize,PetscError, DIRECT
PetscDrawStringGetSize,PetscError, DIRECT
PetscDrawStringGetSize,PetscError, DIRECT
PetscDrawStringGetSize,EMPTYNAME = (_PetscDrawOps->any pointer@i64 80) :: i32 (%struct._p_PetscDraw*, double*, double*)*, INDIRECT 
PetscDrawStringGetSize,PetscError, DIRECT
PetscDrawStringGetSize,printf, DIRECT
PetscDrawStringGetSize,printf, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscCheckPointer, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscCheckPointer, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscDrawStringGetSize, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscStrlen, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,PetscDrawString, DIRECT
PetscDrawStringCentered,PetscError, DIRECT
PetscDrawStringCentered,printf, DIRECT
PetscDrawStringCentered,printf, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscCheckPointer, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscCheckPointer, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,EMPTYNAME = (_PetscDrawOps->any pointer@i64 280) :: i32 (%struct._p_PetscDraw*, double, double, i32, i32, i8*, double*, double*)*, INDIRECT 
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,printf, DIRECT
PetscDrawStringBoxed,printf, DIRECT
PetscDrawStringBoxed,PetscStrToArray, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscStrlen, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscDrawStringGetSize, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscDrawLine, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscDrawLine, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscDrawLine, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscDrawLine, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscDrawString, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,PetscStrToArrayDestroy, DIRECT
PetscDrawStringBoxed,PetscError, DIRECT
PetscDrawStringBoxed,printf, DIRECT
PetscDrawStringBoxed,printf, DIRECT
PetscDrawStringSetSize,PetscError, DIRECT
PetscDrawStringSetSize,PetscCheckPointer, DIRECT
PetscDrawStringSetSize,PetscError, DIRECT
PetscDrawStringSetSize,PetscError, DIRECT
PetscDrawStringSetSize,PetscError, DIRECT
PetscDrawStringSetSize,EMPTYNAME = (_PetscDrawOps->any pointer@i64 72) :: i32 (%struct._p_PetscDraw*, double, double)*, INDIRECT 
PetscDrawStringSetSize,PetscError, DIRECT
PetscDrawStringSetSize,printf, DIRECT
PetscDrawStringSetSize,printf, DIRECT
