CALLER, CALLEE, CALLTYPE
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscCheckPointer, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscObjectComm, DIRECT
PetscDrawSPCreate,MPI_Comm_size, DIRECT
PetscDrawSPCreate,PetscObjectComm, DIRECT
PetscDrawSPCreate,MPI_Allreduce, DIRECT
PetscDrawSPCreate,MPI_Error_string, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscObjectComm, DIRECT
PetscDrawSPCreate,MPI_Comm_size, DIRECT
PetscDrawSPCreate,PetscObjectComm, DIRECT
PetscDrawSPCreate,MPI_Allreduce, DIRECT
PetscDrawSPCreate,MPI_Error_string, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscObjectComm, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscCheckPointer, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscMallocA, DIRECT
PetscDrawSPCreate,PetscObjectComm, DIRECT
PetscDrawSPCreate,PetscHeaderCreate_Private, DIRECT
PetscDrawSPCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
PetscDrawSPCreate,PetscLogObjectMemory, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscLogObjectParent, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscObjectReference, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscMallocA, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscLogObjectMemory, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscDrawAxisCreate, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,PetscLogObjectParent, DIRECT
PetscDrawSPCreate,PetscError, DIRECT
PetscDrawSPCreate,printf, DIRECT
PetscDrawSPCreate,printf, DIRECT
PetscDrawSPDestroy,printf, DIRECT
PetscDrawSPDestroy,printf, DIRECT
PetscDrawSPDestroy,PetscCheckPointer, DIRECT
PetscDrawSPDestroy,PetscError, DIRECT
PetscDrawSPDestroy,PetscError, DIRECT
PetscDrawSPDestroy,PetscError, DIRECT
PetscDrawSPDestroy,printf, DIRECT
PetscDrawSPDestroy,printf, DIRECT
PetscDrawSPDestroy,PetscFreeA, DIRECT
PetscDrawSPDestroy,PetscError, DIRECT
PetscDrawSPDestroy,PetscDrawAxisDestroy, DIRECT
PetscDrawSPDestroy,PetscError, DIRECT
PetscDrawSPDestroy,PetscDrawDestroy, DIRECT
PetscDrawSPDestroy,PetscError, DIRECT
PetscDrawSPDestroy,PetscHeaderDestroy_Private, DIRECT
PetscDrawSPDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawSPDestroy,PetscError, DIRECT
PetscDrawSPDestroy,printf, DIRECT
PetscDrawSPDestroy,printf, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscCheckPointer, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscObjectComm, DIRECT
PetscDrawSPSetDimension,MPI_Comm_size, DIRECT
PetscDrawSPSetDimension,PetscObjectComm, DIRECT
PetscDrawSPSetDimension,MPI_Allreduce, DIRECT
PetscDrawSPSetDimension,MPI_Error_string, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscObjectComm, DIRECT
PetscDrawSPSetDimension,MPI_Comm_size, DIRECT
PetscDrawSPSetDimension,PetscObjectComm, DIRECT
PetscDrawSPSetDimension,MPI_Allreduce, DIRECT
PetscDrawSPSetDimension,MPI_Error_string, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscObjectComm, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,printf, DIRECT
PetscDrawSPSetDimension,printf, DIRECT
PetscDrawSPSetDimension,PetscFreeA, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscMallocA, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,PetscLogObjectMemory, DIRECT
PetscDrawSPSetDimension,PetscError, DIRECT
PetscDrawSPSetDimension,printf, DIRECT
PetscDrawSPSetDimension,printf, DIRECT
PetscDrawSPReset,PetscError, DIRECT
PetscDrawSPReset,PetscCheckPointer, DIRECT
PetscDrawSPReset,PetscError, DIRECT
PetscDrawSPReset,PetscError, DIRECT
PetscDrawSPReset,PetscError, DIRECT
PetscDrawSPReset,printf, DIRECT
PetscDrawSPReset,printf, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscCheckPointer, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscMallocA, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscLogObjectMemory, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscMemcpy, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscMemcpy, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,PetscFreeA, DIRECT
PetscDrawSPAddPoint,PetscError, DIRECT
PetscDrawSPAddPoint,printf, DIRECT
PetscDrawSPAddPoint,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscCheckPointer, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscMallocA, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscLogObjectMemory, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscMemcpy, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscMemcpy, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,PetscFreeA, DIRECT
PetscDrawSPAddPoints,PetscError, DIRECT
PetscDrawSPAddPoints,printf, DIRECT
PetscDrawSPAddPoints,printf, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscCheckPointer, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawIsNull, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,PetscObjectComm, DIRECT
PetscDrawSPDraw,MPI_Comm_rank, DIRECT
PetscDrawSPDraw,MPI_Error_string, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,PetscDrawCheckResizedWindow, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawClear, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawAxisSetLimits, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawAxisDraw, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscObjectTypeCompare, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscMemcpy, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscSetXIOErrorHandler, DIRECT
PetscDrawSPDraw,_setjmp, DIRECT
PetscDrawSPDraw,PetscSetXIOErrorHandler, DIRECT
PetscDrawSPDraw,PetscMemcpy, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscObjectComm, DIRECT
PetscDrawSPDraw,MPI_Comm_size, DIRECT
PetscDrawSPDraw,PetscObjectComm, DIRECT
PetscDrawSPDraw,MPI_Allreduce, DIRECT
PetscDrawSPDraw,MPI_Error_string, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawSetType, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,PetscDrawPoint, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscSetXIOErrorHandler, DIRECT
PetscDrawSPDraw,PetscMemcpy, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscObjectComm, DIRECT
PetscDrawSPDraw,MPI_Comm_size, DIRECT
PetscDrawSPDraw,PetscObjectComm, DIRECT
PetscDrawSPDraw,MPI_Allreduce, DIRECT
PetscDrawSPDraw,MPI_Error_string, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawSetType, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawFlush, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,PetscDrawPause, DIRECT
PetscDrawSPDraw,PetscError, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPDraw,printf, DIRECT
PetscDrawSPSave,PetscError, DIRECT
PetscDrawSPSave,PetscCheckPointer, DIRECT
PetscDrawSPSave,PetscError, DIRECT
PetscDrawSPSave,PetscError, DIRECT
PetscDrawSPSave,PetscError, DIRECT
PetscDrawSPSave,PetscDrawSave, DIRECT
PetscDrawSPSave,PetscError, DIRECT
