CALLER, CALLEE, CALLTYPE
Petsc_ShmComm_Attr_Delete_Fn,PetscInfo_Private, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,MPI_Error_string, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,PetscError, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,MPI_Comm_free, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,MPI_Error_string, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,PetscError, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
Petsc_ShmComm_Attr_Delete_Fn,MPI_Error_string, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,PetscError, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
Petsc_ShmComm_Attr_Delete_Fn,MPI_Error_string, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,PetscError, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,printf, DIRECT
Petsc_ShmComm_Attr_Delete_Fn,printf, DIRECT
PetscShmCommGet,MPI_Comm_get_attr, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Comm_get_attr, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,printf, DIRECT
PetscShmCommGet,printf, DIRECT
PetscShmCommGet,PetscMallocA, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Comm_split_type, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Comm_size, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Comm_group, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Comm_group, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,PetscMallocA, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,PetscMallocA, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Group_translate_ranks, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Group_free, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Group_free, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,PetscInfo_Private, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,MPI_Comm_set_attr, DIRECT
PetscShmCommGet,MPI_Error_string, DIRECT
PetscShmCommGet,PetscError, DIRECT
PetscShmCommGet,printf, DIRECT
PetscShmCommGet,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,PetscOptionsGetBool, DIRECT
PetscShmCommGlobalToLocal,PetscError, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommGlobalToLocal,printf, DIRECT
PetscShmCommLocalToGlobal,PetscError, DIRECT
PetscShmCommLocalToGlobal,printf, DIRECT
PetscShmCommLocalToGlobal,printf, DIRECT
PetscShmCommGetMpiShmComm,printf, DIRECT
PetscShmCommGetMpiShmComm,printf, DIRECT
