CALLER, CALLEE, CALLTYPE
MatSeqDenseSymmetrize_Private,PetscObjectComm, DIRECT
MatSeqDenseSymmetrize_Private,PetscError, DIRECT
MatSeqDenseSymmetrize_Private,MatDenseGetArray, DIRECT
MatSeqDenseSymmetrize_Private,PetscError, DIRECT
MatSeqDenseSymmetrize_Private,MatDenseRestoreArray, DIRECT
MatSeqDenseSymmetrize_Private,PetscError, DIRECT
MatSeqDenseSymmetrize_Private,printf, DIRECT
MatSeqDenseSymmetrize_Private,printf, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,PetscCheckPointer, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,PetscCheckPointer, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,PetscObjectQueryFunction_Private, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, double**)*, INDIRECT 
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,PetscObjectComm, DIRECT
MatDenseGetArray,PetscError, DIRECT
MatDenseGetArray,printf, DIRECT
MatDenseGetArray,printf, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,PetscCheckPointer, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,PetscCheckPointer, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,PetscObjectQueryFunction_Private, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, double**)*, INDIRECT 
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,PetscObjectComm, DIRECT
MatDenseRestoreArray,PetscError, DIRECT
MatDenseRestoreArray,printf, DIRECT
MatDenseRestoreArray,printf, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,PetscBLASIntCast, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscMallocA, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscLogObjectMemory, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscFPTrapPush, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,dgetri_, DIRECT
MatSeqDenseInvertFactors_Private,PetscMallocValidate, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,PetscFPTrapPop, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscLogFlops, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscFPTrapPush, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,dpotri_, DIRECT
MatSeqDenseInvertFactors_Private,PetscMallocValidate, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,PetscFPTrapPop, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,MatSeqDenseSymmetrize_Private, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,PetscFPTrapPush, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,dsytri_, DIRECT
MatSeqDenseInvertFactors_Private,PetscMallocValidate, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,printf, DIRECT
MatSeqDenseInvertFactors_Private,PetscFPTrapPop, DIRECT
MatSeqDenseInvertFactors_Private,PetscError, DIRECT
