CALLER, CALLEE, CALLTYPE
PetscDrawPause,PetscError, DIRECT
PetscDrawPause,PetscCheckPointer, DIRECT
PetscDrawPause,PetscError, DIRECT
PetscDrawPause,PetscError, DIRECT
PetscDrawPause,PetscError, DIRECT
PetscDrawPause,EMPTYNAME = (_PetscDrawOps->any pointer@i64 136) :: i32 (%struct._p_PetscDraw*)*, INDIRECT 
PetscDrawPause,PetscError, DIRECT
PetscDrawPause,printf, DIRECT
PetscDrawPause,printf, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscCheckPointer, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscIsNanReal, DIRECT
PetscDrawSetPause,PetscObjectComm, DIRECT
PetscDrawSetPause,MPI_Comm_size, DIRECT
PetscDrawSetPause,PetscObjectComm, DIRECT
PetscDrawSetPause,MPI_Allreduce, DIRECT
PetscDrawSetPause,MPI_Error_string, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscObjectComm, DIRECT
PetscDrawSetPause,MPI_Comm_size, DIRECT
PetscDrawSetPause,PetscObjectComm, DIRECT
PetscDrawSetPause,MPI_Allreduce, DIRECT
PetscDrawSetPause,MPI_Error_string, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,PetscEqualReal, DIRECT
PetscDrawSetPause,PetscObjectComm, DIRECT
PetscDrawSetPause,PetscError, DIRECT
PetscDrawSetPause,printf, DIRECT
PetscDrawSetPause,printf, DIRECT
PetscDrawGetPause,PetscError, DIRECT
PetscDrawGetPause,PetscCheckPointer, DIRECT
PetscDrawGetPause,PetscError, DIRECT
PetscDrawGetPause,PetscError, DIRECT
PetscDrawGetPause,PetscError, DIRECT
PetscDrawGetPause,PetscError, DIRECT
PetscDrawGetPause,PetscCheckPointer, DIRECT
PetscDrawGetPause,PetscError, DIRECT
PetscDrawGetPause,printf, DIRECT
PetscDrawGetPause,printf, DIRECT
