CALLER, CALLEE, CALLTYPE
MatMult_Transpose,MatMultTranspose, DIRECT
MatMult_Transpose,PetscError, DIRECT
MatMult_Transpose,printf, DIRECT
MatMult_Transpose,printf, DIRECT
MatMultAdd_Transpose,MatMultTransposeAdd, DIRECT
MatMultAdd_Transpose,PetscError, DIRECT
MatMultAdd_Transpose,printf, DIRECT
MatMultAdd_Transpose,printf, DIRECT
MatMultTranspose_Transpose,MatMult, DIRECT
MatMultTranspose_Transpose,PetscError, DIRECT
MatMultTranspose_Transpose,printf, DIRECT
MatMultTranspose_Transpose,printf, DIRECT
MatMultTransposeAdd_Transpose,MatMultAdd, DIRECT
MatMultTransposeAdd_Transpose,PetscError, DIRECT
MatMultTransposeAdd_Transpose,printf, DIRECT
MatMultTransposeAdd_Transpose,printf, DIRECT
MatDestroy_Transpose,MatDestroy, DIRECT
MatDestroy_Transpose,PetscError, DIRECT
MatDestroy_Transpose,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Transpose,PetscError, DIRECT
MatDestroy_Transpose,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Transpose,PetscError, DIRECT
MatDestroy_Transpose,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_Transpose,PetscError, DIRECT
MatDestroy_Transpose,printf, DIRECT
MatDestroy_Transpose,printf, DIRECT
MatDuplicate_Transpose,MatTranspose, DIRECT
MatDuplicate_Transpose,PetscError, DIRECT
MatDuplicate_Transpose,MatDuplicate, DIRECT
MatDuplicate_Transpose,PetscError, DIRECT
MatDuplicate_Transpose,MatTranspose, DIRECT
MatDuplicate_Transpose,PetscError, DIRECT
MatDuplicate_Transpose,PetscObjectComm, DIRECT
MatDuplicate_Transpose,PetscError, DIRECT
MatDuplicate_Transpose,printf, DIRECT
MatDuplicate_Transpose,printf, DIRECT
MatCreateVecs_Transpose,MatCreateVecs, DIRECT
MatCreateVecs_Transpose,PetscError, DIRECT
MatCreateVecs_Transpose,printf, DIRECT
MatCreateVecs_Transpose,printf, DIRECT
MatAXPY_Transpose,MatAXPY, DIRECT
MatAXPY_Transpose,PetscError, DIRECT
MatAXPY_Transpose,printf, DIRECT
MatAXPY_Transpose,printf, DIRECT
MatHasOperation_Transpose,MatHasOperation, DIRECT
MatHasOperation_Transpose,PetscError, DIRECT
MatHasOperation_Transpose,MatHasOperation, DIRECT
MatHasOperation_Transpose,PetscError, DIRECT
MatHasOperation_Transpose,MatHasOperation, DIRECT
MatHasOperation_Transpose,PetscError, DIRECT
MatHasOperation_Transpose,MatHasOperation, DIRECT
MatHasOperation_Transpose,PetscError, DIRECT
MatHasOperation_Transpose,printf, DIRECT
MatHasOperation_Transpose,printf, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
MatProductSetFromOptions_Transpose,PetscObjectTypeCompare, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
MatProductSetFromOptions_Transpose,PetscObjectTypeCompare, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
MatProductSetFromOptions_Transpose,PetscObjectTypeCompare, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
MatProductSetFromOptions_Transpose,PetscObjectComm, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
MatProductSetFromOptions_Transpose,MatTransposeGetMat, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
MatProductSetFromOptions_Transpose,PetscObjectTypeCompare, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
MatProductSetFromOptions_Transpose,MatTransposeGetMat, DIRECT
MatProductSetFromOptions_Transpose,PetscError, DIRECT
