CALLER, CALLEE, CALLTYPE
sneslinesearchgettype_,SNESLineSearchGetType, DIRECT
sneslinesearchgettype_,PetscStrncpy, DIRECT
sneslinesearchsettype_,PetscMallocA, DIRECT
sneslinesearchsettype_,PetscStrncpy, DIRECT
sneslinesearchsettype_,SNESLineSearchSetType, DIRECT
sneslinesearchsettype_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
sneslinesearchsetprecheck_,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
sneslinesearchsetprecheck_,PetscError, DIRECT
sneslinesearchsetprecheck_,SNESLineSearchSetPreCheck, DIRECT
oursneslinesearchprecheck,EMPTYNAME = (any pointer->any pointer@i64 0) :: void (%struct._p_LineSearch**, %struct._p_Vec**, %struct._p_Vec**, i32*, i8*, i32*)*, INDIRECT 
oursneslinesearchprecheck,PetscError, DIRECT
sneslinesearchsetpostcheck_,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
sneslinesearchsetpostcheck_,PetscError, DIRECT
sneslinesearchsetpostcheck_,SNESLineSearchSetPostCheck, DIRECT
oursneslinesearchpostcheck,EMPTYNAME = (any pointer->any pointer@i64 0) :: void (%struct._p_LineSearch**, %struct._p_Vec**, %struct._p_Vec**, %struct._p_Vec**, i32*, i32*, i8*, i32*)*, INDIRECT 
oursneslinesearchpostcheck,PetscError, DIRECT
