CALLER, CALLEE, CALLTYPE
MatGetOrdering_Flow,PetscObjectComm, DIRECT
MatGetOrdering_Flow,PetscError, DIRECT
MatGetOrdering_Natural,PetscObjectGetComm, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,MatGetRowIJ, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,MatRestoreRowIJ, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,PetscMallocA, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,ISCreateGeneral, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,ISCreateGeneral, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,MatGetOwnershipRange, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,ISCreateStride, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,ISCreateStride, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,ISSetIdentity, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,ISSetIdentity, DIRECT
MatGetOrdering_Natural,PetscError, DIRECT
MatGetOrdering_Natural,printf, DIRECT
MatGetOrdering_Natural,printf, DIRECT
MatGetOrdering_RowLength,MatGetRowIJ, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,PetscObjectComm, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,PetscMallocA, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,MatRestoreRowIJ, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,PetscSortIntWithPermutation, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,ISCreateGeneral, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,ISCreateGeneral, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,PetscFreeA, DIRECT
MatGetOrdering_RowLength,PetscError, DIRECT
MatGetOrdering_RowLength,printf, DIRECT
MatGetOrdering_RowLength,printf, DIRECT
MatOrderingRegister,MatInitializePackage, DIRECT
MatOrderingRegister,PetscError, DIRECT
MatOrderingRegister,PetscFunctionListAdd_Private, DIRECT
MatOrderingRegister,PetscError, DIRECT
MatOrderingRegister,printf, DIRECT
MatOrderingRegister,printf, DIRECT
MatGetOrdering,PetscError, DIRECT
MatGetOrdering,PetscCheckPointer, DIRECT
MatGetOrdering,PetscError, DIRECT
MatGetOrdering,PetscError, DIRECT
MatGetOrdering,PetscError, DIRECT
MatGetOrdering,PetscError, DIRECT
MatGetOrdering,PetscCheckPointer, DIRECT
MatGetOrdering,PetscError, DIRECT
