CALLER, CALLEE, CALLTYPE
MatGetOrdering_Flow_SeqAIJ,PetscMallocA, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscMallocA, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,ISCreateGeneral, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscObjectReference, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetOrdering_Flow_SeqAIJ,PetscError, DIRECT
MatGetOrdering_Flow_SeqAIJ,printf, DIRECT
MatGetOrdering_Flow_SeqAIJ,printf, DIRECT
PetscMemzero,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscObjectComm, DIRECT
MatGetFactor_seqaij_petsc,MatCreate, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,MatSetSizes, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,MatSetType, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,MatSetBlockSizesFromMats, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscStrallocpy, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscStrallocpy, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscStrallocpy, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,MatSetType, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,MatSeqSBAIJSetPreallocation, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscStrallocpy, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscStrallocpy, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscStrallocpy, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,PetscObjectComposeFunction_Private, DIRECT
MatGetFactor_seqaij_petsc,PetscError, DIRECT
MatGetFactor_seqaij_petsc,printf, DIRECT
MatGetFactor_seqaij_petsc,printf, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,MatMissingDiagonal, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,ISIdentity, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,ISIdentity, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,MatILUFactorSymbolic_SeqAIJ_ilu0, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,printf, DIRECT
MatILUFactorSymbolic_SeqAIJ,printf, DIRECT
MatILUFactorSymbolic_SeqAIJ,ISInvertPermutation, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,ISGetIndices, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,ISGetIndices, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscMallocA, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscMallocA, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscMallocA, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscIntMultError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscMallocA, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscBTCreate, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscFreeSpaceGet, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscFreeSpaceGet, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscFreeSpaceGet, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscFreeSpaceGet, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,ISRestoreIndices, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,ISRestoreIndices, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscMallocA, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscFreeSpaceContiguous_LU, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscFreeSpaceDestroy, DIRECT
MatILUFactorSymbolic_SeqAIJ,PetscError, DIRECT
