CALLER, CALLEE, CALLTYPE
SNESCreate_KSPONLY,PetscMallocA, DIRECT
SNESCreate_KSPONLY,PetscLogObjectMemory, DIRECT
SNESCreate_KSPONLY,PetscError, DIRECT
SNESCreate_KSPONLY,printf, DIRECT
SNESCreate_KSPONLY,printf, DIRECT
SNESSetUp_KSPONLY,SNESSetUpMatrices, DIRECT
SNESSetUp_KSPONLY,PetscError, DIRECT
SNESSetUp_KSPONLY,printf, DIRECT
SNESSetUp_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,SNESComputeFunction, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,VecNorm, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,SNESMonitor, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,EMPTYNAME = (_SNESOps->any pointer@i64 16) :: i32 (%struct._p_SNES*, i32)*, INDIRECT 
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,SNESComputeJacobian, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Comm_size, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Allreduce, DIRECT
SNESSolve_KSPONLY,MPI_Error_string, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Comm_size, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Allreduce, DIRECT
SNESSolve_KSPONLY,MPI_Error_string, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,KSPSetOperators, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,KSPSolveTranspose, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,KSPSolve, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,KSPGetIterationNumber, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,KSPGetConvergedReason, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Comm_size, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Allreduce, DIRECT
SNESSolve_KSPONLY,MPI_Error_string, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Comm_size, DIRECT
SNESSolve_KSPONLY,PetscObjectComm, DIRECT
SNESSolve_KSPONLY,MPI_Allreduce, DIRECT
SNESSolve_KSPONLY,MPI_Error_string, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,PetscInfo_Private, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,KSPGetIterationNumber, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,PetscInfo_Private, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,VecAXPY, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,SNESComputeFunction, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,VecNorm, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,SNESMonitor, DIRECT
SNESSolve_KSPONLY,PetscError, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESSolve_KSPONLY,printf, DIRECT
SNESDestroy_KSPONLY,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
SNESDestroy_KSPONLY,PetscError, DIRECT
SNESDestroy_KSPONLY,printf, DIRECT
SNESDestroy_KSPONLY,printf, DIRECT
SNESCreate_KSPTRANSPOSEONLY,SNESCreate_KSPONLY, DIRECT
SNESCreate_KSPTRANSPOSEONLY,PetscError, DIRECT
SNESCreate_KSPTRANSPOSEONLY,PetscObjectChangeTypeName, DIRECT
SNESCreate_KSPTRANSPOSEONLY,PetscError, DIRECT
SNESCreate_KSPTRANSPOSEONLY,printf, DIRECT
SNESCreate_KSPTRANSPOSEONLY,printf, DIRECT
