CALLER, CALLEE, CALLTYPE
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscCheckPointer, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,MatGetBlockSize, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,MatGetOwnershipRange, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscMallocA, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,PetscError, DIRECT
PCSetCoordinates_GEO,printf, DIRECT
PCSetCoordinates_GEO,printf, DIRECT
PCSetData_GEO,PetscObjectComm, DIRECT
PCSetData_GEO,PetscError, DIRECT
PCSetFromOptions_GEO,PetscOptionsHead, DIRECT
PCSetFromOptions_GEO,PetscError, DIRECT
PCSetFromOptions_GEO,printf, DIRECT
PCSetFromOptions_GEO,printf, DIRECT
PCSetFromOptions_GEO,printf, DIRECT
PCSetFromOptions_GEO,printf, DIRECT
PCGAMGGraph_GEO,PetscObjectGetComm, DIRECT
PCGAMGGraph_GEO,PetscError, DIRECT
PCGAMGGraph_GEO,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
PCGAMGGraph_GEO,PetscError, DIRECT
PCGAMGGraph_GEO,MatIsSymmetricKnown, DIRECT
PCGAMGGraph_GEO,PetscError, DIRECT
PCGAMGGraph_GEO,PCGAMGCreateGraph, DIRECT
PCGAMGGraph_GEO,PetscError, DIRECT
PCGAMGGraph_GEO,PCGAMGFilterGraph, DIRECT
PCGAMGGraph_GEO,PetscError, DIRECT
PCGAMGGraph_GEO,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
