CALLER, CALLEE, CALLTYPE
SNESVIGetInactiveSet,printf, DIRECT
SNESVIGetInactiveSet,printf, DIRECT
DMCreateGlobalVector_SNESVI,PetscObjectQuery, DIRECT
DMCreateGlobalVector_SNESVI,PetscError, DIRECT
DMCreateGlobalVector_SNESVI,PetscObjectComm, DIRECT
DMCreateGlobalVector_SNESVI,PetscError, DIRECT
DMCreateGlobalVector_SNESVI,PetscContainerGetPointer, DIRECT
DMCreateGlobalVector_SNESVI,PetscError, DIRECT
DMCreateGlobalVector_SNESVI,PetscObjectComm, DIRECT
DMCreateGlobalVector_SNESVI,VecCreateMPI, DIRECT
DMCreateGlobalVector_SNESVI,PetscError, DIRECT
DMCreateGlobalVector_SNESVI,VecSetDM, DIRECT
DMCreateGlobalVector_SNESVI,PetscError, DIRECT
DMCreateGlobalVector_SNESVI,printf, DIRECT
DMCreateGlobalVector_SNESVI,printf, DIRECT
DMCreateInterpolation_SNESVI,PetscObjectQuery, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,PetscObjectComm, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,PetscContainerGetPointer, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,PetscObjectQuery, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,PetscObjectComm, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,PetscContainerGetPointer, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,EMPTYNAME = (->any pointer@i64 16) :: i32 (%struct._p_DM*, %struct._p_DM*, %struct._p_Mat**, %struct._p_Vec**)*, INDIRECT 
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,MatCreateSubMatrix, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,MatDestroy, DIRECT
DMCreateInterpolation_SNESVI,PetscError, DIRECT
DMCreateInterpolation_SNESVI,printf, DIRECT
DMCreateInterpolation_SNESVI,printf, DIRECT
DMCoarsen_SNESVI,PetscObjectQuery, DIRECT
DMCoarsen_SNESVI,PetscError, DIRECT
DMCoarsen_SNESVI,PetscObjectComm, DIRECT
DMCoarsen_SNESVI,PetscError, DIRECT
DMCoarsen_SNESVI,PetscContainerGetPointer, DIRECT
DMCoarsen_SNESVI,PetscError, DIRECT
DMCoarsen_SNESVI,EMPTYNAME = (->any pointer@i64 24) :: i32 (%struct._p_DM*, %struct.ompi_communicator_t*, %struct._p_DM**)*, INDIRECT 
DMCoarsen_SNESVI,PetscError, DIRECT
DMCoarsen_SNESVI,DMClearGlobalVectors, DIRECT
DMCoarsen_SNESVI,PetscError, DIRECT
DMCoarsen_SNESVI,DMCreateGlobalVector, DIRECT
DMCoarsen_SNESVI,PetscError, DIRECT
