CALLER, CALLEE, CALLTYPE
PetscComposedQuantitiesDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscFreeA, DIRECT
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscFreeA, DIRECT
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscFreeA, DIRECT
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscFreeA, DIRECT
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscFreeA, DIRECT
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,PetscFreeA, DIRECT
PetscComposedQuantitiesDestroy,PetscError, DIRECT
PetscComposedQuantitiesDestroy,printf, DIRECT
PetscComposedQuantitiesDestroy,printf, DIRECT
PetscObjectDestroy,printf, DIRECT
PetscObjectDestroy,printf, DIRECT
PetscObjectDestroy,PetscCheckPointer, DIRECT
PetscObjectDestroy,PetscError, DIRECT
PetscObjectDestroy,PetscError, DIRECT
PetscObjectDestroy,PetscError, DIRECT
PetscObjectDestroy,EMPTYNAME = (->any pointer@i64 16) :: i32 (%struct._p_PetscObject**)*, INDIRECT 
PetscObjectDestroy,PetscError, DIRECT
PetscObjectDestroy,PetscError, DIRECT
PetscObjectDestroy,printf, DIRECT
PetscObjectDestroy,printf, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscCheckPointer, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscViewerASCIIGetStdout, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscCheckPointer, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,EMPTYNAME = (->any pointer@i64 8) :: i32 (%struct._p_PetscObject*, %struct._p_PetscViewer*)*, INDIRECT 
PetscObjectView,PetscError, DIRECT
PetscObjectView,PetscError, DIRECT
PetscObjectView,printf, DIRECT
PetscObjectView,printf, DIRECT
PetscObjectViewFromOptions,printf, DIRECT
PetscObjectViewFromOptions,printf, DIRECT
PetscObjectViewFromOptions,PetscObjectComm, DIRECT
PetscObjectViewFromOptions,PetscOptionsGetViewer, DIRECT
PetscObjectViewFromOptions,PetscError, DIRECT
PetscObjectViewFromOptions,PetscViewerPushFormat, DIRECT
PetscObjectViewFromOptions,PetscError, DIRECT
PetscObjectViewFromOptions,PetscObjectView, DIRECT
PetscObjectViewFromOptions,PetscError, DIRECT
PetscObjectViewFromOptions,PetscViewerFlush, DIRECT
PetscObjectViewFromOptions,PetscError, DIRECT
PetscObjectViewFromOptions,PetscViewerPopFormat, DIRECT
PetscObjectViewFromOptions,PetscError, DIRECT
PetscObjectViewFromOptions,PetscViewerDestroy, DIRECT
PetscObjectViewFromOptions,PetscError, DIRECT
PetscObjectViewFromOptions,printf, DIRECT
PetscObjectViewFromOptions,printf, DIRECT
PetscObjectTypeCompare,PetscError, DIRECT
PetscObjectTypeCompare,PetscCheckPointer, DIRECT
PetscObjectTypeCompare,PetscError, DIRECT
PetscObjectTypeCompare,PetscCheckPointer, DIRECT
PetscObjectTypeCompare,PetscError, DIRECT
PetscObjectTypeCompare,PetscError, DIRECT
PetscObjectTypeCompare,PetscError, DIRECT
PetscObjectTypeCompare,PetscCheckPointer, DIRECT
PetscObjectTypeCompare,PetscError, DIRECT
PetscObjectTypeCompare,PetscStrcmp, DIRECT
PetscObjectTypeCompare,PetscError, DIRECT
PetscObjectTypeCompare,printf, DIRECT
PetscObjectTypeCompare,printf, DIRECT
PetscObjectBaseTypeCompare,PetscError, DIRECT
PetscObjectBaseTypeCompare,PetscCheckPointer, DIRECT
PetscObjectBaseTypeCompare,PetscError, DIRECT
PetscObjectBaseTypeCompare,PetscCheckPointer, DIRECT
PetscObjectBaseTypeCompare,PetscError, DIRECT
PetscObjectBaseTypeCompare,PetscError, DIRECT
PetscObjectBaseTypeCompare,PetscError, DIRECT
PetscObjectBaseTypeCompare,PetscCheckPointer, DIRECT
PetscObjectBaseTypeCompare,PetscError, DIRECT
PetscObjectBaseTypeCompare,PetscStrbeginswith, DIRECT
PetscObjectBaseTypeCompare,PetscError, DIRECT
PetscObjectBaseTypeCompare,printf, DIRECT
PetscObjectBaseTypeCompare,printf, DIRECT
PetscObjectTypeCompareAny,PetscError, DIRECT
PetscObjectTypeCompareAny,PetscCheckPointer, DIRECT
PetscObjectTypeCompareAny,PetscError, DIRECT
PetscObjectTypeCompareAny,printf, DIRECT
PetscObjectTypeCompareAny,printf, DIRECT
PetscObjectTypeCompareAny,PetscObjectTypeCompare, DIRECT
PetscObjectTypeCompareAny,PetscError, DIRECT
PetscObjectTypeCompareAny,printf, DIRECT
PetscObjectTypeCompareAny,printf, DIRECT
PetscObjectBaseTypeCompareAny,PetscError, DIRECT
PetscObjectBaseTypeCompareAny,PetscCheckPointer, DIRECT
PetscObjectBaseTypeCompareAny,PetscError, DIRECT
PetscObjectBaseTypeCompareAny,PetscObjectBaseTypeCompare, DIRECT
PetscObjectBaseTypeCompareAny,PetscError, DIRECT
PetscObjectBaseTypeCompareAny,printf, DIRECT
PetscObjectBaseTypeCompareAny,printf, DIRECT
PetscObjectRegisterDestroy,PetscError, DIRECT
PetscObjectRegisterDestroy,PetscCheckPointer, DIRECT
PetscObjectRegisterDestroy,PetscError, DIRECT
PetscObjectRegisterDestroy,PetscError, DIRECT
PetscObjectRegisterDestroy,PetscError, DIRECT
PetscObjectRegisterDestroy,PetscError, DIRECT
PetscObjectRegisterDestroy,printf, DIRECT
PetscObjectRegisterDestroy,printf, DIRECT
PetscObjectRegisterDestroyAll,PetscObjectDestroy, DIRECT
PetscObjectRegisterDestroyAll,PetscError, DIRECT
PetscObjectRegisterDestroyAll,printf, DIRECT
PetscObjectRegisterDestroyAll,printf, DIRECT
PetscRegisterFinalize,printf, DIRECT
PetscRegisterFinalize,printf, DIRECT
PetscRegisterFinalize,PetscError, DIRECT
PetscRegisterFinalize,printf, DIRECT
PetscRegisterFinalize,printf, DIRECT
PetscRegisterFinalizeAll,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 ()*, INDIRECT 
PetscRegisterFinalizeAll,PetscError, DIRECT
PetscRegisterFinalizeAll,printf, DIRECT
PetscRegisterFinalizeAll,printf, DIRECT
