CALLER, CALLEE, CALLTYPE
PetscStackCreate,malloc, DIRECT
PetscStackView,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscStackView,fwrite, DIRECT
PetscStackView,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscStackView,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscStackView,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscStackView,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscStackView,fwrite, DIRECT
PetscStackView,fwrite, DIRECT
PetscStackView,fprintf, DIRECT
PetscStackView,fprintf, DIRECT
PetscStackDestroy,free, DIRECT
PetscStackPrint,fprintf, DIRECT
