CALLER, CALLEE, CALLTYPE
MatCreate_LMVMSR1,MatCreate_LMVM, DIRECT
MatCreate_LMVMSR1,PetscError, DIRECT
MatCreate_LMVMSR1,PetscObjectChangeTypeName, DIRECT
MatCreate_LMVMSR1,PetscError, DIRECT
MatCreate_LMVMSR1,MatSetOption, DIRECT
MatCreate_LMVMSR1,PetscError, DIRECT
MatCreate_LMVMSR1,PetscMallocA, DIRECT
MatCreate_LMVMSR1,PetscLogObjectMemory, DIRECT
MatCreate_LMVMSR1,PetscError, DIRECT
MatCreate_LMVMSR1,printf, DIRECT
MatCreate_LMVMSR1,printf, DIRECT
MatSetUp_LMVMSR1,MatSetUp_LMVM, DIRECT
MatSetUp_LMVMSR1,PetscError, DIRECT
MatSetUp_LMVMSR1,VecDuplicate, DIRECT
MatSetUp_LMVMSR1,PetscError, DIRECT
MatSetUp_LMVMSR1,PetscMallocA, DIRECT
MatSetUp_LMVMSR1,PetscError, DIRECT
MatSetUp_LMVMSR1,VecDuplicateVecs, DIRECT
MatSetUp_LMVMSR1,PetscError, DIRECT
MatSetUp_LMVMSR1,VecDuplicateVecs, DIRECT
MatSetUp_LMVMSR1,PetscError, DIRECT
MatSetUp_LMVMSR1,printf, DIRECT
MatSetUp_LMVMSR1,printf, DIRECT
MatDestroy_LMVMSR1,VecDestroy, DIRECT
MatDestroy_LMVMSR1,PetscError, DIRECT
MatDestroy_LMVMSR1,PetscFreeA, DIRECT
MatDestroy_LMVMSR1,PetscError, DIRECT
MatDestroy_LMVMSR1,VecDestroyVecs, DIRECT
MatDestroy_LMVMSR1,PetscError, DIRECT
MatDestroy_LMVMSR1,VecDestroyVecs, DIRECT
MatDestroy_LMVMSR1,PetscError, DIRECT
MatDestroy_LMVMSR1,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_LMVMSR1,PetscError, DIRECT
MatDestroy_LMVMSR1,MatDestroy_LMVM, DIRECT
MatDestroy_LMVMSR1,PetscError, DIRECT
MatDestroy_LMVMSR1,printf, DIRECT
MatDestroy_LMVMSR1,printf, DIRECT
MatSolve_LMVMSR1,PetscObjectComm, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,PetscObjectComm, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,PetscObjectComm, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,MatLMVMApplyJ0Inv, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,VecAYPX, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,VecDot, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,VecAXPY, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,VecDot, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,MatLMVMApplyJ0Inv, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,VecDot, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,VecAXPY, DIRECT
MatSolve_LMVMSR1,PetscError, DIRECT
MatSolve_LMVMSR1,printf, DIRECT
MatSolve_LMVMSR1,printf, DIRECT
MatAllocate_LMVMSR1,MatAllocate_LMVM, DIRECT
MatAllocate_LMVMSR1,PetscError, DIRECT
MatAllocate_LMVMSR1,VecDuplicate, DIRECT
MatAllocate_LMVMSR1,PetscError, DIRECT
MatAllocate_LMVMSR1,PetscMallocA, DIRECT
MatAllocate_LMVMSR1,PetscError, DIRECT
MatAllocate_LMVMSR1,VecDuplicateVecs, DIRECT
MatAllocate_LMVMSR1,PetscError, DIRECT
MatAllocate_LMVMSR1,VecDuplicateVecs, DIRECT
MatAllocate_LMVMSR1,PetscError, DIRECT
MatAllocate_LMVMSR1,printf, DIRECT
MatAllocate_LMVMSR1,printf, DIRECT
MatReset_LMVMSR1,VecDestroy, DIRECT
MatReset_LMVMSR1,PetscError, DIRECT
MatReset_LMVMSR1,PetscFreeA, DIRECT
MatReset_LMVMSR1,PetscError, DIRECT
MatReset_LMVMSR1,VecDestroyVecs, DIRECT
MatReset_LMVMSR1,PetscError, DIRECT
MatReset_LMVMSR1,VecDestroyVecs, DIRECT
MatReset_LMVMSR1,PetscError, DIRECT
MatReset_LMVMSR1,MatReset_LMVM, DIRECT
MatReset_LMVMSR1,PetscError, DIRECT
MatReset_LMVMSR1,printf, DIRECT
MatReset_LMVMSR1,printf, DIRECT
MatUpdate_LMVMSR1,printf, DIRECT
MatUpdate_LMVMSR1,printf, DIRECT
MatUpdate_LMVMSR1,VecAYPX, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,VecAYPX, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,MatMult, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,VecAYPX, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,VecDot, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,VecNorm, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,VecNorm, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,MatUpdateKernel_LMVM, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,VecCopy, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,VecCopy, DIRECT
MatUpdate_LMVMSR1,PetscError, DIRECT
MatUpdate_LMVMSR1,printf, DIRECT
MatUpdate_LMVMSR1,printf, DIRECT
MatMult_LMVMSR1,PetscObjectComm, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,PetscObjectComm, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,PetscObjectComm, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,MatLMVMApplyJ0Fwd, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,VecAYPX, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,VecDot, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,VecAXPY, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,VecDot, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,MatLMVMApplyJ0Fwd, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,VecDot, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,VecAXPY, DIRECT
MatMult_LMVMSR1,PetscError, DIRECT
MatMult_LMVMSR1,printf, DIRECT
MatMult_LMVMSR1,printf, DIRECT
MatCopy_LMVMSR1,VecCopy, DIRECT
MatCopy_LMVMSR1,PetscError, DIRECT
MatCopy_LMVMSR1,VecCopy, DIRECT
MatCopy_LMVMSR1,PetscError, DIRECT
MatCopy_LMVMSR1,printf, DIRECT
MatCopy_LMVMSR1,printf, DIRECT
MatCreateLMVMSR1,MatCreate, DIRECT
MatCreateLMVMSR1,PetscError, DIRECT
MatCreateLMVMSR1,MatSetSizes, DIRECT
MatCreateLMVMSR1,PetscError, DIRECT
MatCreateLMVMSR1,MatSetType, DIRECT
MatCreateLMVMSR1,PetscError, DIRECT
MatCreateLMVMSR1,MatSetUp, DIRECT
MatCreateLMVMSR1,PetscError, DIRECT
MatCreateLMVMSR1,printf, DIRECT
MatCreateLMVMSR1,printf, DIRECT
