CALLER, CALLEE, CALLTYPE
MatFDColoringDegreeSequence_Minpack,PetscMallocA, DIRECT
MatFDColoringDegreeSequence_Minpack,PetscError, DIRECT
MatFDColoringDegreeSequence_Minpack,PetscMallocA, DIRECT
MatFDColoringDegreeSequence_Minpack,PetscError, DIRECT
MatFDColoringDegreeSequence_Minpack,MINPACKdegr, DIRECT
MatFDColoringDegreeSequence_Minpack,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatFDColoringDegreeSequence_Minpack,PetscError, DIRECT
MatFDColoringDegreeSequence_Minpack,printf, DIRECT
MatFDColoringDegreeSequence_Minpack,printf, DIRECT
MatFDColoringMinimumNumberofColors_Private,printf, DIRECT
MatFDColoringMinimumNumberofColors_Private,printf, DIRECT
MatColoringCreate_SL,printf, DIRECT
MatColoringCreate_SL,printf, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,PetscObjectBaseTypeCompare, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,PetscObjectBaseTypeCompare, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MatGetBlockSize, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,PetscObjectGetComm, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MPI_Comm_size, DIRECT
MatColoringApply_SL,MPI_Error_string, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MatGetSeqNonzeroStructure, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MatGetRowIJ, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MatGetColumnIJ, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MatFDColoringDegreeSequence_Minpack, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,PetscMallocA, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MINPACKslo, DIRECT
MatColoringApply_SL,PetscMallocA, DIRECT
MatColoringApply_SL,PetscError, DIRECT
MatColoringApply_SL,MINPACKseq, DIRECT
