CALLER, CALLEE, CALLTYPE
KSPBCGSLSetXRes,PetscIsNanReal, DIRECT
KSPBCGSLSetXRes,PetscObjectComm, DIRECT
KSPBCGSLSetXRes,MPI_Comm_size, DIRECT
KSPBCGSLSetXRes,PetscObjectComm, DIRECT
KSPBCGSLSetXRes,MPI_Allreduce, DIRECT
KSPBCGSLSetXRes,MPI_Error_string, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,PetscObjectComm, DIRECT
KSPBCGSLSetXRes,MPI_Comm_size, DIRECT
KSPBCGSLSetXRes,PetscObjectComm, DIRECT
KSPBCGSLSetXRes,MPI_Allreduce, DIRECT
KSPBCGSLSetXRes,MPI_Error_string, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,PetscEqualReal, DIRECT
KSPBCGSLSetXRes,PetscObjectComm, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,VecDestroyVecs, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,PetscFreeA, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,PetscFreeA, DIRECT
KSPBCGSLSetXRes,PetscError, DIRECT
KSPBCGSLSetXRes,printf, DIRECT
KSPBCGSLSetXRes,printf, DIRECT
KSPBCGSLSetUsePseudoinverse,printf, DIRECT
KSPBCGSLSetUsePseudoinverse,printf, DIRECT
KSPBCGSLSetPol,PetscObjectComm, DIRECT
KSPBCGSLSetPol,MPI_Comm_size, DIRECT
KSPBCGSLSetPol,PetscObjectComm, DIRECT
KSPBCGSLSetPol,MPI_Allreduce, DIRECT
KSPBCGSLSetPol,MPI_Error_string, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,PetscObjectComm, DIRECT
KSPBCGSLSetPol,MPI_Comm_size, DIRECT
KSPBCGSLSetPol,PetscObjectComm, DIRECT
KSPBCGSLSetPol,MPI_Allreduce, DIRECT
KSPBCGSLSetPol,MPI_Error_string, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,PetscObjectComm, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,VecDestroyVecs, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,PetscFreeA, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,PetscFreeA, DIRECT
KSPBCGSLSetPol,PetscError, DIRECT
KSPBCGSLSetPol,printf, DIRECT
KSPBCGSLSetPol,printf, DIRECT
KSPBCGSLSetEll,PetscObjectComm, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
KSPBCGSLSetEll,PetscObjectComm, DIRECT
KSPBCGSLSetEll,MPI_Comm_size, DIRECT
KSPBCGSLSetEll,PetscObjectComm, DIRECT
KSPBCGSLSetEll,MPI_Allreduce, DIRECT
KSPBCGSLSetEll,MPI_Error_string, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
KSPBCGSLSetEll,PetscObjectComm, DIRECT
KSPBCGSLSetEll,MPI_Comm_size, DIRECT
KSPBCGSLSetEll,PetscObjectComm, DIRECT
KSPBCGSLSetEll,MPI_Allreduce, DIRECT
KSPBCGSLSetEll,MPI_Error_string, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
KSPBCGSLSetEll,PetscObjectComm, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
KSPBCGSLSetEll,VecDestroyVecs, DIRECT
KSPBCGSLSetEll,PetscError, DIRECT
