CALLER, CALLEE, CALLTYPE
TaoCreate_ASFLS,PetscMallocA, DIRECT
TaoCreate_ASFLS,PetscLogObjectMemory, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,TaoLineSearchCreate, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,PetscObjectIncrementTabLevel, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,TaoLineSearchSetType, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,TaoLineSearchSetOptionsPrefix, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,TaoLineSearchSetFromOptions, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,KSPCreate, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,PetscObjectIncrementTabLevel, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,KSPSetOptionsPrefix, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,KSPSetFromOptions, DIRECT
TaoCreate_ASFLS,PetscError, DIRECT
TaoCreate_ASFLS,printf, DIRECT
TaoCreate_ASFLS,printf, DIRECT
TaoSolve_ASFLS,TaoComputeVariableBounds, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoLineSearchSetObjectiveAndGradientRoutine, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoLineSearchSetObjectiveRoutine, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoLineSearchSetVariableBounds, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecMedian, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoLineSearchComputeObjectiveAndGradient, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecNorm, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,PetscInfo_Private, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoLogConvergenceHistory, DIRECT
TaoSolve_ASFLS,TaoMonitor, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,EMPTYNAME = (_TaoOps->any pointer@i64 120) :: i32 (%struct._p_Tao*, i32, i8*)*, INDIRECT 
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,MatNorm, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecSet, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecSet, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,ISDestroy, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,ISDestroy, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecWhichBetweenOrEqual, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,ISComplementVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,ISGetSize, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,PetscInfo_Private, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoVecGetSubVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoVecGetSubVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecPointwiseDivide, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecSet, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecISAXPY, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoVecGetSubVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoVecGetSubVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoVecGetSubVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecPointwiseDivide, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecPointwiseDivide, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,MatMult, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoVecGetSubVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecAXPY, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoMatGetSubMat, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoMatGetSubMat, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,MatDestroy, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,PetscObjectReference, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,MatDiagonalSet, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoVecGetSubVec, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecSet, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,KSPReset, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,KSPSetOperators, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,KSPSolve, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,KSPGetIterationNumber, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecISAXPY, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecCopy, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecScale, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecBoundGradientProjection, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecNorm, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecDot, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,pow, DIRECT
TaoSolve_ASFLS,PetscInfo_Private, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,PetscInfo_Private, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecCopy, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecDot, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecScale, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoLineSearchSetInitialStepLength, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,TaoLineSearchApply, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,VecNorm, DIRECT
TaoSolve_ASFLS,PetscError, DIRECT
TaoSolve_ASFLS,printf, DIRECT
TaoSolve_ASFLS,printf, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,VecDuplicate, DIRECT
TaoSetUp_ASFLS,PetscError, DIRECT
TaoSetUp_ASFLS,printf, DIRECT
TaoSetUp_ASFLS,printf, DIRECT
TaoDestroy_ASFLS,VecDestroy, DIRECT
TaoDestroy_ASFLS,PetscError, DIRECT
TaoDestroy_ASFLS,VecDestroy, DIRECT
TaoDestroy_ASFLS,PetscError, DIRECT
TaoDestroy_ASFLS,VecDestroy, DIRECT
TaoDestroy_ASFLS,PetscError, DIRECT
TaoDestroy_ASFLS,VecDestroy, DIRECT
TaoDestroy_ASFLS,PetscError, DIRECT
TaoDestroy_ASFLS,VecDestroy, DIRECT
TaoDestroy_ASFLS,PetscError, DIRECT
TaoDestroy_ASFLS,VecDestroy, DIRECT
TaoDestroy_ASFLS,PetscError, DIRECT
TaoDestroy_ASFLS,VecDestroy, DIRECT
TaoDestroy_ASFLS,PetscError, DIRECT
