CALLER, CALLEE, CALLTYPE
PetscSFLinkCreate_MPI,MPIPetsc_Type_compare, DIRECT
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,MPI_Request_free, DIRECT
PetscSFLinkCreate_MPI,MPI_Error_string, DIRECT
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,MPI_Request_free, DIRECT
PetscSFLinkCreate_MPI,MPI_Error_string, DIRECT
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,PetscMallocA, DIRECT
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,PetscSFLinkSetUp_Host, DIRECT
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,PetscObjectComm, DIRECT
PetscSFLinkCreate_MPI,PetscCommGetNewTag, DIRECT
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,PetscMallocA, DIRECT
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
PetscSFLinkCreate_MPI,PetscError, DIRECT
PetscSFLinkCreate_MPI,printf, DIRECT
PetscSFLinkCreate_MPI,printf, DIRECT
PetscSFLinkCreate_MPI,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
PetscSFLinkCreate_MPI,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
PetscSFLinkStartRequests_MPI,PetscSFLinkGetMPIBuffersAndRequests, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,PetscSFLinkGetMPIBuffersAndRequests, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Type_size, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Error_string, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Startall, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Error_string, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,PetscSFLinkGetMPIBuffersAndRequests, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,PetscSFLinkGetMPIBuffersAndRequests, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Type_size, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Error_string, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Startall, DIRECT
PetscSFLinkStartRequests_MPI,MPI_Error_string, DIRECT
PetscSFLinkStartRequests_MPI,PetscError, DIRECT
PetscSFLinkStartRequests_MPI,printf, DIRECT
PetscSFLinkStartRequests_MPI,printf, DIRECT
PetscSFLinkWaitRequests_MPI,MPI_Waitall, DIRECT
PetscSFLinkWaitRequests_MPI,MPI_Error_string, DIRECT
PetscSFLinkWaitRequests_MPI,PetscError, DIRECT
PetscSFLinkWaitRequests_MPI,MPI_Waitall, DIRECT
PetscSFLinkWaitRequests_MPI,MPI_Error_string, DIRECT
PetscSFLinkWaitRequests_MPI,PetscError, DIRECT
PetscSFLinkWaitRequests_MPI,printf, DIRECT
PetscSFLinkWaitRequests_MPI,printf, DIRECT
