CALLER, CALLEE, CALLTYPE
TaoBRGNGetDampingVector,PetscObjectComm, DIRECT
TaoBRGNGetDampingVector,PetscError, DIRECT
TaoBRGNGetDampingVector,printf, DIRECT
TaoBRGNGetDampingVector,printf, DIRECT
TaoCreate_BRGN,PetscMallocA, DIRECT
TaoCreate_BRGN,PetscLogObjectMemory, DIRECT
TaoCreate_BRGN,PetscError, DIRECT
TaoCreate_BRGN,PetscObjectComm, DIRECT
TaoCreate_BRGN,TaoCreate, DIRECT
TaoCreate_BRGN,PetscError, DIRECT
TaoCreate_BRGN,TaoSetType, DIRECT
TaoCreate_BRGN,PetscError, DIRECT
TaoCreate_BRGN,TaoSetOptionsPrefix, DIRECT
TaoCreate_BRGN,PetscError, DIRECT
TaoCreate_BRGN,printf, DIRECT
TaoCreate_BRGN,printf, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,VecDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,MatDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,MatDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,MatDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,TaoDestroy, DIRECT
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TaoDestroy_BRGN,PetscError, DIRECT
TaoDestroy_BRGN,printf, DIRECT
TaoDestroy_BRGN,printf, DIRECT
TaoSetUp_BRGN,PetscObjectComm, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,PetscObjectTypeCompare, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,PetscObjectTypeCompare, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,PetscObjectTypeCompare, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,PetscObjectComm, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecDuplicate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecDuplicate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecDuplicate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecDuplicate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecSet, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatGetSize, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecGetSize, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecCreate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecSetSizes, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecSetFromOptions, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecSet, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecDuplicate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecDuplicate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecSet, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatCreateVecs, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatCreateVecs, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoComputeResidualJacobian, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatTransposeMatMult, DIRECT
TaoSetUp_BRGN,VecGetLocalSize, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,VecGetSize, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,PetscObjectComm, DIRECT
TaoSetUp_BRGN,MatCreate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatSetSizes, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatSetType, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatSetOption, DIRECT
TaoSetUp_BRGN,MatShellSetOperation, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatShellSetContext, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,MatSetUp, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetUpdate, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetInitialVector, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetVariableBounds, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetResidualRoutine, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetJacobianResidualRoutine, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetObjectiveAndGradientRoutine, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetHessianRoutine, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetTolerances, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetMaximumIterations, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetMaximumFunctionEvaluations, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetMonitor, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,PetscObjectReference, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,TaoSetUp, DIRECT
TaoSetUp_BRGN,PetscError, DIRECT
TaoSetUp_BRGN,printf, DIRECT
TaoSetUp_BRGN,printf, DIRECT
TaoSetFromOptions_BRGN,PetscOptionsHead, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,PetscOptionsBool_Private, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,PetscOptionsReal_Private, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,PetscOptionsReal_Private, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,PetscOptionsReal_Private, DIRECT
TaoSetFromOptions_BRGN,PetscOptionsReal_Private, DIRECT
TaoSetFromOptions_BRGN,PetscOptionsEList_Private, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,printf, DIRECT
TaoSetFromOptions_BRGN,printf, DIRECT
TaoSetFromOptions_BRGN,TaoGetLineSearch, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,TaoLineSearchSetType, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,TaoSetFromOptions, DIRECT
TaoSetFromOptions_BRGN,PetscError, DIRECT
TaoSetFromOptions_BRGN,printf, DIRECT
TaoSetFromOptions_BRGN,printf, DIRECT
TaoView_BRGN,PetscViewerASCIIPushTab, DIRECT
TaoView_BRGN,PetscError, DIRECT
TaoView_BRGN,TaoView, DIRECT
TaoView_BRGN,PetscError, DIRECT
TaoView_BRGN,PetscViewerASCIIPopTab, DIRECT
TaoView_BRGN,PetscError, DIRECT
TaoView_BRGN,printf, DIRECT
TaoView_BRGN,printf, DIRECT
TaoSolve_BRGN,TaoSolve, DIRECT
TaoSolve_BRGN,PetscError, DIRECT
TaoSolve_BRGN,TaoGetConvergedReason, DIRECT
TaoSolve_BRGN,PetscError, DIRECT
TaoSolve_BRGN,VecCopy, DIRECT
TaoSolve_BRGN,PetscError, DIRECT
TaoSolve_BRGN,VecCopy, DIRECT
TaoSolve_BRGN,PetscError, DIRECT
TaoSolve_BRGN,printf, DIRECT
TaoSolve_BRGN,printf, DIRECT
TaoBRGNGetSubsolver,printf, DIRECT
TaoBRGNGetSubsolver,printf, DIRECT
TaoBRGNSetRegularizerWeight,printf, DIRECT
TaoBRGNSetRegularizerWeight,printf, DIRECT
TaoBRGNSetL1SmoothEpsilon,printf, DIRECT
TaoBRGNSetL1SmoothEpsilon,printf, DIRECT
TaoBRGNSetDictionaryMatrix,PetscCheckPointer, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscCheckPointer, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscObjectComm, DIRECT
TaoBRGNSetDictionaryMatrix,PetscObjectComm, DIRECT
TaoBRGNSetDictionaryMatrix,MPI_Comm_compare, DIRECT
TaoBRGNSetDictionaryMatrix,MPI_Error_string, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,PetscObjectReference, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,MatDestroy, DIRECT
TaoBRGNSetDictionaryMatrix,PetscError, DIRECT
TaoBRGNSetDictionaryMatrix,printf, DIRECT
TaoBRGNSetDictionaryMatrix,printf, DIRECT
TaoBRGNSetRegularizerObjectiveAndGradientRoutine,PetscCheckPointer, DIRECT
TaoBRGNSetRegularizerObjectiveAndGradientRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerObjectiveAndGradientRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerObjectiveAndGradientRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerObjectiveAndGradientRoutine,printf, DIRECT
TaoBRGNSetRegularizerObjectiveAndGradientRoutine,printf, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscCheckPointer, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscCheckPointer, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscObjectComm, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscObjectComm, DIRECT
TaoBRGNSetRegularizerHessianRoutine,MPI_Comm_compare, DIRECT
TaoBRGNSetRegularizerHessianRoutine,MPI_Error_string, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscObjectComm, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscObjectReference, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,MatDestroy, DIRECT
TaoBRGNSetRegularizerHessianRoutine,PetscError, DIRECT
TaoBRGNSetRegularizerHessianRoutine,printf, DIRECT
TaoBRGNSetRegularizerHessianRoutine,printf, DIRECT
GNHessianProd,MatShellGetContext, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,MatMult, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,MatMultTranspose, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,MatMult, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecAXPY, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecAXPY, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecAXPY, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,MatMult, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecCopy, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecPointwiseMult, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,MatMultTranspose, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecCopy, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecAXPY, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecPointwiseMult, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,VecAXPY, DIRECT
GNHessianProd,PetscError, DIRECT
GNHessianProd,printf, DIRECT
GNHessianProd,printf, DIRECT
GNHookFunction,TaoGetConvergedReason, DIRECT
GNHookFunction,PetscError, DIRECT
GNHookFunction,VecSet, DIRECT
GNHookFunction,PetscError, DIRECT
GNHookFunction,VecCopy, DIRECT
GNHookFunction,PetscError, DIRECT
GNHookFunction,VecCopy, DIRECT
GNHookFunction,PetscError, DIRECT
GNHookFunction,VecCopy, DIRECT
GNHookFunction,PetscError, DIRECT
GNHookFunction,EMPTYNAME = (_TaoOps->any pointer@i64 120) :: i32 (%struct._p_Tao*, i32, i8*)*, INDIRECT 
GNHookFunction,PetscError, DIRECT
GNHookFunction,printf, DIRECT
GNHookFunction,printf, DIRECT
GNObjectiveGradientEval,TaoComputeResidual, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecDot, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,TaoComputeResidualJacobian, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,MatMultTranspose, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,EMPTYNAME = (->any pointer@i64 0) :: i32 (%struct._p_Tao*, %struct._p_Vec*, double*, %struct._p_Vec*, i8*)*, INDIRECT 
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecAXPY, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecDot, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecAXPY, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecAXPBYPCZ, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecDot, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecAXPBYPCZ, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,MatMult, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecCopy, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecPointwiseMult, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecShift, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecSqrtAbs, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecSum, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecGetSize, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecPointwiseDivide, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,MatMultTranspose, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecCopy, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,VecAXPY, DIRECT
GNObjectiveGradientEval,PetscError, DIRECT
GNObjectiveGradientEval,printf, DIRECT
GNObjectiveGradientEval,printf, DIRECT
GNComputeHessian,TaoComputeResidualJacobian, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatTransposeMatMult, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,EMPTYNAME = (->any pointer@i64 8) :: i32 (%struct._p_Tao*, %struct._p_Vec*, %struct._p_Mat*, i8*)*, INDIRECT 
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatAXPY, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatShift, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatShift, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatMult, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecCopy, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecPointwiseMult, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecShift, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecCopy, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecSqrtAbs, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecPointwiseMult, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecReciprocal, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecScale, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatDiagonalSet, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatGetSize, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,PetscMallocA, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatGetColumnNorms, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatGetOwnershipRangeColumn, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecGetArray, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,VecRestoreArray, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,ComputeDamping, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,MatDiagonalSet, DIRECT
GNComputeHessian,PetscError, DIRECT
GNComputeHessian,printf, DIRECT
GNComputeHessian,printf, DIRECT
ComputeDamping,VecGetArray, DIRECT
ComputeDamping,PetscError, DIRECT
ComputeDamping,VecGetArrayRead, DIRECT
ComputeDamping,PetscError, DIRECT
ComputeDamping,VecGetLocalSize, DIRECT
ComputeDamping,PetscError, DIRECT
ComputeDamping,VecScale, DIRECT
ComputeDamping,PetscError, DIRECT
ComputeDamping,VecRestoreArray, DIRECT
ComputeDamping,PetscError, DIRECT
ComputeDamping,VecRestoreArrayRead, DIRECT
ComputeDamping,PetscError, DIRECT
ComputeDamping,printf, DIRECT
ComputeDamping,printf, DIRECT
