CALLER, CALLEE, CALLTYPE
PetscSpaceSumGetNumSubspaces,PetscError, DIRECT
PetscSpaceSumGetNumSubspaces,PetscCheckPointer, DIRECT
PetscSpaceSumGetNumSubspaces,PetscError, DIRECT
PetscSpaceSumGetNumSubspaces,PetscError, DIRECT
PetscSpaceSumGetNumSubspaces,PetscError, DIRECT
PetscSpaceSumGetNumSubspaces,PetscError, DIRECT
PetscSpaceSumGetNumSubspaces,PetscCheckPointer, DIRECT
PetscSpaceSumGetNumSubspaces,PetscError, DIRECT
PetscSpaceSumGetNumSubspaces,PetscObjectQueryFunction_Private, DIRECT
PetscSpaceSumGetNumSubspaces,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscSpace*, i32*)*, INDIRECT 
PetscSpaceSumGetNumSubspaces,PetscError, DIRECT
PetscSpaceSumGetNumSubspaces,printf, DIRECT
PetscSpaceSumGetNumSubspaces,printf, DIRECT
PetscSpaceSumSetNumSubspaces,PetscError, DIRECT
PetscSpaceSumSetNumSubspaces,PetscCheckPointer, DIRECT
PetscSpaceSumSetNumSubspaces,PetscError, DIRECT
PetscSpaceSumSetNumSubspaces,PetscError, DIRECT
PetscSpaceSumSetNumSubspaces,PetscError, DIRECT
PetscSpaceSumSetNumSubspaces,PetscObjectQueryFunction_Private, DIRECT
PetscSpaceSumSetNumSubspaces,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscSpace*, i32)*, INDIRECT 
PetscSpaceSumSetNumSubspaces,PetscError, DIRECT
PetscSpaceSumSetNumSubspaces,printf, DIRECT
PetscSpaceSumSetNumSubspaces,printf, DIRECT
PetscSpaceSumGetConcatenate,PetscError, DIRECT
PetscSpaceSumGetConcatenate,PetscCheckPointer, DIRECT
PetscSpaceSumGetConcatenate,PetscError, DIRECT
PetscSpaceSumGetConcatenate,PetscError, DIRECT
PetscSpaceSumGetConcatenate,PetscError, DIRECT
PetscSpaceSumGetConcatenate,PetscObjectQueryFunction_Private, DIRECT
PetscSpaceSumGetConcatenate,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscSpace*, i32*)*, INDIRECT 
PetscSpaceSumGetConcatenate,PetscError, DIRECT
PetscSpaceSumGetConcatenate,printf, DIRECT
PetscSpaceSumGetConcatenate,printf, DIRECT
PetscSpaceSumSetConcatenate,PetscError, DIRECT
PetscSpaceSumSetConcatenate,PetscCheckPointer, DIRECT
PetscSpaceSumSetConcatenate,PetscError, DIRECT
PetscSpaceSumSetConcatenate,PetscError, DIRECT
PetscSpaceSumSetConcatenate,PetscError, DIRECT
PetscSpaceSumSetConcatenate,PetscObjectQueryFunction_Private, DIRECT
PetscSpaceSumSetConcatenate,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscSpace*, i32)*, INDIRECT 
PetscSpaceSumSetConcatenate,PetscError, DIRECT
PetscSpaceSumSetConcatenate,printf, DIRECT
PetscSpaceSumSetConcatenate,printf, DIRECT
PetscSpaceSumGetSubspace,PetscError, DIRECT
PetscSpaceSumGetSubspace,PetscCheckPointer, DIRECT
PetscSpaceSumGetSubspace,PetscError, DIRECT
PetscSpaceSumGetSubspace,PetscError, DIRECT
PetscSpaceSumGetSubspace,PetscError, DIRECT
PetscSpaceSumGetSubspace,PetscError, DIRECT
PetscSpaceSumGetSubspace,PetscCheckPointer, DIRECT
PetscSpaceSumGetSubspace,PetscError, DIRECT
PetscSpaceSumGetSubspace,PetscObjectQueryFunction_Private, DIRECT
PetscSpaceSumGetSubspace,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscSpace*, i32, %struct._p_PetscSpace**)*, INDIRECT 
PetscSpaceSumGetSubspace,PetscError, DIRECT
PetscSpaceSumGetSubspace,printf, DIRECT
PetscSpaceSumGetSubspace,printf, DIRECT
PetscSpaceSumSetSubspace,PetscError, DIRECT
PetscSpaceSumSetSubspace,PetscCheckPointer, DIRECT
PetscSpaceSumSetSubspace,PetscError, DIRECT
PetscSpaceSumSetSubspace,PetscError, DIRECT
PetscSpaceSumSetSubspace,PetscError, DIRECT
PetscSpaceSumSetSubspace,PetscCheckPointer, DIRECT
PetscSpaceSumSetSubspace,PetscError, DIRECT
PetscSpaceSumSetSubspace,PetscError, DIRECT
PetscSpaceSumSetSubspace,PetscError, DIRECT
PetscSpaceSumSetSubspace,PetscObjectQueryFunction_Private, DIRECT
PetscSpaceSumSetSubspace,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscSpace*, i32, %struct._p_PetscSpace*)*, INDIRECT 
