CALLER, CALLEE, CALLTYPE
KSPCGSetType,PetscError, DIRECT
KSPCGSetType,PetscCheckPointer, DIRECT
KSPCGSetType,PetscError, DIRECT
KSPCGSetType,PetscError, DIRECT
KSPCGSetType,PetscError, DIRECT
KSPCGSetType,PetscObjectQueryFunction_Private, DIRECT
KSPCGSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, i32)*, INDIRECT 
KSPCGSetType,PetscError, DIRECT
KSPCGSetType,printf, DIRECT
KSPCGSetType,printf, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscCheckPointer, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscObjectComm, DIRECT
KSPCGUseSingleReduction,MPI_Comm_size, DIRECT
KSPCGUseSingleReduction,PetscObjectComm, DIRECT
KSPCGUseSingleReduction,MPI_Allreduce, DIRECT
KSPCGUseSingleReduction,MPI_Error_string, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscObjectComm, DIRECT
KSPCGUseSingleReduction,MPI_Comm_size, DIRECT
KSPCGUseSingleReduction,PetscObjectComm, DIRECT
KSPCGUseSingleReduction,MPI_Allreduce, DIRECT
KSPCGUseSingleReduction,MPI_Error_string, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscObjectComm, DIRECT
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,PetscObjectQueryFunction_Private, DIRECT
KSPCGUseSingleReduction,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, i32)*, INDIRECT 
KSPCGUseSingleReduction,PetscError, DIRECT
KSPCGUseSingleReduction,printf, DIRECT
KSPCGUseSingleReduction,printf, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscCheckPointer, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscObjectComm, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscIsNanReal, DIRECT
KSPCGSetRadius,PetscObjectComm, DIRECT
KSPCGSetRadius,MPI_Comm_size, DIRECT
KSPCGSetRadius,PetscObjectComm, DIRECT
KSPCGSetRadius,MPI_Allreduce, DIRECT
KSPCGSetRadius,MPI_Error_string, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscObjectComm, DIRECT
KSPCGSetRadius,MPI_Comm_size, DIRECT
KSPCGSetRadius,PetscObjectComm, DIRECT
KSPCGSetRadius,MPI_Allreduce, DIRECT
KSPCGSetRadius,MPI_Error_string, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscEqualReal, DIRECT
KSPCGSetRadius,PetscObjectComm, DIRECT
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,PetscObjectQueryFunction_Private, DIRECT
KSPCGSetRadius,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, double)*, INDIRECT 
KSPCGSetRadius,PetscError, DIRECT
KSPCGSetRadius,printf, DIRECT
KSPCGSetRadius,printf, DIRECT
KSPCGGetNormD,PetscError, DIRECT
KSPCGGetNormD,PetscCheckPointer, DIRECT
KSPCGGetNormD,PetscError, DIRECT
KSPCGGetNormD,PetscError, DIRECT
KSPCGGetNormD,PetscError, DIRECT
KSPCGGetNormD,PetscObjectQueryFunction_Private, DIRECT
KSPCGGetNormD,PetscError, DIRECT
KSPCGGetNormD,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, double*)*, INDIRECT 
KSPCGGetNormD,PetscError, DIRECT
KSPCGGetNormD,PetscObjectComm, DIRECT
KSPCGGetNormD,PetscError, DIRECT
KSPCGGetNormD,printf, DIRECT
KSPCGGetNormD,printf, DIRECT
KSPCGGetObjFcn,PetscError, DIRECT
KSPCGGetObjFcn,PetscCheckPointer, DIRECT
KSPCGGetObjFcn,PetscError, DIRECT
KSPCGGetObjFcn,PetscError, DIRECT
KSPCGGetObjFcn,PetscError, DIRECT
KSPCGGetObjFcn,PetscObjectQueryFunction_Private, DIRECT
KSPCGGetObjFcn,PetscError, DIRECT
KSPCGGetObjFcn,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, double*)*, INDIRECT 
KSPCGGetObjFcn,PetscError, DIRECT
KSPCGGetObjFcn,PetscObjectComm, DIRECT
KSPCGGetObjFcn,PetscError, DIRECT
KSPCGGetObjFcn,printf, DIRECT
KSPCGGetObjFcn,printf, DIRECT
