CALLER, CALLEE, CALLTYPE
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscCheckPointer, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscObjectComm, DIRECT
PetscDrawHGCreate,MPI_Comm_size, DIRECT
PetscDrawHGCreate,PetscObjectComm, DIRECT
PetscDrawHGCreate,MPI_Allreduce, DIRECT
PetscDrawHGCreate,MPI_Error_string, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscObjectComm, DIRECT
PetscDrawHGCreate,MPI_Comm_size, DIRECT
PetscDrawHGCreate,PetscObjectComm, DIRECT
PetscDrawHGCreate,MPI_Allreduce, DIRECT
PetscDrawHGCreate,MPI_Error_string, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscObjectComm, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscCheckPointer, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscMallocA, DIRECT
PetscDrawHGCreate,PetscObjectComm, DIRECT
PetscDrawHGCreate,PetscHeaderCreate_Private, DIRECT
PetscDrawHGCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
PetscDrawHGCreate,PetscLogObjectMemory, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscLogObjectParent, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscObjectReference, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscMallocA, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscMallocA, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscLogObjectMemory, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscDrawAxisCreate, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,PetscLogObjectParent, DIRECT
PetscDrawHGCreate,PetscError, DIRECT
PetscDrawHGCreate,printf, DIRECT
PetscDrawHGCreate,printf, DIRECT
PetscDrawHGDestroy,printf, DIRECT
PetscDrawHGDestroy,printf, DIRECT
PetscDrawHGDestroy,PetscCheckPointer, DIRECT
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,printf, DIRECT
PetscDrawHGDestroy,printf, DIRECT
PetscDrawHGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,PetscDrawAxisDestroy, DIRECT
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,PetscDrawDestroy, DIRECT
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,PetscHeaderDestroy_Private, DIRECT
PetscDrawHGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawHGDestroy,PetscError, DIRECT
PetscDrawHGDestroy,printf, DIRECT
PetscDrawHGDestroy,printf, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscCheckPointer, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscObjectComm, DIRECT
PetscDrawHGSetNumberBins,MPI_Comm_size, DIRECT
PetscDrawHGSetNumberBins,PetscObjectComm, DIRECT
PetscDrawHGSetNumberBins,MPI_Allreduce, DIRECT
PetscDrawHGSetNumberBins,MPI_Error_string, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscObjectComm, DIRECT
PetscDrawHGSetNumberBins,MPI_Comm_size, DIRECT
PetscDrawHGSetNumberBins,PetscObjectComm, DIRECT
PetscDrawHGSetNumberBins,MPI_Allreduce, DIRECT
PetscDrawHGSetNumberBins,MPI_Error_string, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscObjectComm, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscMallocA, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,PetscLogObjectMemory, DIRECT
PetscDrawHGSetNumberBins,PetscError, DIRECT
PetscDrawHGSetNumberBins,printf, DIRECT
PetscDrawHGSetNumberBins,printf, DIRECT
PetscDrawHGReset,PetscError, DIRECT
PetscDrawHGReset,PetscCheckPointer, DIRECT
PetscDrawHGReset,PetscError, DIRECT
PetscDrawHGReset,PetscError, DIRECT
PetscDrawHGReset,PetscError, DIRECT
PetscDrawHGReset,printf, DIRECT
PetscDrawHGReset,printf, DIRECT
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,PetscCheckPointer, DIRECT
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,PetscMallocA, DIRECT
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,PetscLogObjectMemory, DIRECT
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,PetscMemcpy, DIRECT
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawHGAddValue,PetscError, DIRECT
PetscDrawHGAddValue,printf, DIRECT
PetscDrawHGAddValue,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
PetscDrawHGDraw,PetscError, DIRECT
PetscDrawHGDraw,PetscCheckPointer, DIRECT
PetscDrawHGDraw,PetscError, DIRECT
PetscDrawHGDraw,PetscError, DIRECT
PetscDrawHGDraw,PetscError, DIRECT
PetscDrawHGDraw,PetscDrawIsNull, DIRECT
PetscDrawHGDraw,PetscError, DIRECT
PetscDrawHGDraw,printf, DIRECT
PetscDrawHGDraw,printf, DIRECT
PetscDrawHGDraw,PetscObjectComm, DIRECT
PetscDrawHGDraw,MPI_Comm_rank, DIRECT
PetscDrawHGDraw,MPI_Error_string, DIRECT
