CALLER, CALLEE, CALLTYPE
TaoCreate_NLS,PetscMallocA, DIRECT
TaoCreate_NLS,PetscLogObjectMemory, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,TaoLineSearchCreate, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,PetscObjectIncrementTabLevel, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,TaoLineSearchSetType, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,TaoLineSearchUseTaoRoutines, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,TaoLineSearchSetOptionsPrefix, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,KSPCreate, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,PetscObjectIncrementTabLevel, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,KSPSetOptionsPrefix, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,KSPAppendOptionsPrefix, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,KSPSetType, DIRECT
TaoCreate_NLS,PetscError, DIRECT
TaoCreate_NLS,printf, DIRECT
TaoCreate_NLS,printf, DIRECT
TaoSetUp_NLS,VecDuplicate, DIRECT
TaoSetUp_NLS,PetscError, DIRECT
TaoSetUp_NLS,VecDuplicate, DIRECT
TaoSetUp_NLS,PetscError, DIRECT
TaoSetUp_NLS,VecDuplicate, DIRECT
TaoSetUp_NLS,PetscError, DIRECT
TaoSetUp_NLS,VecDuplicate, DIRECT
TaoSetUp_NLS,PetscError, DIRECT
TaoSetUp_NLS,VecDuplicate, DIRECT
TaoSetUp_NLS,PetscError, DIRECT
TaoSetUp_NLS,VecDuplicate, DIRECT
TaoSetUp_NLS,PetscError, DIRECT
TaoSetUp_NLS,printf, DIRECT
TaoSetUp_NLS,printf, DIRECT
TaoSolve_NLS,PetscInfo_Private, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPGetType, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscStrcmp, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscStrcmp, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscStrcmp, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPCGSetRadius, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscObjectComm, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoComputeObjectiveAndGradient, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoGradientNorm, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscIsInfOrNanReal, DIRECT
TaoSolve_NLS,PetscIsInfOrNanReal, DIRECT
TaoSolve_NLS,PetscObjectComm, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoLogConvergenceHistory, DIRECT
TaoSolve_NLS,TaoMonitor, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,printf, DIRECT
TaoSolve_NLS,printf, DIRECT
TaoSolve_NLS,KSPGetPC, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscObjectTypeCompare, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscObjectTypeCompare, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PCLMVMGetMatLMVM, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecGetLocalSize, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecGetSize, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatSetSizes, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatLMVMAllocate, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatIsSymmetricKnown, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscObjectComm, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PCJacobiSetUseAbs, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoComputeHessian, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecCopy, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecAXPY, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoComputeObjective, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscIsInfOrNanReal, DIRECT
TaoSolve_NLS,MatMult, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecDot, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecAXPY, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoComputeGradient, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoGradientNorm, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscIsInfOrNanReal, DIRECT
TaoSolve_NLS,PetscObjectComm, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoLogConvergenceHistory, DIRECT
TaoSolve_NLS,TaoMonitor, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,printf, DIRECT
TaoSolve_NLS,printf, DIRECT
TaoSolve_NLS,EMPTYNAME = (_TaoOps->any pointer@i64 120) :: i32 (%struct._p_Tao*, i32, i8*)*, INDIRECT 
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,TaoComputeHessian, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatShift, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatShift, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatLMVMUpdate, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPSetOperators, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPCGSetRadius, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPSolve, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPGetIterationNumber, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPCGGetNormD, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPCGSetRadius, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPSolve, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPGetIterationNumber, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPCGGetNormD, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPSolve, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPGetIterationNumber, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecScale, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,KSPGetConvergedReason, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatLMVMReset, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatLMVMUpdate, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecDot, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscIsInfOrNanReal, DIRECT
TaoSolve_NLS,KSPGLTRGetMinEig, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecCopy, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecScale, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,MatSolve, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecScale, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,VecDot, DIRECT
TaoSolve_NLS,PetscError, DIRECT
TaoSolve_NLS,PetscIsInfOrNanReal, DIRECT
TaoSolve_NLS,MatLMVMReset, DIRECT
