CALLER, CALLEE, CALLTYPE
DMPlexSetAdjacencyUser,PetscCheckPointer, DIRECT
DMPlexSetAdjacencyUser,PetscError, DIRECT
DMPlexSetAdjacencyUser,PetscError, DIRECT
DMPlexSetAdjacencyUser,PetscError, DIRECT
DMPlexSetAdjacencyUser,printf, DIRECT
DMPlexSetAdjacencyUser,printf, DIRECT
DMPlexGetAdjacencyUser,PetscCheckPointer, DIRECT
DMPlexGetAdjacencyUser,PetscError, DIRECT
DMPlexGetAdjacencyUser,PetscError, DIRECT
DMPlexGetAdjacencyUser,PetscError, DIRECT
DMPlexGetAdjacencyUser,printf, DIRECT
DMPlexGetAdjacencyUser,printf, DIRECT
DMPlexSetAdjacencyUseAnchors,PetscCheckPointer, DIRECT
DMPlexSetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexSetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexSetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexSetAdjacencyUseAnchors,printf, DIRECT
DMPlexSetAdjacencyUseAnchors,printf, DIRECT
DMPlexGetAdjacencyUseAnchors,PetscCheckPointer, DIRECT
DMPlexGetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexGetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexGetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexGetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexGetAdjacencyUseAnchors,PetscCheckPointer, DIRECT
DMPlexGetAdjacencyUseAnchors,PetscError, DIRECT
DMPlexGetAdjacencyUseAnchors,printf, DIRECT
DMPlexGetAdjacencyUseAnchors,printf, DIRECT
DMPlexGetAdjacency_Internal,DMPlexGetAnchors, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
DMPlexGetAdjacency_Internal,PetscSectionGetMaxDof, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
DMPlexGetAdjacency_Internal,PetscSectionGetChart, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
DMPlexGetAdjacency_Internal,ISGetIndices, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
DMPlexGetAdjacency_Internal,DMPlexGetChart, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
DMPlexGetAdjacency_Internal,DMPlexGetDepth, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
DMPlexGetAdjacency_Internal,DMPlexGetMaxSizes, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
DMPlexGetAdjacency_Internal,PetscMallocA, DIRECT
DMPlexGetAdjacency_Internal,PetscError, DIRECT
