CALLER, CALLEE, CALLTYPE
petscfptrappush_,PetscFPTrapPush, DIRECT
petscfptrappop_,PetscFPTrapPop, DIRECT
petscsetfptrap_,PetscSetFPTrap, DIRECT
petscdetermineinitialfptrap_,PetscDetermineInitialFPTrap, DIRECT
