CALLER, CALLEE, CALLTYPE
PCGalerkinSetRestriction,PetscError, DIRECT
PCGalerkinSetRestriction,PetscCheckPointer, DIRECT
PCGalerkinSetRestriction,PetscError, DIRECT
PCGalerkinSetRestriction,PetscError, DIRECT
PCGalerkinSetRestriction,PetscError, DIRECT
PCGalerkinSetRestriction,PetscObjectQueryFunction_Private, DIRECT
PCGalerkinSetRestriction,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, %struct._p_Mat*)*, INDIRECT 
PCGalerkinSetRestriction,PetscError, DIRECT
PCGalerkinSetRestriction,printf, DIRECT
PCGalerkinSetRestriction,printf, DIRECT
PCGalerkinSetInterpolation,PetscError, DIRECT
PCGalerkinSetInterpolation,PetscCheckPointer, DIRECT
PCGalerkinSetInterpolation,PetscError, DIRECT
PCGalerkinSetInterpolation,PetscError, DIRECT
PCGalerkinSetInterpolation,PetscError, DIRECT
PCGalerkinSetInterpolation,PetscObjectQueryFunction_Private, DIRECT
PCGalerkinSetInterpolation,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, %struct._p_Mat*)*, INDIRECT 
PCGalerkinSetInterpolation,PetscError, DIRECT
PCGalerkinSetInterpolation,printf, DIRECT
PCGalerkinSetInterpolation,printf, DIRECT
PCGalerkinSetComputeSubmatrix,PetscError, DIRECT
PCGalerkinSetComputeSubmatrix,PetscCheckPointer, DIRECT
PCGalerkinSetComputeSubmatrix,PetscError, DIRECT
PCGalerkinSetComputeSubmatrix,PetscError, DIRECT
PCGalerkinSetComputeSubmatrix,PetscError, DIRECT
PCGalerkinSetComputeSubmatrix,PetscObjectQueryFunction_Private, DIRECT
PCGalerkinSetComputeSubmatrix,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, i32 (%struct._p_PC*, %struct._p_Mat*, %struct._p_Mat*, %struct._p_Mat**, i8*)*, i8*)*, INDIRECT 
PCGalerkinSetComputeSubmatrix,PetscError, DIRECT
PCGalerkinSetComputeSubmatrix,printf, DIRECT
PCGalerkinSetComputeSubmatrix,printf, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,PetscCheckPointer, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,PetscCheckPointer, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,PetscObjectQueryFunction_Private, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, %struct._p_KSP**)*, INDIRECT 
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,PetscObjectComm, DIRECT
PCGalerkinGetKSP,PetscError, DIRECT
PCGalerkinGetKSP,printf, DIRECT
PCGalerkinGetKSP,printf, DIRECT
PCCreate_Galerkin,PetscMallocA, DIRECT
PCCreate_Galerkin,PetscLogObjectMemory, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,PetscObjectComm, DIRECT
PCCreate_Galerkin,KSPCreate, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,KSPSetErrorIfNotConverged, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,PetscObjectIncrementTabLevel, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,PetscObjectComposeFunction_Private, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,PetscObjectComposeFunction_Private, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,PetscObjectComposeFunction_Private, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,PetscObjectComposeFunction_Private, DIRECT
PCCreate_Galerkin,PetscError, DIRECT
PCCreate_Galerkin,printf, DIRECT
PCCreate_Galerkin,printf, DIRECT
PCApply_Galerkin,MatRestrict, DIRECT
PCApply_Galerkin,PetscError, DIRECT
PCApply_Galerkin,MatRestrict, DIRECT
PCApply_Galerkin,PetscError, DIRECT
PCApply_Galerkin,KSPSolve, DIRECT
PCApply_Galerkin,PetscError, DIRECT
PCApply_Galerkin,KSPCheckSolve, DIRECT
PCApply_Galerkin,PetscError, DIRECT
PCApply_Galerkin,MatInterpolate, DIRECT
PCApply_Galerkin,PetscError, DIRECT
PCApply_Galerkin,MatInterpolate, DIRECT
PCApply_Galerkin,PetscError, DIRECT
PCApply_Galerkin,printf, DIRECT
PCApply_Galerkin,printf, DIRECT
PCSetUp_Galerkin,EMPTYNAME = (->any pointer@i64 40) :: i32 (%struct._p_PC*, %struct._p_Mat*, %struct._p_Mat*, %struct._p_Mat**, i8*)*, INDIRECT 
PCSetUp_Galerkin,PetscError, DIRECT
PCSetUp_Galerkin,KSPSetOperators, DIRECT
PCSetUp_Galerkin,PetscError, DIRECT
PCSetUp_Galerkin,MatDestroy, DIRECT
PCSetUp_Galerkin,PetscError, DIRECT
PCSetUp_Galerkin,KSPGetOperators, DIRECT
PCSetUp_Galerkin,PetscError, DIRECT
PCSetUp_Galerkin,EMPTYNAME = (->any pointer@i64 40) :: i32 (%struct._p_PC*, %struct._p_Mat*, %struct._p_Mat*, %struct._p_Mat**, i8*)*, INDIRECT 
PCSetUp_Galerkin,PetscError, DIRECT
PCSetUp_Galerkin,KSPGetOperatorsSet, DIRECT
PCSetUp_Galerkin,PetscError, DIRECT
PCSetUp_Galerkin,PetscObjectComm, DIRECT
PCSetUp_Galerkin,PetscError, DIRECT
PCSetUp_Galerkin,KSPCreateVecs, DIRECT
PCSetUp_Galerkin,PetscError, DIRECT
