CALLER, CALLEE, CALLTYPE
DMSwarmSortApplyCellIndexSort,qsort, DIRECT
DMSwarmSortApplyCellIndexSort,printf, DIRECT
DMSwarmSortApplyCellIndexSort,printf, DIRECT
DMSwarmSortCreate,PetscMallocA, DIRECT
DMSwarmSortCreate,PetscError, DIRECT
DMSwarmSortCreate,PetscError, DIRECT
DMSwarmSortCreate,PetscError, DIRECT
DMSwarmSortCreate,PetscMallocA, DIRECT
DMSwarmSortCreate,PetscError, DIRECT
DMSwarmSortCreate,PetscMallocA, DIRECT
DMSwarmSortCreate,PetscError, DIRECT
DMSwarmSortCreate,printf, DIRECT
DMSwarmSortCreate,printf, DIRECT
PetscMemzero,PetscError, DIRECT
DMSwarmSortSetup,printf, DIRECT
DMSwarmSortSetup,printf, DIRECT
DMSwarmSortSetup,printf, DIRECT
DMSwarmSortSetup,printf, DIRECT
DMSwarmSortSetup,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,PetscTrRealloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i8*, i8*, i8**)*, INDIRECT 
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,DMSwarmGetLocalSize, DIRECT
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,PetscTrRealloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i8*, i8*, i8**)*, INDIRECT 
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,PetscMemzero, DIRECT
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,DMSwarmGetField, DIRECT
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,DMSwarmRestoreField, DIRECT
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,DMSwarmSortApplyCellIndexSort, DIRECT
DMSwarmSortSetup,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
DMSwarmSortSetup,PetscError, DIRECT
DMSwarmSortSetup,printf, DIRECT
DMSwarmSortSetup,printf, DIRECT
DMSwarmSortDestroy,printf, DIRECT
DMSwarmSortDestroy,printf, DIRECT
DMSwarmSortDestroy,printf, DIRECT
DMSwarmSortDestroy,printf, DIRECT
DMSwarmSortDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmSortDestroy,PetscError, DIRECT
DMSwarmSortDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmSortDestroy,PetscError, DIRECT
DMSwarmSortDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmSortDestroy,PetscError, DIRECT
DMSwarmSortDestroy,printf, DIRECT
DMSwarmSortDestroy,printf, DIRECT
DMSwarmSortGetNumberOfPointsPerCell,PetscObjectComm, DIRECT
DMSwarmSortGetNumberOfPointsPerCell,PetscError, DIRECT
DMSwarmSortGetNumberOfPointsPerCell,PetscError, DIRECT
DMSwarmSortGetNumberOfPointsPerCell,PetscError, DIRECT
DMSwarmSortGetNumberOfPointsPerCell,PetscError, DIRECT
DMSwarmSortGetNumberOfPointsPerCell,printf, DIRECT
DMSwarmSortGetNumberOfPointsPerCell,printf, DIRECT
DMSwarmSortGetPointsPerCell,PetscObjectComm, DIRECT
DMSwarmSortGetPointsPerCell,PetscError, DIRECT
DMSwarmSortGetPointsPerCell,DMSwarmSortGetNumberOfPointsPerCell, DIRECT
DMSwarmSortGetPointsPerCell,PetscError, DIRECT
DMSwarmSortGetPointsPerCell,PetscMallocA, DIRECT
DMSwarmSortGetPointsPerCell,PetscError, DIRECT
DMSwarmSortGetPointsPerCell,printf, DIRECT
DMSwarmSortGetPointsPerCell,printf, DIRECT
DMSwarmSortGetAccess,DMSwarmSortCreate, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,DMSwarmGetCellDM, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,PetscObjectTypeCompare, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,PetscObjectTypeCompare, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,PetscObjectTypeCompare, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,DMDAGetElements, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,DMDARestoreElements, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,DMPlexGetHeightStratum, DIRECT
DMSwarmSortGetAccess,PetscObjectQueryFunction_Private, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_DM*, i32*)*, INDIRECT 
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,PetscObjectComm, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,PetscObjectComm, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,DMSwarmSortSetup, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortGetAccess,printf, DIRECT
DMSwarmSortGetAccess,printf, DIRECT
DMSwarmSortGetAccess,PetscError, DIRECT
DMSwarmSortRestoreAccess,printf, DIRECT
DMSwarmSortRestoreAccess,printf, DIRECT
DMSwarmSortRestoreAccess,PetscObjectComm, DIRECT
DMSwarmSortRestoreAccess,PetscError, DIRECT
DMSwarmSortRestoreAccess,printf, DIRECT
DMSwarmSortRestoreAccess,printf, DIRECT
DMSwarmSortGetIsValid,printf, DIRECT
DMSwarmSortGetIsValid,printf, DIRECT
DMSwarmSortGetIsValid,printf, DIRECT
DMSwarmSortGetIsValid,printf, DIRECT
DMSwarmSortGetSizes,printf, DIRECT
DMSwarmSortGetSizes,printf, DIRECT
DMSwarmSortGetSizes,printf, DIRECT
DMSwarmSortGetSizes,printf, DIRECT
