CALLER, CALLEE, CALLTYPE
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,PetscCheckPointer, DIRECT
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,PetscCheckPointer, DIRECT
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,EMPTYNAME = (_PetscViewerOps->any pointer@i64 24) :: i32 (%struct._p_PetscViewer*, %struct.ompi_communicator_t*, %struct._p_PetscViewer**)*, INDIRECT 
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,PetscError, DIRECT
PetscViewerGetSubViewer,printf, DIRECT
PetscViewerGetSubViewer,printf, DIRECT
PetscViewerRestoreSubViewer,PetscError, DIRECT
PetscViewerRestoreSubViewer,PetscCheckPointer, DIRECT
PetscViewerRestoreSubViewer,PetscError, DIRECT
PetscViewerRestoreSubViewer,PetscError, DIRECT
PetscViewerRestoreSubViewer,PetscError, DIRECT
PetscViewerRestoreSubViewer,EMPTYNAME = (_PetscViewerOps->any pointer@i64 32) :: i32 (%struct._p_PetscViewer*, %struct.ompi_communicator_t*, %struct._p_PetscViewer**)*, INDIRECT 
PetscViewerRestoreSubViewer,PetscError, DIRECT
PetscViewerRestoreSubViewer,PetscError, DIRECT
PetscViewerRestoreSubViewer,printf, DIRECT
PetscViewerRestoreSubViewer,printf, DIRECT
