CALLER, CALLEE, CALLTYPE
DMCreate_Stag,PetscError, DIRECT
DMCreate_Stag,PetscCheckPointer, DIRECT
DMCreate_Stag,PetscError, DIRECT
DMCreate_Stag,PetscMallocA, DIRECT
DMCreate_Stag,PetscLogObjectMemory, DIRECT
DMCreate_Stag,PetscError, DIRECT
DMCreate_Stag,DMGetDimension, DIRECT
DMCreate_Stag,PetscError, DIRECT
DMCreate_Stag,PetscObjectComm, DIRECT
DMCreate_Stag,PetscError, DIRECT
DMCreate_Stag,PetscObjectComm, DIRECT
DMCreate_Stag,PetscError, DIRECT
DMCreate_Stag,printf, DIRECT
DMCreate_Stag,printf, DIRECT
DMCreateCoordinateDM_Stag,PetscObjectComm, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,DMGetDimension, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,PetscStrcmp, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,PetscStrcmp, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,DMStagCreateCompatibleDMStag, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,DMCreate, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,DMSetType, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,DMSetDimension, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,PetscObjectComm, DIRECT
DMCreateCoordinateDM_Stag,PetscError, DIRECT
DMCreateCoordinateDM_Stag,printf, DIRECT
DMCreateCoordinateDM_Stag,printf, DIRECT
DMCreateGlobalVector_Stag,PetscObjectComm, DIRECT
DMCreateGlobalVector_Stag,VecCreateMPI, DIRECT
DMCreateGlobalVector_Stag,PetscError, DIRECT
DMCreateGlobalVector_Stag,VecSetDM, DIRECT
DMCreateGlobalVector_Stag,PetscError, DIRECT
DMCreateGlobalVector_Stag,VecSetLocalToGlobalMapping, DIRECT
DMCreateGlobalVector_Stag,PetscError, DIRECT
DMCreateGlobalVector_Stag,printf, DIRECT
DMCreateGlobalVector_Stag,printf, DIRECT
DMCreateLocalVector_Stag,VecCreateSeq, DIRECT
DMCreateLocalVector_Stag,PetscError, DIRECT
DMCreateLocalVector_Stag,VecSetBlockSize, DIRECT
DMCreateLocalVector_Stag,PetscError, DIRECT
DMCreateLocalVector_Stag,VecSetDM, DIRECT
DMCreateLocalVector_Stag,PetscError, DIRECT
DMCreateLocalVector_Stag,printf, DIRECT
DMCreateLocalVector_Stag,printf, DIRECT
DMCreateMatrix_Stag,DMGetDimension, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,DMGetMatType, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscStrcmp, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscStrcmp, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,DMStagGetEntries, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,DMStagGetDOF, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,DMStagGetStencilWidth, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,DMStagGetStencilType, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscObjectComm, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscObjectComm, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscObjectComm, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscObjectComm, DIRECT
DMCreateMatrix_Stag,MatCreateAIJ, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscObjectComm, DIRECT
DMCreateMatrix_Stag,MatCreate, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,MatSetSizes, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,MatSetType, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,MatSetUp, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,DMGetLocalToGlobalMapping, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,MatSetLocalToGlobalMapping, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,MatSetDM, DIRECT
DMCreateMatrix_Stag,PetscError, DIRECT
DMCreateMatrix_Stag,printf, DIRECT
DMCreateMatrix_Stag,printf, DIRECT
DMDestroy_Stag,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_Stag,PetscError, DIRECT
DMDestroy_Stag,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_Stag,PetscError, DIRECT
DMDestroy_Stag,VecScatterDestroy, DIRECT
DMDestroy_Stag,PetscError, DIRECT
DMDestroy_Stag,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_Stag,PetscError, DIRECT
DMDestroy_Stag,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_Stag,PetscError, DIRECT
DMDestroy_Stag,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_Stag,PetscError, DIRECT
DMDestroy_Stag,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_Stag,PetscError, DIRECT
DMDestroy_Stag,printf, DIRECT
DMDestroy_Stag,printf, DIRECT
DMDestroy_Stag,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_Stag,VecScatterDestroy, DIRECT
DMGetNeighbors_Stag,DMGetDimension, DIRECT
DMGetNeighbors_Stag,PetscError, DIRECT
DMGetNeighbors_Stag,PetscObjectComm, DIRECT
DMGetNeighbors_Stag,PetscError, DIRECT
DMGetNeighbors_Stag,printf, DIRECT
DMGetNeighbors_Stag,printf, DIRECT
DMGlobalToLocalBegin_Stag,VecScatterBegin, DIRECT
DMGlobalToLocalBegin_Stag,PetscError, DIRECT
DMGlobalToLocalBegin_Stag,printf, DIRECT
DMGlobalToLocalBegin_Stag,printf, DIRECT
DMGlobalToLocalEnd_Stag,VecScatterEnd, DIRECT
DMGlobalToLocalEnd_Stag,PetscError, DIRECT
DMGlobalToLocalEnd_Stag,printf, DIRECT
DMGlobalToLocalEnd_Stag,printf, DIRECT
DMLocalToGlobalBegin_Stag,VecScatterBegin, DIRECT
DMLocalToGlobalBegin_Stag,PetscError, DIRECT
DMLocalToGlobalBegin_Stag,VecScatterBegin, DIRECT
DMLocalToGlobalBegin_Stag,PetscError, DIRECT
DMLocalToGlobalBegin_Stag,VecScatterBegin, DIRECT
DMLocalToGlobalBegin_Stag,PetscError, DIRECT
DMLocalToGlobalBegin_Stag,PetscObjectComm, DIRECT
DMLocalToGlobalBegin_Stag,PetscError, DIRECT
DMLocalToGlobalBegin_Stag,printf, DIRECT
DMLocalToGlobalBegin_Stag,printf, DIRECT
DMLocalToGlobalEnd_Stag,VecScatterEnd, DIRECT
DMLocalToGlobalEnd_Stag,PetscError, DIRECT
DMLocalToGlobalEnd_Stag,VecScatterEnd, DIRECT
DMLocalToGlobalEnd_Stag,PetscError, DIRECT
DMLocalToGlobalEnd_Stag,VecScatterEnd, DIRECT
DMLocalToGlobalEnd_Stag,PetscError, DIRECT
DMLocalToGlobalEnd_Stag,PetscObjectComm, DIRECT
DMLocalToGlobalEnd_Stag,PetscError, DIRECT
DMLocalToGlobalEnd_Stag,printf, DIRECT
DMLocalToGlobalEnd_Stag,printf, DIRECT
DMSetFromOptions_Stag,DMGetDimension, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsHead, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsEnum_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsEnum_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsEnum_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsEnum_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,PetscOptionsInt_Private, DIRECT
DMSetFromOptions_Stag,PetscError, DIRECT
DMSetFromOptions_Stag,printf, DIRECT
DMSetFromOptions_Stag,printf, DIRECT
DMSetFromOptions_Stag,printf, DIRECT
DMSetFromOptions_Stag,printf, DIRECT
DMClone_Stag,DMDestroy, DIRECT
DMClone_Stag,PetscError, DIRECT
DMClone_Stag,PetscObjectComm, DIRECT
DMClone_Stag,DMStagDuplicateWithoutSetup, DIRECT
DMClone_Stag,PetscError, DIRECT
DMClone_Stag,DMSetUp, DIRECT
DMClone_Stag,PetscError, DIRECT
DMClone_Stag,printf, DIRECT
DMClone_Stag,printf, DIRECT
DMView_Stag,PetscObjectComm, DIRECT
DMView_Stag,MPI_Comm_rank, DIRECT
DMView_Stag,MPI_Error_string, DIRECT
DMView_Stag,PetscError, DIRECT
