CALLER, CALLEE, CALLTYPE
petscdrawopenx_,PetscMallocA, DIRECT
petscdrawopenx_,PetscStrncpy, DIRECT
petscdrawopenx_,PetscMallocA, DIRECT
petscdrawopenx_,PetscStrncpy, DIRECT
petscdrawopenx_,MPI_Comm_f2c, DIRECT
petscdrawopenx_,PetscDrawOpenX, DIRECT
petscdrawopenx_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscdrawopenx_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
