CALLER, CALLEE, CALLTYPE
dmplexcreatedoublet_,MPI_Comm_f2c, DIRECT
dmplexcreatedoublet_,DMPlexCreateDoublet, DIRECT
dmplexcreatewedgeboxmesh_,MPI_Comm_f2c, DIRECT
dmplexcreatewedgeboxmesh_,DMPlexCreateWedgeBoxMesh, DIRECT
dmplexcreatehexcylindermesh_,MPI_Comm_f2c, DIRECT
dmplexcreatehexcylindermesh_,DMPlexCreateHexCylinderMesh, DIRECT
dmplexcreatewedgecylindermesh_,MPI_Comm_f2c, DIRECT
dmplexcreatewedgecylindermesh_,DMPlexCreateWedgeCylinderMesh, DIRECT
dmplexcreatespheremesh_,MPI_Comm_f2c, DIRECT
dmplexcreatespheremesh_,DMPlexCreateSphereMesh, DIRECT
dmplexcreateballmesh_,MPI_Comm_f2c, DIRECT
dmplexcreateballmesh_,DMPlexCreateBallMesh, DIRECT
dmplexcreatereferencecell_,MPI_Comm_f2c, DIRECT
dmplexcreatereferencecell_,DMPlexCreateReferenceCell, DIRECT
dmplexcreate_,MPI_Comm_f2c, DIRECT
dmplexcreate_,DMPlexCreate, DIRECT
dmplexcreatefromcelllistparallelpetsc_,MPI_Comm_f2c, DIRECT
dmplexcreatefromcelllistparallelpetsc_,DMPlexCreateFromCellListParallelPetsc, DIRECT
dmplexcreatefromcelllistparallel_,MPI_Comm_f2c, DIRECT
dmplexcreatefromcelllistparallel_,DMPlexCreateFromCellListParallel, DIRECT
dmplexcreatefromcelllistpetsc_,MPI_Comm_f2c, DIRECT
dmplexcreatefromcelllistpetsc_,DMPlexCreateFromCellListPetsc, DIRECT
dmplexcreatefromcelllist_,MPI_Comm_f2c, DIRECT
dmplexcreatefromcelllist_,DMPlexCreateFromCellList, DIRECT
dmplexcreatefromdag_,DMPlexCreateFromDAG, DIRECT
