CALLER, CALLEE, CALLTYPE
petscoptionsinsertstring_,PetscMallocA, DIRECT
petscoptionsinsertstring_,PetscStrncpy, DIRECT
petscoptionsinsertstring_,PetscOptionsInsertString, DIRECT
petscoptionsinsertstring_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsinsertfile_,PetscMallocA, DIRECT
petscoptionsinsertfile_,PetscStrncpy, DIRECT
petscoptionsinsertfile_,MPI_Comm_f2c, DIRECT
petscoptionsinsertfile_,PetscOptionsInsertFile, DIRECT
petscoptionsinsertfile_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionssetvalue_,PetscMallocA, DIRECT
petscoptionssetvalue_,PetscStrncpy, DIRECT
petscoptionssetvalue_,PetscMallocA, DIRECT
petscoptionssetvalue_,PetscStrncpy, DIRECT
petscoptionssetvalue_,PetscOptionsSetValue, DIRECT
petscoptionssetvalue_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionssetvalue_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsclear_,PetscOptionsClear, DIRECT
petscoptionsclearvalue_,PetscMallocA, DIRECT
petscoptionsclearvalue_,PetscStrncpy, DIRECT
petscoptionsclearvalue_,PetscOptionsClearValue, DIRECT
petscoptionsclearvalue_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionshasname_,PetscMallocA, DIRECT
petscoptionshasname_,PetscStrncpy, DIRECT
petscoptionshasname_,PetscMallocA, DIRECT
petscoptionshasname_,PetscStrncpy, DIRECT
petscoptionshasname_,PetscOptionsHasName, DIRECT
petscoptionshasname_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionshasname_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetint_,PetscMallocA, DIRECT
petscoptionsgetint_,PetscStrncpy, DIRECT
petscoptionsgetint_,PetscMallocA, DIRECT
petscoptionsgetint_,PetscStrncpy, DIRECT
petscoptionsgetint_,PetscOptionsGetInt, DIRECT
petscoptionsgetint_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetint_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetenumprivate_,PetscMallocA, DIRECT
petscoptionsgetenumprivate_,PetscStrncpy, DIRECT
petscoptionsgetenumprivate_,PetscMallocA, DIRECT
petscoptionsgetenumprivate_,PetscStrncpy, DIRECT
petscoptionsgetenumprivate_,PetscOptionsGetEnum, DIRECT
petscoptionsgetenumprivate_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetenumprivate_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetbool_,PetscMallocA, DIRECT
petscoptionsgetbool_,PetscStrncpy, DIRECT
petscoptionsgetbool_,PetscMallocA, DIRECT
petscoptionsgetbool_,PetscStrncpy, DIRECT
petscoptionsgetbool_,PetscOptionsGetBool, DIRECT
petscoptionsgetbool_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetbool_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetreal_,PetscMallocA, DIRECT
petscoptionsgetreal_,PetscStrncpy, DIRECT
petscoptionsgetreal_,PetscMallocA, DIRECT
petscoptionsgetreal_,PetscStrncpy, DIRECT
petscoptionsgetreal_,PetscOptionsGetReal, DIRECT
petscoptionsgetreal_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetreal_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetscalar_,PetscMallocA, DIRECT
petscoptionsgetscalar_,PetscStrncpy, DIRECT
petscoptionsgetscalar_,PetscMallocA, DIRECT
petscoptionsgetscalar_,PetscStrncpy, DIRECT
petscoptionsgetscalar_,PetscOptionsGetScalar, DIRECT
petscoptionsgetscalar_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetscalar_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetrealarray_,PetscMallocA, DIRECT
petscoptionsgetrealarray_,PetscStrncpy, DIRECT
petscoptionsgetrealarray_,PetscMallocA, DIRECT
petscoptionsgetrealarray_,PetscStrncpy, DIRECT
petscoptionsgetrealarray_,PetscOptionsGetRealArray, DIRECT
petscoptionsgetrealarray_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetrealarray_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscoptionsgetintarray_,PetscMallocA, DIRECT
petscoptionsgetintarray_,PetscStrncpy, DIRECT
petscoptionsgetintarray_,PetscMallocA, DIRECT
petscoptionsgetintarray_,PetscStrncpy, DIRECT
petscoptionsgetintarray_,PetscOptionsGetIntArray, DIRECT
